	Label	area	meanHeight	medianHeight	maxHeight	id
28	743.75,241.0	10964	8.851741123156305	9.895247142857144	23.895247142857144	IL457
29	757.0,515.0	4672	7.853081046966732	8.895247142857144	21.895247142857144	IL457
30	76.0,226.66666666666666	7838	4.86705117449787	11.895247142857144	24.895247142857144	IL457
31	764.8333333333334,405.5	3624	6.766659946389154	7.895247142857144	21.895247142857144	IL457
32	882.5,403.0	7438	4.784599119194869	7.895247142857144	20.895247142857144	IL457
33	909.75,618.5	8048	5.9483038028969055	8.895247142857144	19.895247142857144	IL457
34	922.0,157.5	8334	4.947202986389662	8.895247142857144	21.895247142857144	IL457
35	925.5,523.5	8040	4.2039536105188375	7.895247142857144	20.895247142857144	IL457
36	932.25,71.0	7187	4.240871186268858	8.895247142857144	21.895247142857144	IL457
37	943.0,302.5	7558	3.7796080849053055	7.895247142857144	26.895247142857144	IL457
38	97.0,621.0	7796	7.07521122700286	9.895247142857144	24.895247142857144	IL457
0	111.33333333333333,365.3333333333333	11443	9.179980543189224	12.315347142857142	24.315347142857142	IL458
1	117.25,47.375	3089	9.364554005919622	12.315347142857142	23.315347142857142	IL458
2	144.0,207.0	2862	11.985507869621642	12.315347142857142	21.315347142857142	IL458
3	150.0,670.0	2364	13.363147481266619	13.815347142857142	30.315347142857142	IL458
4	289.0,410.0	5565	10.228015606469	11.315347142857142	21.315347142857142	IL458
5	297.0,617.0	7025	10.953069562785966	11.315347142857142	24.315347142857142	IL458
6	297.5,321.0	6125	9.795183877551018	10.315347142857142	20.315347142857142	IL458
7	301.25,47.5	4143	10.682472414399502	11.315347142857142	21.315347142857142	IL458
8	302.25,172.5	11899	11.471410677607963	12.315347142857142	22.315347142857142	IL458
9	306.25,513.25	6383	10.750879024417536	11.315347142857142	22.315347142857142	IL458
10	460.5,43.0	1089	11.024254397218943	11.315347142857142	17.315347142857142	IL458
11	463.0,517.0	3139	12.052206015109451	12.315347142857142	25.315347142857142	IL458
12	466.0,235.0	3181	11.335466602146674	11.315347142857142	20.315347142857142	IL458
13	505.25,149.5	4074	10.501405071183111	10.315347142857142	20.315347142857142	IL458
14	509.8333333333333,623.3333333333333	6906	12.217606048156881	12.315347142857142	24.315347142857142	IL458
15	515.5,339.0	5769	11.81266036871951	12.315347142857142	22.315347142857142	IL458
16	518.25,426.25	3716	10.33768298785176	10.315347142857142	19.315347142857142	IL458
17	539.0,84.5	3032	10.955188831511496	11.315347142857142	22.315347142857142	IL458
18	549.0,511.0	3859	12.157275103468699	12.315347142857142	26.315347142857142	IL458
19	550.0,236.0	2982	10.806963507712943	11.315347142857142	23.315347142857142	IL458
20	57.0,221.0	2810	4.456984153533298	3.315347142857142	25.315347142857142	IL458
21	62.0,636.0	4660	6.526291348865726	10.315347142857142	26.315347142857142	IL458
22	630.0,410.0	4	4.565347142857142	4.815347142857142	5.315347142857142	IL458
23	653.5,516.0	1756	10.249287917344613	10.315347142857142	19.315347142857142	IL458
24	717.3571428571429,42.785714285714285	3941	8.856580332402942	9.315347142857142	19.315347142857142	IL458
25	729.3333333333334,631.6666666666666	5966	9.39865254010823	10.315347142857142	20.315347142857142	IL458
26	73.0,518.5	6037	8.990848219550863	11.315347142857142	24.315347142857142	IL458
27	733.5,335.5	4654	8.594676751795689	9.315347142857142	20.315347142857142	IL458
28	736.0,222.0	3697	8.698630886433016	9.315347142857142	18.315347142857142	IL458
29	743.0,137.5	6244	9.972137661755283	10.315347142857142	27.315347142857142	IL458
30	743.8333333333334,515.1666666666666	3783	8.956901464823837	10.315347142857142	19.315347142857142	IL458
31	771.2142857142857,437.2857142857143	6	1.48201380952381	-0.18465285714285784	5.315347142857142	IL458
32	887.1666666666666,104.66666666666667	4993	7.33076873308346	9.315347142857142	18.315347142857142	IL458
33	901.5,332.0	2603	5.1566840617968275	7.315347142857142	17.315347142857142	IL458
34	905.0,236.0	3444	4.984627049941928	8.315347142857142	16.315347142857142	IL458
35	912.75,413.5	2099	4.859892164295921	6.315347142857142	15.315347142857142	IL458
36	917.5,534.0	4619	5.629267904926856	8.315347142857142	20.315347142857142	IL458
37	937.0,144.0	2668	1.9289153587491974	5.315347142857142	18.315347142857142	IL458
38	968.0,608.0	3291	3.5277445904414613	8.315347142857142	16.315347142857142	IL458
39	97.33333333333333,125.33333333333333	5581	8.50545644226585	11.315347142857142	25.315347142857142	IL458
0	241.5,40.0	2740	10.404463055265904	12.263587142857144	25.263587142857144	IL459
1	267.0,525.5	8759	10.621162208503907	12.263587142857144	22.263587142857144	IL459
2	279.0,118.66666666666667	10024	10.21290877094972	11.263587142857144	21.263587142857144	IL459
3	279.3333333333333,433.0	7426	8.849232173829403	9.263587142857144	21.263587142857144	IL459
4	285.2142857142857,231.57142857142858	9030	10.525270420819492	11.263587142857144	24.263587142857144	IL459
5	289.0,643.5	4906	9.691226767806185	11.263587142857144	23.263587142857144	IL459
6	309.93333333333334,325.46666666666664	558	4.28688463389657	4.263587142857144	10.263587142857144	IL459
7	329.0,645.0	3403	11.26887659334201	12.263587142857144	21.263587142857144	IL459
8	467.5,372.0	4820	10.090973034973327	10.263587142857144	21.263587142857144	IL459
9	486.6666666666667,522.5833333333334	8163	12.06990834829632	12.263587142857144	23.263587142857144	IL459
10	502.3333333333333,158.33333333333334	5673	10.353486666918489	10.263587142857144	22.263587142857144	IL459
11	505.6666666666667,89.66666666666667	7138	10.309398294440221	11.263587142857144	24.263587142857144	IL459
12	513.5,436.5	6698	10.181920973851472	10.263587142857144	21.263587142857144	IL459
13	515.0,233.0	9708	11.71589451821767	12.263587142857144	23.263587142857144	IL459
14	515.25,598.75	9746	11.375325291841342	12.263587142857144	24.263587142857144	IL459
15	559.0,326.0	3878	9.976841397627645	10.263587142857144	22.263587142857144	IL459
16	59.5,84.0	2772	0.9724616017316023	6.263587142857144	24.263587142857144	IL459
17	646.0,632.0	2654	8.016036276240715	8.263587142857144	17.263587142857144	IL459
18	678.3333333333334,429.6666666666667	9004	10.289353468934443	11.263587142857144	24.263587142857144	IL459
19	679.0,234.0	3756	9.522639326030735	10.263587142857144	20.263587142857144	IL459
20	689.0,541.0	8412	9.263468265063516	10.263587142857144	21.263587142857144	IL459
21	696.0,181.5	8214	11.763465399492159	13.263587142857144	25.263587142857144	IL459
22	698.75,38.5	4168	11.83892303537154	12.263587142857144	21.263587142857144	IL459
23	725.125,342.0	9523	9.697694041943567	11.263587142857144	23.263587142857144	IL459
24	73.0,422.0	6719	6.531632983011928	9.263587142857144	27.263587142857144	IL459
25	742.5,629.0	4007	7.472970721594354	8.263587142857144	20.263587142857144	IL459
26	758.8333333333334,42.166666666666664	3785	7.887629414983959	8.263587142857144	21.263587142857144	IL459
27	772.0,248.0	3691	5.940910361497078	8.263587142857144	18.263587142857144	IL459
28	81.0,118.0	7887	9.133499657121124	12.263587142857144	33.26358714285715	IL459
29	83.5,218.0	8337	6.8663219395466015	11.263587142857144	26.263587142857144	IL459
30	84.0,549.0	8887	6.138685601279558	10.263587142857144	22.263587142857144	IL459
31	854.75,128.0	3752	6.599408038379533	7.263587142857144	21.263587142857144	IL459
32	86.0,334.0	8343	6.278330041095188	10.263587142857144	22.263587142857144	IL459
33	912.8,238.2	4721	3.79207686960995	6.263587142857144	18.263587142857144	IL459
34	925.3333333333334,333.3333333333333	5014	4.8569257946321756	8.263587142857144	19.263587142857144	IL459
35	929.5,441.0	6658	4.36887401579196	8.263587142857144	23.263587142857144	IL459
36	93.75,636.0	6916	7.338341336032389	11.263587142857144	25.263587142857144	IL459
37	930.0,50.5	6263	2.9316375979106333	7.263587142857144	19.263587142857144	IL459
38	930.2,541.6	5952	4.520979615975424	8.263587142857144	18.263587142857144	IL459
39	930.75,632.5	5890	5.016897838952222	8.263587142857144	20.263587142857144	IL459
0	116.0,481.0	4868	9.081856244864422	10.38465	22.38465	IL460
1	132.0,298.0	3161	12.034128013286935	12.38465	22.38465	IL460
2	176.0,671.75	48	1.5721500000000006	1.3846500000000006	3.3846500000000006	IL460
3	264.5,177.66666666666666	1944	7.928374279835392	8.38465	20.38465	IL460
4	290.0,493.0	6337	11.911713279154174	13.38465	22.38465	IL460
5	305.75,185.5	3430	12.014387609329447	12.38465	20.38465	IL460
6	306.6666666666667,279.3333333333333	5857	11.859295723066417	13.38465	22.38465	IL460
7	308.0,376.0	5277	11.453818087928749	12.38465	22.38465	IL460
8	311.0,80.0	4793	10.412816075526809	11.38465	20.38465	IL460
9	321.0,587.5	6781	12.237769008995723	13.38465	26.38465	IL460
10	49.5,300.0	2114	4.1684721381267735	2.3846500000000006	22.38465	IL460
11	495.0,488.0	6177	12.226158823053261	12.38465	23.38465	IL460
12	503.3333333333333,64.0	5724	11.96850744234801	12.38465	20.38465	IL460
13	508.0,188.5	6396	11.897626860537837	12.38465	23.38465	IL460
14	516.0,283.0	6062	12.413353398218412	12.38465	23.38465	IL460
15	539.0,387.0	5788	11.382403973738771	11.38465	22.38465	IL460
16	547.0,591.0	6484	12.670893059839607	13.38465	24.38465	IL460
17	66.0,69.0	4945	8.83237497472194	10.38465	23.38465	IL460
18	672.5,503.0	689	9.843285703918724	10.38465	14.38465	IL460
19	707.0,61.0	2818	9.291321398154722	9.38465	21.38465	IL460
20	709.0,163.5	5270	10.327724003795065	11.38465	19.38465	IL460
21	710.875,601.0	6265	10.69542414205906	11.38465	22.38465	IL460
22	714.0,272.0	4731	10.482303772986683	11.38465	21.38465	IL460
23	714.0,505.5	2416	8.20004735099338	9.38465	19.38465	IL460
24	717.0,379.5	6370	11.264398822605965	12.38465	24.38465	IL460
25	74.0,601.0	2017	7.4619925880019835	8.38465	20.38465	IL460
26	78.66666666666667,175.0	4335	7.737129815455596	10.38465	19.38465	IL460
27	879.6666666666666,382.0	1658	3.8400179131483725	6.384650000000001	14.38465	IL460
28	888.5,501.0	4373	6.558215058312371	8.38465	18.38465	IL460
29	897.5,66.0	4188	6.348117048710602	9.38465	20.38465	IL460
30	899.0,173.0	3603	6.104328046072716	8.38465	22.38465	IL460
31	904.0,283.0	5099	6.846309148852718	10.38465	19.38465	IL460
32	908.0,616.0	4451	7.346681004268703	10.38465	22.38465	IL460
33	95.08333333333333,390.8333333333333	4660	8.230358154506437	10.38465	20.38465	IL460
0	103.5,484.5	3797	7.592373063320668	9.382207142857144	21.382207142857144	IL462
1	117.0,73.0	4986	7.597008586900465	10.382207142857144	21.382207142857144	IL462
2	277.0,393.0	6507	11.063627152077984	12.382207142857144	24.382207142857144	IL462
3	280.5,594.0	5521	10.383475029109636	11.382207142857144	20.382207142857144	IL462
4	298.0,98.0	5730	10.694249027673898	11.382207142857144	23.382207142857144	IL462
5	299.3,282.1	1323	6.822116439909298	7.382207142857144	13.382207142857144	IL462
6	303.375,502.5	4836	10.493662891409667	11.382207142857144	20.382207142857144	IL462
7	306.1666666666667,193.0	5127	10.279808079077156	11.382207142857144	20.382207142857144	IL462
8	502.59090909090907,388.45454545454544	3940	10.79794318346628	11.382207142857144	18.382207142857144	IL462
9	505.25,282.0	1101	8.816357914882577	9.382207142857144	15.382207142857144	IL462
10	505.75,621.0	5629	11.168670102530264	11.382207142857144	21.382207142857144	IL462
11	510.25,87.75	7897	12.625337445503718	12.382207142857144	24.382207142857144	IL462
12	514.6666666666666,500.6666666666667	5326	10.90605243012714	11.382207142857144	19.382207142857144	IL462
13	524.3888888888888,177.44444444444446	7600	11.922207142857143	12.382207142857144	22.382207142857144	IL462
14	654.0,180.0	3263	12.287815478744363	12.382207142857144	22.382207142857144	IL462
15	693.0,610.0	2553	8.030072399418053	8.382207142857144	19.382207142857144	IL462
16	724.5,383.0	6669	10.510562218580642	11.382207142857144	23.382207142857144	IL462
17	732.0,102.0	6807	9.51736213037	10.382207142857144	19.382207142857144	IL462
18	734.0,301.0	4454	11.507487789466932	12.382207142857144	21.382207142857144	IL462
19	738.4,503.7	6333	9.952868756626291	10.382207142857144	24.382207142857144	IL462
20	748.5,235.25	4602	9.310933783448192	10.382207142857144	24.382207142857144	IL462
21	79.45833333333333,609.5833333333334	4697	6.516122407919951	10.382207142857144	22.382207142857144	IL462
22	84.0,400.0	4008	6.945829897348162	9.382207142857144	20.382207142857144	IL462
23	879.25,61.0	3045	11.98056510673235	12.382207142857144	20.382207142857144	IL462
24	908.5,167.0	6057	7.464095866647799	11.382207142857144	22.382207142857144	IL462
25	910.375,275.5	5778	7.24132794590318	10.382207142857144	20.382207142857144	IL462
26	913.125,598.5	5104	6.198821562919839	9.382207142857144	20.382207142857144	IL462
27	926.5,391.6666666666667	7467	7.815848498153784	12.382207142857144	24.382207142857144	IL462
28	950.5,481.0	3914	4.70182901306665	8.382207142857144	21.382207142857144	IL462
29	966.3333333333334,76.33333333333333	3125	1.9399671428571423	5.382207142857144	20.382207142857144	IL462
30	98.75,193.5	4720	6.59746138014528	9.382207142857144	23.382207142857144	IL462
31	99.5,267.5	3934	7.494560981189629	9.382207142857144	20.382207142857144	IL462
0	100.0,422.6666666666667	7387	6.991452751358565	8.833337142857143	21.833337142857143	IL463
1	132.0,239.0	4441	9.71241843085534	9.833337142857143	19.833337142857143	IL463
2	150.0,639.5	3671	9.031920635093591	8.833337142857143	19.833337142857143	IL463
3	195.75,513.0	4761	7.724326430821858	8.833337142857143	19.833337142857143	IL463
4	242.0,302.0	3982	6.916461201119322	8.833337142857143	18.833337142857143	IL463
5	263.5,395.0	5493	7.4878064674520814	8.833337142857143	17.833337142857143	IL463
6	265.0,127.0	3373	6.5923054203549185	7.833337142857143	19.833337142857143	IL463
7	300.0,208.33333333333334	7956	7.7324070272211465	8.833337142857143	18.833337142857143	IL463
8	302.0,641.0	6220	8.202468975654572	8.833337142857143	21.833337142857143	IL463
9	334.5,565.0	8504	9.408125477758364	9.833337142857143	25.833337142857143	IL463
10	345.5,361.5	7041	9.365647894170877	9.833337142857143	19.833337142857143	IL463
11	346.0,121.0	4334	8.417093488034809	8.833337142857143	17.833337142857143	IL463
12	37.0,477.0	983	-16.705828676064524	-20.166662857142857	16.833337142857143	IL463
13	455.0,323.0	4399	8.436883403370896	8.833337142857143	17.833337142857143	IL463
14	460.0,645.0	4629	8.871790372496374	8.833337142857143	19.833337142857143	IL463
15	466.5,209.0	6398	9.60389044076274	9.833337142857143	19.833337142857143	IL463
16	497.0,495.0	11592	9.580576618357487	9.833337142857143	24.833337142857143	IL463
17	509.3333333333333,96.66666666666667	6625	8.48103525606469	8.833337142857143	18.833337142857143	IL463
18	51.94444444444445,611.0555555555555	3398	0.8945496207853374	3.833337142857143	20.833337142857143	IL463
19	558.25,419.5	5380	8.59002859267127	8.833337142857143	16.833337142857143	IL463
20	571.0,329.0	5247	8.608446729287483	8.833337142857143	19.833337142857143	IL463
21	579.1666666666666,623.3333333333334	5953	9.828969597081905	9.833337142857143	22.833337142857143	IL463
22	581.0,215.0	4455	9.462068904922237	9.833337142857143	23.833337142857143	IL463
23	59.0,191.0	3554	-1.2446032060455003	2.833337142857143	20.833337142857143	IL463
24	61.0,515.0	5446	4.279352567021668	8.833337142857143	19.833337142857143	IL463
25	668.0,523.0	6535	9.574423600393487	9.833337142857143	18.833337142857143	IL463
26	68.75,102.5	6856	5.369363980663444	8.833337142857143	19.833337142857143	IL463
27	682.0,414.3333333333333	13448	10.472614358800033	10.833337142857143	24.833337142857143	IL463
28	711.5,102.75	12630	8.673558837235607	9.833337142857143	21.833337142857143	IL463
29	726.0,652.0	8204	11.817247430521697	12.833337142857143	20.833337142857143	IL463
30	758.25,558.5	8441	7.5936735958840345	8.833337142857143	23.833337142857143	IL463
31	765.0,311.0	10307	8.184457740509224	8.833337142857143	20.833337142857143	IL463
32	865.3333333333333,238.66666666666669	6612	10.34407519488376	10.833337142857143	20.833337142857143	IL463
33	874.5,617.0	5102	10.474654273394187	10.833337142857143	21.833337142857143	IL463
34	89.13888888888887,320.44444444444446	7610	4.643192596207996	8.833337142857143	18.833337142857143	IL463
35	894.5,107.0	13886	9.331104678504559	11.833337142857143	26.833337142857143	IL463
36	894.6666666666666,338.6666666666667	12079	10.077645446524667	11.833337142857143	22.833337142857143	IL463
37	897.0,439.0	12710	12.964100321456673	12.833337142857143	25.833337142857143	IL463
38	904.0,24.0	2349	1.9346568533722568	4.833337142857143	24.833337142857143	IL463
39	915.5,563.5	6852	10.2454795830206	11.833337142857143	20.833337142857143	IL463
40	964.0,624.0	4652	2.327963110183024	5.833337142857143	19.833337142857143	IL463
41	972.0,241.0	7988	1.0847142084555408	4.833337142857143	23.833337142857143	IL463
42	974.25,469.0	7374	0.4151109426944082	3.833337142857143	21.833337142857143	IL463
0	102.25,463.0	3931	8.314743384816666	10.951731428571435	24.951731428571435	IL465
1	102.75,64.5	4038	9.775158867897833	12.951731428571435	22.951731428571435	IL465
2	107.5,195.5	5241	10.734215687300686	13.951731428571435	25.951731428571435	IL465
3	108.0,598.0	6491	8.856984856394575	12.951731428571435	24.951731428571435	IL465
4	271.5,477.0	7638	14.07034886769162	15.951731428571435	28.951731428571435	IL465
5	274.0,68.0	5069	12.094954944057726	13.951731428571435	24.951731428571435	IL465
6	306.5,322.0	5842	13.86100907321368	15.951731428571435	25.951731428571435	IL465
7	310.0,191.0	4296	12.34232733173717	14.951731428571435	26.951731428571435	IL465
8	331.9,591.3	5998	12.115452668984908	12.951731428571435	26.951731428571435	IL465
9	464.5,613.0	4472	15.315550748786102	15.951731428571435	27.951731428571435	IL465
10	493.3,184.7	7192	13.738995054822823	13.951731428571435	25.951731428571435	IL465
11	496.6666666666667,312.3333333333333	9092	15.477908287348384	15.951731428571435	28.951731428571435	IL465
12	499.0,473.0	7394	14.827711953321234	15.951731428571435	28.951731428571435	IL465
13	518.0,42.0	6814	14.542867325254733	14.951731428571435	28.951731428571435	IL465
14	560.0,585.0	4407	15.01889730104704	15.951731428571435	27.951731428571435	IL465
15	667.0,463.0	4329	13.790493267333275	13.951731428571435	24.951731428571435	IL465
16	677.0,323.0	4656	16.857229710358375	17.951731428571435	29.951731428571435	IL465
17	687.5,185.0	10105	14.545991695765892	16.951731428571435	31.951731428571435	IL465
18	725.0,575.0	9456	13.599574068165346	14.951731428571435	28.951731428571435	IL465
19	753.8055555555557,64.63888888888889	12003	17.053372684924014	18.951731428571435	32.951731428571435	IL465
20	758.0,464.0	5939	10.807262662785948	12.951731428571435	25.951731428571435	IL465
21	764.0,316.5	5113	11.562723018635975	14.951731428571435	26.951731428571435	IL465
22	877.0,459.9	5436	17.412732164406606	17.951731428571435	28.951731428571435	IL465
23	879.0,333.0	5154	19.83492894506348	19.951731428571435	31.951731428571435	IL465
24	910.2592592592594,184.81481481481484	5536	7.117735763831551	9.951731428571435	28.951731428571435	IL465
25	945.5,608.0	8442	9.723112617863073	14.951731428571435	28.951731428571435	IL465
26	954.4,306.6	7818	12.772145856813953	16.951731428571435	31.951731428571435	IL465
27	965.75,485.0	6217	8.11917553344517	12.951731428571435	29.951731428571435	IL465
28	98.25,312.0	4786	8.615333601576033	10.951731428571435	22.951731428571435	IL465
29	990.0,71.0	8789	10.947407842270376	15.951731428571435	30.951731428571435	IL465
0	100.0,580.0	5658	8.072620208049283	10.64808857142857	23.64808857142857	IL466
1	115.0,501.0	2985	8.881924417324718	9.64808857142857	20.64808857142857	IL466
2	254.66666666666669,366.0833333333333	6073	10.025167445131846	10.64808857142857	22.64808857142857	IL466
3	260.5,79.5	2136	8.750616661316212	9.64808857142857	18.64808857142857	IL466
4	299.5,574.5	4403	7.9799077856007266	8.64808857142857	17.64808857142857	IL466
5	312.0,210.0	9909	11.063771284114008	11.64808857142857	23.64808857142857	IL466
6	337.0,409.0	5714	11.811371735586778	11.64808857142857	22.64808857142857	IL466
7	338.0,58.0	2663	10.583124245480391	10.64808857142857	21.64808857142857	IL466
8	491.1,359.8	9208	13.61181576517314	13.64808857142857	24.64808857142857	IL466
9	506.0,214.5	14407	13.197751929518386	13.64808857142857	24.64808857142857	IL466
10	536.0,89.75	6297	11.777197670999794	11.64808857142857	21.64808857142857	IL466
11	54.0,258.0	3164	6.699605638432363	10.64808857142857	24.64808857142857	IL466
12	557.0,382.0	6784	12.498766637466307	12.64808857142857	24.64808857142857	IL466
13	567.4444444444445,558.2222222222222	5324	10.375736956101747	10.64808857142857	18.64808857142857	IL466
14	66.875,189.75	7171	8.883341674203635	10.64808857142857	22.64808857142857	IL466
15	667.0,526.0	6678	15.767585426774485	16.64808857142857	27.64808857142857	IL466
16	678.1666666666666,382.3333333333333	5844	13.6831672846387	13.64808857142857	22.64808857142857	IL466
17	683.0,247.0	6109	10.763655767368984	11.64808857142857	20.64808857142857	IL466
18	693.8,189.4	6924	11.062877710654451	12.64808857142857	20.64808857142857	IL466
19	722.75,373.0	10672	11.862012859284643	13.64808857142857	25.64808857142857	IL466
20	738.0,64.0	514	11.90489790994997	11.64808857142857	20.64808857142857	IL466
21	753.9375,532.9375	10907	12.443724401629357	13.64808857142857	25.64808857142857	IL466
22	902.5,169.16666666666666	9983	11.000687990440891	13.64808857142857	25.64808857142857	IL466
23	916.0,254.0	13191	10.45886864875402	13.64808857142857	23.64808857142857	IL466
24	925.375,66.5	12136	11.46771612581222	14.64808857142857	27.64808857142857	IL466
25	970.0333333333334,408.0666666666667	12058	9.320754021752006	13.64808857142857	26.64808857142857	IL466
0	107.0,439.0	7044	9.228905811632998	13.70164857142857	31.70164857142857	IL467
1	114.5,314.0	6655	8.75378981861114	11.70164857142857	25.70164857142857	IL467
2	251.0,665.0	51	12.525177983193274	12.70164857142857	16.70164857142857	IL467
3	286.5,208.33333333333334	7669	12.18032897304547	13.70164857142857	27.70164857142857	IL467
4	300.0,435.0	8686	12.32138147495148	13.70164857142857	29.70164857142857	IL467
5	305.0,60.0	7631	14.023755765767454	15.70164857142857	31.70164857142857	IL467
6	311.75,587.0	1079	5.218794076525882	6.701648571428571	13.70164857142857	IL467
7	315.0,333.0	7780	13.623756540580239	15.70164857142857	28.70164857142857	IL467
8	456.0,206.0	4121	13.178717244080836	13.70164857142857	27.70164857142857	IL467
9	464.0,603.0	10549	14.585239433121622	14.70164857142857	31.70164857142857	IL467
10	495.1,461.2	9375	15.25951523809524	16.70164857142857	29.70164857142857	IL467
11	507.3333333333333,72.16666666666667	5996	15.943309678833508	16.70164857142857	32.70164857142857	IL467
12	529.0,328.5	9834	14.64175432697057	15.70164857142857	29.70164857142857	IL467
13	549.0,205.0	5665	13.470580610263525	13.70164857142857	28.70164857142857	IL467
14	550.0,77.5	3796	15.209815062471776	16.70164857142857	27.70164857142857	IL467
15	59.0,190.0	6513	7.778418109275954	11.70164857142857	27.70164857142857	IL467
16	660.1388888888889,216.94444444444443	6279	14.84434645325689	15.70164857142857	24.70164857142857	IL467
17	67.5,574.0	7135	8.628347940734809	12.70164857142857	27.70164857142857	IL467
18	694.5,455.0	8716	16.11777982429686	16.70164857142857	29.70164857142857	IL467
19	722.0,79.0	11977	14.088473318861148	15.70164857142857	31.70164857142857	IL467
20	749.0,346.0	10533	14.17910038952408	16.70164857142857	30.70164857142857	IL467
21	755.0,591.5	13834	14.822293359631551	16.70164857142857	32.70164857142857	IL467
22	767.0,204.0	6172	12.198084086658639	15.70164857142857	32.70164857142857	IL467
23	807.0,455.0	5406	12.224031109349397	14.70164857142857	32.70164857142857	IL467
24	85.5,63.666666666666664	7083	9.119691773461607	13.70164857142857	26.70164857142857	IL467
25	871.0,215.0	5303	18.14535967834918	18.70164857142857	29.70164857142857	IL467
26	872.0,323.0	4378	12.94125569797037	13.70164857142857	22.70164857142857	IL467
27	885.0,577.0	7354	16.243394560006216	17.70164857142857	27.70164857142857	IL467
28	937.0,438.0	9830	12.056277259119312	15.70164857142857	32.70164857142857	IL467
29	961.25,63.0	9686	12.431361559246042	15.70164857142857	27.70164857142857	IL467
30	978.0,308.0	4397	1.0095858013580674	4.701648571428571	23.70164857142857	IL467
31	978.5,225.0	5845	7.099937707442258	14.70164857142857	32.70164857142857	IL467
32	983.5,586.5	5270	4.135614415830847	9.70164857142857	29.70164857142857	IL467
0	102.6,106.8	9902	1.0521093565513482	7.7110671428571465	23.711067142857146	IL468
1	125.5,483.5	3763	9.72541739531529	11.711067142857146	26.711067142857146	IL468
2	127.0,622.0	9067	8.78716728623423	9.711067142857146	26.711067142857146	IL468
3	134.0,358.0	6416	9.306765397221234	10.711067142857146	25.711067142857146	IL468
4	144.0,146.0	6540	6.230639008300571	7.7110671428571465	21.711067142857146	IL468
5	229.0,374.0	4648	7.549061979345957	10.711067142857146	25.711067142857146	IL468
6	269.5,289.0	6944	4.955018755760371	6.7110671428571465	25.711067142857146	IL468
7	270.0,456.0	12850	7.6501332907170685	9.711067142857146	27.711067142857146	IL468
8	28.0,583.0	4740	-5.731970831826398	-5.2889328571428535	27.711067142857146	IL468
9	290.3333333333333,609.6666666666666	11101	7.480637451838319	9.711067142857146	29.711067142857146	IL468
10	304.0,130.0	11276	6.1561717898951045	8.711067142857146	24.711067142857146	IL468
11	352.0,352.6666666666667	8022	9.558237424582401	10.711067142857146	25.711067142857146	IL468
12	359.5,244.0	5001	8.20676800268518	9.711067142857146	22.711067142857146	IL468
13	368.0,660.0	2740	8.508877361835246	9.211067142857146	22.711067142857146	IL468
14	425.0,121.0	6239	8.401562414535299	9.711067142857146	25.711067142857146	IL468
15	44.5,399.0	4224	-7.607588160173158	-10.288932857142854	23.711067142857146	IL468
16	457.0,602.0	7875	11.318432222222228	12.711067142857146	28.711067142857146	IL468
17	467.0,258.0	5878	9.13927401594323	9.711067142857146	23.711067142857146	IL468
18	477.5,361.0	9346	11.475030335666908	11.711067142857146	29.711067142857146	IL468
19	493.25,190.0	7351	10.705897778144859	11.711067142857146	25.711067142857146	IL468
20	511.5,510.5	10494	12.471311091780343	12.711067142857146	32.71106714285715	IL468
21	52.25,278.0	8104	-1.5734836962346606	4.7110671428571465	24.711067142857146	IL468
22	558.5,69.0	9069	9.721211590977113	10.711067142857146	25.711067142857146	IL468
23	559.0,615.0	8176	12.602578884540122	13.711067142857146	27.711067142857146	IL468
24	572.25,487.5	9500	12.187488195488726	13.711067142857146	29.711067142857146	IL468
25	575.625,358.0	10975	11.450292655385617	12.711067142857146	30.711067142857146	IL468
26	630.6666666666667,202.33333333333331	7701	8.583291529300467	10.711067142857146	25.711067142857146	IL468
27	671.25,591.5	12271	12.957094361502733	14.711067142857146	28.711067142857146	IL468
28	699.0,253.0	8928	10.520206927803386	11.711067142857146	26.711067142857146	IL468
29	709.125,111.25	15068	11.55650117524366	13.711067142857146	27.711067142857146	IL468
30	771.0,252.33333333333334	10579	7.120368589118609	9.711067142857146	26.711067142857146	IL468
31	773.8333333333333,471.66666666666663	14881	11.61759224197683	13.711067142857146	28.711067142857146	IL468
32	777.0,578.0	8406	9.927460195438634	12.711067142857146	29.711067142857146	IL468
33	794.0,379.0	12768	10.953156741854642	12.711067142857146	29.711067142857146	IL468
34	82.0,505.5	6219	1.1688577844393961	8.711067142857146	34.71106714285715	IL468
35	863.8333333333334,105.0	13424	10.42329896645667	12.711067142857146	30.711067142857146	IL468
36	868.0,611.0	8067	13.414426508172632	14.711067142857146	30.711067142857146	IL468
37	938.75,548.0	9146	10.821497932273282	13.711067142857146	29.711067142857146	IL468
38	941.1666666666666,363.0	15060	10.207415084424213	13.711067142857146	30.711067142857146	IL468
39	957.5,27.75	3514	2.476291957882758	7.7110671428571465	24.711067142857146	IL468
40	985.0,453.0	6936	6.761528503872142	12.711067142857146	25.711067142857146	IL468
41	986.5,165.0	12825	5.231924842662213	9.711067142857146	26.711067142857146	IL468
42	999.0,602.0	4824	3.366954373371243	9.711067142857146	25.711067142857146	IL468
0	132.0,276.0	8452	6.497001125008445	6.529182857142853	22.529182857142853	IL470
1	146.75,179.5	8742	7.932523053894169	9.529182857142853	34.52918285714286	IL470
