	Label	area	meanHeight	medianHeight	maxHeight	id
2	171.0,457.0	20097	14.420398796337757	13.628987142857142	54.62898714285714	IL490
3	174.5,141.5	21709	34.070555156123525	39.62898714285714	69.62898714285714	IL490
4	179.0,279.0	15824	35.49659331070345	37.62898714285714	91.62898714285714	IL490
5	263.0,563.0	14439	4.340393749962896	2.6289871428571416	51.62898714285714	IL490
6	277.8333333333333,250.0	20639	26.73795560063126	24.62898714285714	70.62898714285714	IL490
7	283.0,106.0	17623	22.288806696849086	22.62898714285714	61.62898714285714	IL490
8	313.0,674.0	752	-3.0558532826747715	-3.3710128571428584	11.628987142857142	IL490
9	4.0,239.0	9364	48.14254972295112	49.62898714285714	100.62898714285714	IL490
10	428.0,376.0	1587	3.1563973507966487	3.6289871428571416	36.62898714285714	IL490
11	479.0,123.0	25252	28.443496884659773	17.62898714285714	101.62898714285714	IL490
12	496.0,669.0	6	-3.7043461904761905	-4.371012857142858	-0.37101285714285837	IL490
13	511.0,584.0	1	0.6289871428571416	0.6289871428571416	0.6289871428571416	IL490
14	521.0,223.5	26843	17.526055279801596	16.62898714285714	53.62898714285714	IL490
15	578.0,402.0	7	1.4861299999999993	1.6289871428571416	9.628987142857142	IL490
16	59.0,375.0	11360	15.408564607645872	15.628987142857142	49.62898714285714	IL490
17	590.0,633.0	1	-4.371012857142858	-4.371012857142858	-4.371012857142858	IL490
18	60.5,608.0	18132	39.64476036147616	36.62898714285714	94.62898714285714	IL490
19	63.0,469.0	10542	22.47474696072851	24.62898714285714	60.62898714285714	IL490
20	669.0,666.0	13	-4.755628241758242	-5.371012857142858	-3.3710128571428584	IL490
21	712.0,391.5	368	12.093661055900618	16.12898714285714	29.62898714285714	IL490
22	770.5,662.5	512	-2.8436691071428584	-3.3710128571428584	5.628987142857142	IL490
23	783.0,325.0	584	1.791658375733853	-2.3710128571428584	28.62898714285714	IL490
24	799.0,115.0	29083	35.71346948649432	23.62898714285714	106.62898714285714	IL490
25	817.0,222.0	11063	2.638659022094238	0.6289871428571416	40.62898714285714	IL490
26	926.5,486.5	18892	14.671015514654727	13.628987142857142	49.62898714285714	IL490
27	935.0,593.0	6457	-0.856997060333196	-2.3710128571428584	22.62898714285714	IL490
28	993.0,155.0	15671	23.384139972925418	18.62898714285714	87.62898714285714	IL490
29	996.5,649.0	810	-2.369778289241623	-3.3710128571428584	14.628987142857142	IL490
0	0.0,351.0	11455	34.743542191806455	42.25877571428572	95.25877571428572	IL491
1	134.66666666666666,241.66666666666666	16570	27.056844513320115	26.25877571428572	102.25877571428572	IL491
2	140.0,86.0	13197	30.18830515279447	40.25877571428572	111.25877571428572	IL491
3	152.45,491.85	20243	-1.276471037677922	0.25877571428571855	138.25877571428572	IL491
4	17.0,489.0	9963	26.145255690196592	31.25877571428572	99.25877571428572	IL491
5	20.5,237.5	7845	41.68197520440681	47.25877571428572	99.25877571428572	IL491
6	220.5,348.75	23874	40.27724769216961	45.25877571428572	107.25877571428572	IL491
7	249.75,235.0	20562	46.509043197993535	52.25877571428572	109.25877571428572	IL491
8	254.25,91.125	19585	35.728727207775634	42.25877571428572	105.25877571428572	IL491
9	262.25,519.5	8154	-25.813213493465078	-28.74122428571428	68.25877571428572	IL491
10	296.75,549.0	621	-36.44009707154359	-46.74122428571428	43.25877571428572	IL491
11	298.0,673.0	2948	-48.71781858693545	-55.74122428571428	29.25877571428572	IL491
12	430.5,344.0	20835	30.928274154410502	38.25877571428572	104.25877571428572	IL491
13	438.5,239.5	18520	35.78220983955569	42.25877571428572	106.25877571428572	IL491
14	46.0,587.0	20508	23.936023617542986	30.25877571428572	129.25877571428572	IL491
15	461.0,87.0	18622	31.92068098761834	37.25877571428572	99.25877571428572	IL491
16	49.5,156.0	13545	31.489857294204512	38.25877571428572	148.25877571428572	IL491
17	511.0,348.0	10725	53.70026755577757	59.25877571428572	107.25877571428572	IL491
18	515.0,489.0	4144	-24.363328532818528	-25.74122428571428	30.25877571428572	IL491
19	533.5,663.5	152	-60.701750601503754	-61.24122428571428	-51.74122428571428	IL491
20	552.25,228.5	17941	30.850771701131492	38.25877571428572	102.25877571428572	IL491
21	570.0,91.0	13814	36.85621309665143	44.25877571428572	101.25877571428572	IL491
22	582.5,387.0	12283	24.04400733522523	29.25877571428572	97.25877571428572	IL491
23	632.25,592.5	4094	-26.888513000907245	-26.74122428571428	33.25877571428572	IL491
24	674.5,478.91666666666663	16973	12.12904025208104	19.25877571428572	88.25877571428572	IL491
25	685.0,122.0	20447	19.87534538220767	30.25877571428572	90.25877571428572	IL491
26	719.0714285714286,331.2142857142857	23444	32.63627102225364	44.25877571428572	102.25877571428572	IL491
27	804.0,85.0	16967	43.010764869705056	46.25877571428572	94.25877571428572	IL491
28	807.5,472.5	22118	33.25240081601282	40.25877571428572	81.25877571428572	IL491
29	851.4166666666666,242.08333333333334	16998	21.697062571563052	29.25877571428572	80.25877571428572	IL491
30	863.0,356.0	18908	48.00814106228657	49.25877571428572	100.25877571428572	IL491
31	895.5,626.0	19033	18.965232920191255	23.25877571428572	70.25877571428572	IL491
32	929.0,62.0	11641	14.961292680182126	19.25877571428572	83.25877571428572	IL491
33	940.5,255.0	10577	2.012013872553652	7.2587757142857185	68.25877571428572	IL491
34	948.5,171.75	11636	31.606747525904836	39.25877571428572	94.25877571428572	IL491
35	975.5,495.0	16323	21.13992501282152	30.25877571428572	76.25877571428572	IL491
36	996.5,640.0	4568	25.13837291218414	33.25877571428572	67.25877571428572	IL491
0	0.0,377.0	11619	48.131224837888674	49.16220857142857	114.16220857142858	IL492
1	0.0,490.0	14961	34.70729245619564	31.16220857142857	98.16220857142858	IL492
2	143.25,274.0	22687	23.678451353638643	20.16220857142857	85.16220857142858	IL492
3	15.5,248.0	7888	45.367330275282534	54.16220857142857	94.16220857142858	IL492
4	16.0,156.0	16197	27.523016128383567	26.16220857142857	158.16220857142858	IL492
5	166.0,637.0	25832	3.837417614475953	2.1622085714285717	64.16220857142858	IL492
6	229.0,146.0	20018	48.02643077144855	52.16220857142857	111.16220857142858	IL492
7	246.0,42.0	12457	14.387142343604857	14.162208571428572	84.16220857142858	IL492
8	266.5,370.6	36812	24.401614200027943	16.16220857142857	103.16220857142858	IL492
9	270.0,229.0	23761	36.709660278006574	32.16220857142857	94.16220857142858	IL492
10	346.5,665.0	168	-18.308029523809523	-19.83779142857143	-4.837791428571428	IL492
11	436.5,516.5	3387	0.2862121143869416	2.1622085714285717	34.16220857142857	IL492
12	496.0,122.0	24503	23.533877346680576	21.16220857142857	88.16220857142858	IL492
13	507.0,252.0	29934	34.165014745010446	26.16220857142857	125.16220857142858	IL492
14	515.5,657.5	671	-19.994274289972324	-22.83779142857143	7.162208571428572	IL492
15	564.0,438.0	1221	-8.099052689832689	-9.837791428571428	30.16220857142857	IL492
16	588.5,115.0	19448	22.963113548804138	21.16220857142857	93.16220857142858	IL492
17	713.0,257.0	29611	32.8648528590244	24.16220857142857	116.16220857142858	IL492
18	761.0,126.0	30658	29.52273437219835	21.16220857142857	114.16220857142858	IL492
19	8.0,620.0	10138	32.85268006481977	33.16220857142857	80.16220857142858	IL492
20	965.75,623.0	36637	11.998303229834008	8.162208571428572	76.16220857142858	IL492
21	968.5,247.0	20199	16.369545568309604	14.162208571428572	84.16220857142858	IL492
22	982.5,372.5	20458	28.22853959107858	26.16220857142857	108.16220857142858	IL492
23	987.75,112.0	14527	14.823047010197762	7.162208571428572	84.16220857142858	IL492
0	111.25,592.5	13763	21.22040962829948	22.609714285714283	46.60971428571428	IL493
1	139.0,347.0	21637	22.37613292046032	23.609714285714283	53.60971428571428	IL493
2	165.5,251.75	15799	22.80048585353503	24.609714285714283	50.60971428571428	IL493
3	17.0,387.0	8527	24.251088743319535	24.609714285714283	49.60971428571428	IL493
4	209.83333333333334,127.66666666666667	14825	20.547319682004336	22.609714285714283	47.60971428571428	IL493
5	218.0,600.0	11333	8.224467660813552	7.609714285714283	37.60971428571428	IL493
6	256.3333333333333,135.0	10628	24.415322114092156	25.609714285714283	47.60971428571428	IL493
7	324.0,206.0	17513	21.690625608731473	22.609714285714283	47.60971428571428	IL493
8	325.8333333333333,666.6666666666666	167	-12.252561163387515	-12.390285714285717	-8.390285714285717	IL493
9	371.75,98.5	18842	23.889196293993656	25.609714285714283	50.60971428571428	IL493
10	406.0,482.0	1	-13.390285714285717	-13.390285714285717	-13.390285714285717	IL493
11	436.0,220.0	14847	21.477835791742436	24.609714285714283	48.60971428571428	IL493
12	45.0,626.0	7955	17.635107120409444	18.609714285714283	41.60971428571428	IL493
13	45.833333333333336,134.66666666666666	16833	20.120615491678755	21.609714285714283	46.60971428571428	IL493
14	46.0,487.0	15121	20.998974255293014	21.609714285714283	94.60971428571429	IL493
15	48.0,243.0	12315	24.578695203294473	25.609714285714283	49.60971428571428	IL493
16	484.0,619.5	378	-8.90351322751323	-9.390285714285717	17.609714285714283	IL493
17	496.0,375.0	170	14.833243697478991	21.109714285714283	32.60971428571428	IL493
18	525.0,484.0	21	2.8954285714285675	-3.3902857142857172	21.609714285714283	IL493
19	531.0,286.0	7654	20.040077494494007	22.609714285714283	45.60971428571428	IL493
20	535.0,197.0	12084	19.55981359058022	18.609714285714283	48.60971428571428	IL493
21	583.0,664.0	97	-9.792347569955819	-10.390285714285717	-3.3902857142857172	IL493
22	587.0,87.0	19266	22.31837202473639	23.609714285714283	53.60971428571428	IL493
23	618.5,242.0	14171	21.544792967529254	22.609714285714283	53.60971428571428	IL493
24	673.0,387.0	13827	23.15972513405449	25.609714285714283	50.60971428571428	IL493
25	700.0,660.0	1656	0.29570462387853524	0.6097142857142828	16.609714285714283	IL493
26	719.5,140.0	15701	23.30489293675562	23.609714285714283	51.60971428571428	IL493
27	752.8333333333334,324.6666666666667	21882	22.850003107577002	24.609714285714283	50.60971428571428	IL493
28	773.0,39.0	11200	19.342303571428566	20.609714285714283	60.60971428571428	IL493
29	800.0,505.0	10469	11.841255025039914	14.609714285714283	39.60971428571428	IL493
30	805.0,142.0	23608	18.917194800793915	19.609714285714283	51.60971428571428	IL493
31	880.0,407.0	15257	17.074484555098827	17.609714285714283	46.60971428571428	IL493
32	924.5,595.5	16171	12.757757078367796	15.609714285714283	45.60971428571428	IL493
33	936.0,443.0	14323	15.036231076889315	15.609714285714283	41.60971428571428	IL493
34	995.0,127.0	19698	4.759881815412726	5.609714285714283	33.60971428571428	IL493
0	115.66666666666667,80.66666666666667	16670	15.444050751563973	15.883522857142856	47.88352285714286	IL494
1	122.0,238.0	20114	14.748741113083993	14.883522857142856	47.88352285714286	IL494
2	144.0,427.0	16921	13.652330847214364	12.883522857142856	53.88352285714286	IL494
3	290.75,655.0	2625	7.449618095238092	6.8835228571428555	23.883522857142857	IL494
4	292.75,74.5	16805	16.082332735155354	15.883522857142856	38.88352285714286	IL494
5	305.0,211.0	19534	14.779089561350903	14.883522857142856	42.88352285714286	IL494
6	452.0,322.0	8702	13.714711089733063	13.883522857142856	40.88352285714286	IL494
7	470.125,211.0	13625	15.873394416775882	15.883522857142856	34.88352285714286	IL494
8	491.5,98.33333333333333	17721	14.193324787056516	14.883522857142856	36.88352285714286	IL494
9	52.0,482.0	6130	16.184175385690978	15.883522857142856	40.88352285714286	IL494
10	536.25,658.5	643	6.906851006443011	5.8835228571428555	19.883522857142857	IL494
11	54.5,333.0	9319	17.45794071313599	17.883522857142857	42.88352285714286	IL494
12	558.0,326.0	9761	14.228569471219283	13.883522857142856	40.88352285714286	IL494
13	589.0,200.0	9936	12.626477768576029	11.883522857142856	33.88352285714286	IL494
14	694.0,129.0	16239	12.604441632929541	12.883522857142856	31.883522857142857	IL494
15	743.0,209.0	12815	12.538926680787023	11.883522857142856	36.88352285714286	IL494
16	756.0,653.0	211	6.499636601218684	5.8835228571428555	17.883522857142857	IL494
17	863.5,352.0	6489	9.929909049160115	8.883522857142856	29.883522857142857	IL494
18	871.25,502.0	12276	14.20496306567984	14.883522857142856	41.88352285714286	IL494
19	904.5,356.5	10892	12.774268358428204	12.883522857142856	32.88352285714286	IL494
20	906.75,161.0	26347	13.97457686708706	13.883522857142856	37.88352285714286	IL494
21	916.0,600.0	12758	12.835552955904417	12.883522857142856	30.883522857142857	IL494
22	92.0,558.0	15836	12.715993177930935	12.883522857142856	40.88352285714286	IL494
23	983.0,255.0	6563	12.169977222524542	11.883522857142856	29.883522857142857	IL494
0	114.5,207.0	8547	17.349438765648767	17.440932857142858	35.440932857142855	IL495
1	114.5,468.0	8501	17.14543820945435	16.440932857142858	40.440932857142855	IL495
2	133.16666666666666,636.6666666666666	9078	17.64384098668681	17.440932857142858	34.440932857142855	IL495
3	137.0,93.5	6422	16.80063388486008	16.440932857142858	34.440932857142855	IL495
4	283.0,677.0	470	20.917528601823708	21.440932857142858	35.440932857142855	IL495
5	313.6666666666667,673.0	1180	18.729068450363197	18.440932857142858	33.440932857142855	IL495
6	340.0,223.0	6176	16.952105136935604	16.440932857142858	35.440932857142855	IL495
7	346.25,90.0	4171	15.018971696749666	14.440932857142858	25.440932857142858	IL495
8	403.0,591.0	43	14.929304950166113	14.440932857142858	21.440932857142858	IL495
9	420.0,331.0	2	15.440932857142858	15.440932857142858	17.440932857142858	IL495
10	508.5,665.5	1206	17.005609474058282	16.440932857142858	34.440932857142855	IL495
11	551.0,56.0	9036	17.457533122747108	17.440932857142858	32.440932857142855	IL495
12	663.0,98.0	3376	17.20663190927556	17.440932857142858	30.440932857142858	IL495
13	715.0,668.0	42	16.155218571428573	14.440932857142858	25.440932857142858	IL495
14	729.0,232.0	1267	14.111808942383583	13.440932857142858	26.440932857142858	IL495
15	757.0,99.0	5318	16.70249735507441	16.440932857142858	34.440932857142855	IL495
16	872.0,624.0	8700	18.628289178981937	18.440932857142858	38.440932857142855	IL495
17	921.5,333.0	6101	16.097710434589178	15.440932857142858	28.440932857142858	IL495
18	923.75,221.5	4718	15.668783641373466	15.440932857142858	33.440932857142855	IL495
0	119.5,248.33333333333334	20002	15.255851623123403	15.586368571428574	41.58636857142857	IL496
1	138.25,84.5	20118	19.2977215886271	20.586368571428572	50.58636857142857	IL496
2	298.0,292.0	8538	15.290046247699363	16.586368571428572	37.58636857142857	IL496
3	313.0,96.0	10333	10.932347473973818	10.586368571428574	34.58636857142857	IL496
4	325.0,681.0	2166	8.17824299432793	7.586368571428574	24.586368571428572	IL496
5	347.0,218.0	13262	16.822984466467027	17.586368571428572	48.58636857142857	IL496
6	481.0,64.0	11533	18.575530107889165	20.586368571428572	40.58636857142857	IL496
7	51.0,607.0	18866	14.798337192227896	15.586368571428574	42.58636857142857	IL496
8	522.5,674.0	1293	5.277010489448683	4.586368571428574	17.586368571428572	IL496
9	580.5,60.0	10893	18.89831202135054	19.586368571428572	39.58636857142857	IL496
10	639.0,362.0	7947	14.64727205702062	14.586368571428574	37.58636857142857	IL496
11	696.0,198.0	17925	18.31641041243276	19.586368571428572	41.58636857142857	IL496
12	696.75,423.5	16947	18.792363732814067	19.586368571428572	44.58636857142857	IL496
13	707.0,42.0	6558	22.947454268287373	23.586368571428572	43.58636857142857	IL496
14	717.0,675.0	952	5.9445618487394984	5.586368571428574	18.586368571428572	IL496
15	760.96,330.88	12353	17.504445152016288	18.586368571428572	36.58636857142857	IL496
16	770.5,104.0	12116	18.28602192236948	19.586368571428572	43.58636857142857	IL496
17	776.0,469.0	13178	18.32100205147107	19.586368571428572	41.58636857142857	IL496
18	809.6666666666667,209.33333333333331	8300	15.492513149741827	16.586368571428572	40.58636857142857	IL496
19	88.0,335.0	16440	16.971283413277725	17.586368571428572	42.58636857142857	IL496
20	91.0,467.0	21878	17.322907560367234	18.586368571428572	44.58636857142857	IL496
21	914.0,343.0	12306	13.446843136681297	13.586368571428574	35.58636857142857	IL496
22	935.0,607.0	15557	15.029770255557905	14.586368571428574	42.58636857142857	IL496
23	947.0,227.0	11131	12.194130677259137	12.586368571428574	36.58636857142857	IL496
24	967.0,75.0	10080	17.270693968253973	17.586368571428572	39.58636857142857	IL496
25	971.0,491.0	9604	13.044719258642234	13.586368571428574	37.58636857142857	IL496
0	112.75,132.0	7567	20.090397777190436	19.367654285714288	35.36765428571429	IL497
1	280.0,121.5	4667	29.41736502066179	28.367654285714288	49.36765428571429	IL497
2	290.6666666666667,253.0	5457	30.243776697295743	31.367654285714288	51.36765428571429	IL497
3	305.0,610.0	4996	18.10564467802814	18.367654285714288	32.36765428571429	IL497
4	334.5,353.0	1446	17.12284100770599	17.367654285714288	27.367654285714288	IL497
5	494.8333333333333,478.0	1949	11.892025758264314	11.367654285714288	17.367654285714288	IL497
6	507.6,130.4	7272	32.161246144900204	29.367654285714288	60.36765428571429	IL497
7	512.0,614.0	7659	24.729059168858303	23.367654285714288	50.36765428571429	IL497
8	730.75,109.5	8100	21.974197495590833	20.367654285714288	48.36765428571429	IL497
9	736.0,622.0	6474	23.334290059578976	22.367654285714288	45.36765428571429	IL497
10	744.5,246.0	5325	17.81065898054997	17.367654285714288	32.36765428571429	IL497
11	76.33333333333333,382.0	6677	29.822049972399924	28.367654285714288	55.36765428571429	IL497
12	857.0,644.0	365	11.381352915851274	11.367654285714288	20.367654285714288	IL497
13	91.0,262.0	5758	21.151259704262394	20.367654285714288	40.36765428571429	IL497
14	91.0,637.0	7805	22.86195281229981	21.367654285714288	44.36765428571429	IL497
15	921.9,554.0	9267	20.24927724891705	18.367654285714288	42.36765428571429	IL497
16	936.3571428571429,352.14285714285717	6857	19.412426051792746	18.367654285714288	35.36765428571429	IL497
17	94.0,505.0	7978	23.374798933495686	22.367654285714288	44.36765428571429	IL497
18	980.5,264.3333333333333	5100	15.628046442577034	15.367654285714288	27.367654285714288	IL497
19	986.0,148.0	4785	17.339859092401852	16.367654285714288	33.36765428571429	IL497
0	165.0,368.0	5239	12.683717621410848	11.53235285714286	40.53235285714286	IL498
1	17.0,280.3333333333333	5089	20.31855839850659	21.53235285714286	37.53235285714286	IL498
2	178.0,630.0	6917	14.486668311819743	14.53235285714286	52.53235285714286	IL498
3	199.5,119.0	7691	10.7228352391478	9.53235285714286	38.53235285714286	IL498
4	215.5,226.5	29814	17.927704034442115	17.53235285714286	55.53235285714286	IL498
5	303.0,41.0	1121	8.920399244297185	8.53235285714286	31.53235285714286	IL498
6	417.0,612.5	13101	14.358625660745636	14.53235285714286	42.53235285714286	IL498
7	456.0,461.5	19481	16.90096843129203	16.53235285714286	45.53235285714286	IL498
8	512.5,39.0	482	9.810361155898045	9.53235285714286	28.53235285714286	IL498
9	561.0,586.0	14509	12.902950417277948	12.53235285714286	42.53235285714286	IL498
10	575.5,401.0	14121	14.504521966979274	14.53235285714286	44.53235285714286	IL498
11	6.5,627.0	4413	20.5856046133178	21.53235285714286	42.53235285714286	IL498
12	658.0,403.0	12541	14.169941566177227	14.53235285714286	37.53235285714286	IL498
13	669.0,570.0	4354	7.1430556591639895	6.532352857142859	24.53235285714286	IL498
14	68.5,304.5	10350	17.288005031055903	17.53235285714286	49.53235285714286	IL498
15	68.75,170.5	12608	19.226911867295144	19.53235285714286	43.53235285714286	IL498
16	698.5,37.0	57	3.8656861904761914	2.5323528571428593	20.53235285714286	IL498
17	74.5,568.0	13779	19.52465999118742	19.53235285714286	48.53235285714286	IL498
18	761.0,325.0	14005	16.87730108991687	16.53235285714286	43.53235285714286	IL498
19	783.5,606.5	8375	12.584173752665249	12.53235285714286	38.53235285714286	IL498
20	79.0,78.5	10435	16.961773077554938	17.53235285714286	47.53235285714286	IL498
21	8.5,470.0	5047	25.03423516346345	25.53235285714286	44.53235285714286	IL498
22	807.5,82.0	9823	17.276728302526145	17.53235285714286	42.53235285714286	IL498
23	835.0,220.0	13204	15.159814232483667	15.53235285714286	39.53235285714286	IL498
24	836.75,469.0	8012	9.542088254047501	8.53235285714286	37.53235285714286	IL498
25	84.75,419.5	12042	19.76229804897146	19.53235285714286	48.53235285714286	IL498
26	869.0,368.5	12925	17.16786542967671	17.53235285714286	55.53235285714286	IL498
27	901.5,570.0	10227	14.33610762393664	14.53235285714286	33.53235285714286	IL498
28	902.0,131.0	8985	22.009703997933066	22.53235285714286	47.53235285714286	IL498
29	937.25,257.5	7165	18.915325641511316	19.53235285714286	41.53235285714286	IL498
30	940.0,499.0	4207	11.93549048490611	11.53235285714286	35.53235285714286	IL498
31	951.0,58.0	3348	20.68139706263868	21.53235285714286	41.53235285714286	IL498
0	103.66666666666667,375.6666666666667	27110	34.05312991094483	35.81587428571429	60.81587428571429	IL503
1	116.0,240.0	23014	31.30970412841873	30.815874285714287	63.81587428571429	IL503
2	127.0,510.5	34367	25.910296260282912	27.815874285714287	56.81587428571429	IL503
3	180.0,66.0	14529	14.310746610031167	15.815874285714287	45.81587428571429	IL503
4	22.0,322.0	10382	33.10724396400364	34.81587428571429	55.81587428571429	IL503
5	233.5,655.0	4381	10.940731624221478	8.815874285714287	33.81587428571429	IL503
6	338.0,203.0	7579	10.891214040299324	10.815874285714287	38.81587428571429	IL503
7	344.0,672.0	3559	20.121859112912936	20.815874285714287	49.81587428571429	IL503
8	349.0,35.0	285	0.18429533834586564	-0.18412571428571312	14.815874285714287	IL503
9	37.0,43.0	7200	18.20406873015873	18.815874285714287	34.81587428571429	IL503
10	451.0,37.0	1	0.8158742857142869	0.8158742857142869	0.8158742857142869	IL503
11	454.5,664.0	4566	24.246667102183842	26.815874285714287	49.81587428571429	IL503
12	46.5,167.0	13564	23.18398103888444	24.815874285714287	65.81587428571429	IL503
13	492.0,316.0	2	-1.6841257142857131	-1.6841257142857131	-1.1841257142857131	IL503
14	500.0,144.0	51	14.168815462184874	10.815874285714287	57.81587428571429	IL503
15	535.0,227.5	4	-1.9341257142857131	-1.6841257142857131	-1.1841257142857131	IL503
16	569.0,67.0	944	8.797865811138017	6.815874285714287	33.81587428571429	IL503
17	594.0,557.0	33	3.5734500432900447	4.815874285714287	11.815874285714287	IL503
18	605.0,663.0	4470	10.671802697347395	10.815874285714287	31.815874285714287	IL503
19	690.0,634.0	4310	17.7864079284057	19.815874285714287	28.815874285714287	IL503
20	782.5,662.0	6619	19.760881084324346	20.815874285714287	53.81587428571429	IL503
21	789.0,481.0	21830	20.688618216085338	23.815874285714287	64.81587428571429	IL503
22	840.0,177.5	24340	22.774050127949288	23.815874285714287	54.81587428571429	IL503
23	872.0,639.0	11163	30.505025947453966	29.815874285714287	53.81587428571429	IL503
24	879.0,249.33333333333334	22244	23.705822136820203	25.815874285714287	48.81587428571429	IL503
25	899.75,50.0	16573	31.1729611136875	31.815874285714287	54.81587428571429	IL503
26	923.6857142857143,437.4	15927	28.449138553938056	30.815874285714287	51.81587428571429	IL503
27	938.0,532.0	10413	29.343387970531346	30.815874285714287	50.81587428571429	IL503
28	945.6666666666666,170.33333333333334	7899	33.63255994212649	34.81587428571429	56.81587428571429	IL503
29	98.2,677.2	6436	7.677278884844181	5.815874285714287	30.815874285714287	IL503
0	212.5,662.0	16307	16.926316309735522	15.507845714285718	63.50784571428572	IL505
1	312.5,666.0	4608	15.781934255952383	13.507845714285718	55.50784571428572	IL505
2	36.5,92.0	16641	44.40809209371004	47.50784571428572	91.50784571428572	IL505
3	389.0,422.0	5832	3.4468031902802316	3.5078457142857182	26.50784571428572	IL505
4	401.0,672.0	2872	17.450742650218867	16.50784571428572	51.50784571428572	IL505
5	409.0,224.0	828	-5.1986760248447155	-6.492154285714282	12.507845714285718	IL505
6	41.0,326.0	23263	37.20272599627859	32.50784571428572	98.50784571428572	IL505
7	414.5,337.0	676	-5.103101031276413	-5.492154285714282	8.507845714285718	IL505
8	42.5,476.0	26626	34.1322354085695	29.50784571428572	94.50784571428572	IL505
9	450.0,119.0	184	-7.584545590062106	-7.992154285714282	-0.49215428571428177	IL505
10	497.6666666666667,663.6666666666666	6276	9.198572291723575	4.507845714285718	60.50784571428572	IL505
11	50.0,597.0	18947	41.44387780379857	38.50784571428572	97.50784571428572	IL505
12	543.0,74.0	2	-9.992154285714282	-9.992154285714282	-9.492154285714282	IL505
13	554.0,157.0	6933	2.979214530094172	2.5078457142857182	35.50784571428572	IL505
14	664.0,595.0	18816	21.00550727891157	20.50784571428572	61.50784571428572	IL505
15	711.0,34.0	2190	-1.4127022309197628	-3.4921542857142818	23.50784571428572	IL505
16	757.0,195.0	36918	23.9976880676093	17.50784571428572	89.50784571428572	IL505
17	780.0,599.0	24810	24.3458545816779	25.50784571428572	69.50784571428572	IL505
18	94.0,204.33333333333334	38766	23.393415543517516	18.50784571428572	78.50784571428572	IL505
19	947.0,483.0	22221	25.390029234379323	23.50784571428572	210.5078457142857	IL505
20	950.0,223.0	21366	28.859619560583578	26.50784571428572	196.5078457142857	IL505
21	959.0,574.0	14999	41.62312006590916	41.50784571428572	90.50784571428572	IL505
22	978.0,341.0	17081	28.557725697893236	29.50784571428572	78.50784571428572	IL505
23	999.0,87.0	14334	28.467940593593656	30.50784571428572	79.50784571428572	IL505
0	105.5,315.0	26993	37.994166749845206	40.62547857142857	78.62547857142857	IL506
1	173.5,475.0	24142	21.200948706462952	19.625478571428573	125.62547857142857	IL506
2	188.0,46.0	12587	15.995384029440807	12.625478571428573	65.62547857142857	IL506
3	215.25,619.0	19545	25.34013705185835	25.625478571428573	69.62547857142857	IL506
4	25.5,668.5	7253	26.893781342695632	24.625478571428573	66.62547857142857	IL506
5	27.666666666666668,50.166666666666664	5952	47.61186970046083	50.62547857142857	65.62547857142857	IL506
6	33.166666666666664,559.3333333333334	13845	51.469682255068875	51.62547857142857	79.62547857142857	IL506
7	339.0,235.0	6824	7.058948676938535	4.625478571428573	63.62547857142857	IL506
8	360.0,138.0	1125	-3.424299206349204	-8.374521428571427	36.62547857142857	IL506
9	39.166666666666664,436.0	14450	54.52139552644587	57.62547857142857	83.62547857142857	IL506
10	414.5,665.0	8442	20.916286436863302	20.625478571428573	58.62547857142857	IL506
11	525.0,41.5	2136	-1.0088847244515762	-3.374521428571427	16.625478571428573	IL506
12	525.0,639.0	6300	20.92738333333334	24.625478571428573	52.62547857142857	IL506
13	557.0,497.0	817	-3.5764798129043527	-5.374521428571427	32.62547857142857	IL506
14	634.0,662.0	3748	16.318915070894953	19.625478571428573	44.62547857142857	IL506
15	687.5,226.5	29751	26.934879936088585	30.625478571428573	71.62547857142857	IL506
16	737.0,657.0	11864	11.309480594355072	8.625478571428573	62.62547857142857	IL506
17	806.25,174.0	22303	33.391788036522954	32.62547857142857	75.62547857142857	IL506
18	89.0,203.0	25768	41.12194705947576	45.62547857142857	79.62547857142857	IL506
19	900.5,109.0	17580	26.365637843328457	27.625478571428573	67.62547857142857	IL506
20	904.5,574.5	26712	26.236964046121592	23.625478571428573	72.62547857142857	IL506
21	911.6666666666666,316.3333333333333	34654	21.067880602940086	20.625478571428573	69.62547857142857	IL506
22	93.5,51.0	7298	46.88006887014055	48.62547857142857	69.62547857142857	IL506
23	959.0,560.0	6844	49.34011913250397	55.62547857142857	70.62547857142857	IL506
24	961.5,79.0	8828	45.051282830603924	48.62547857142857	67.62547857142857	IL506
25	983.0,652.0	2851	36.072339322042396	40.62547857142857	68.62547857142857	IL506
26	992.1587301587301,446.32539682539687	10670	56.09651887133485	58.62547857142857	91.62547857142857	IL506
0	0.5,669.0	2	11.414268571428572	11.414268571428572	11.414268571428572	IL507
1	134.5,346.0	14893	31.631954732712394	29.414268571428572	83.41426857142856	IL507
2	244.5,82.0	1041	20.338380002744614	19.414268571428572	40.41426857142857	IL507
3	250.0,166.0	3799	29.238432825179558	26.414268571428572	83.41426857142856	IL507
4	250.0,632.3333333333334	325	15.008114725274726	14.414268571428572	22.414268571428572	IL507
5	268.33333333333337,305.16666666666663	4269	36.943666556905264	35.41426857142857	76.41426857142856	IL507
6	43.833333333333336,350.3333333333333	7567	43.301674412580944	40.41426857142857	98.41426857142856	IL507
