	Label	area	meanHeight	medianHeight	maxHeight	id
15	487.0,378.5	9255	13.022924056494553	13.168142857142854	29.168142857142854	IL426
16	554.0,443.5	10609	7.93956334917792	8.168142857142854	25.168142857142854	IL426
17	563.0,324.0	14603	11.775141419082182	12.168142857142854	31.168142857142854	IL426
18	567.0,224.0	14806	6.0269163273576325	5.168142857142854	25.168142857142854	IL426
19	669.5,427.3333333333333	19214	8.320427649481772	7.168142857142854	30.168142857142854	IL426
20	681.6666666666666,203.0	14357	8.258342759629446	7.168142857142854	30.168142857142854	IL426
21	750.0,345.0	15375	13.728142857142856	14.168142857142854	31.168142857142854	IL426
22	755.6666666666666,273.6666666666667	17585	10.070616556318285	10.168142857142854	31.168142857142854	IL426
23	830.0,104.0	13983	2.2903626955180236	2.168142857142854	23.168142857142854	IL426
24	873.5,434.0	20994	11.06892403271683	11.168142857142854	29.168142857142854	IL426
25	895.0,600.0	17021	6.20098464082184	5.168142857142854	27.168142857142854	IL426
26	933.25,367.75	26466	9.853134922434172	10.168142857142854	30.168142857142854	IL426
27	970.875,76.5	18471	8.956243122423565	8.168142857142854	29.168142857142854	IL426
28	991.0,589.0	9979	15.455746825476353	16.168142857142854	30.168142857142854	IL426
0	13.0,73.0	11765	15.104287890838444	15.134207142857145	44.13420714285714	IL427
1	16.666666666666668,562.3333333333334	5421	16.117236104303373	17.134207142857143	41.13420714285714	IL427
2	242.75,399.5	14531	12.92169595986905	13.134207142857145	25.134207142857143	IL427
3	242.75,669.0	11	5.588752597402598	5.134207142857145	6.134207142857145	IL427
4	249.0,290.0	8129	13.96432154807304	14.134207142857145	32.13420714285714	IL427
5	25.0,304.5	10704	15.799659310271197	16.134207142857143	33.13420714285714	IL427
6	284.0,201.0	12841	12.68743508460623	13.134207142857145	25.134207142857143	IL427
7	311.5,523.5	11023	12.947688046422419	13.134207142857145	27.134207142857143	IL427
8	336.0,301.0	6317	12.175049314774194	12.134207142857145	24.134207142857143	IL427
9	464.75,291.0	6689	12.885590010251375	13.134207142857145	26.134207142857143	IL427
10	47.0,440.0	16177	14.385366195833592	15.134207142857145	35.13420714285714	IL427
11	473.0,664.0	157	11.459047907188355	12.134207142857145	19.134207142857143	IL427
12	477.25,396.5	13397	13.285808247582084	13.134207142857145	29.134207142857143	IL427
13	48.25,210.75	13393	14.849431513797187	15.134207142857145	35.13420714285714	IL427
14	490.0833333333333,202.33333333333334	12940	12.59023496356812	13.134207142857145	25.134207142857143	IL427
15	50.0,631.5	9313	15.58250522081269	15.134207142857145	35.13420714285714	IL427
16	529.25,288.0	6605	12.903018649291665	13.134207142857145	26.134207142857143	IL427
17	687.5,281.0	6947	12.808023178556008	13.134207142857145	24.134207142857143	IL427
18	689.0,396.0	7470	12.09257394339262	12.134207142857145	25.134207142857143	IL427
19	771.5,620.0	2	6.134207142857145	6.134207142857145	6.134207142857145	IL427
20	774.0,404.0	5630	13.133141423496577	13.134207142857145	26.134207142857143	IL427
21	789.0,284.0	5885	10.533697372253917	10.134207142857145	22.134207142857143	IL427
22	929.25,608.0	8671	11.019572152659935	11.134207142857145	25.134207142857143	IL427
23	943.5,407.5	10092	11.298000246305422	11.134207142857145	20.134207142857143	IL427
24	943.5,505.0	9836	11.581543458432582	12.134207142857145	22.134207142857143	IL427
25	951.0,291.0	9390	11.659446759470564	12.134207142857145	22.134207142857143	IL427
26	953.0,182.0	11102	12.140422239236175	12.134207142857145	24.134207142857143	IL427
27	953.5,62.0	9523	11.749349429951549	12.134207142857145	21.134207142857143	IL427
0	0.0,619.0	4813	10.615665152711408	10.765260000000001	28.76526	IL428
1	115.0,619.0	8721	7.085980100905861	5.765260000000001	21.76526	IL428
2	227.0,414.0	12903	13.058370129427267	12.765260000000001	29.76526	IL428
3	23.5,507.5	14839	16.36779386346789	17.76526	44.76526	IL428
4	263.0,313.0	17638	10.7222279101939	9.765260000000001	28.76526	IL428
5	302.6666666666667,182.66666666666666	14617	14.268372813846891	15.765260000000001	29.76526	IL428
6	304.0,669.0	185	2.0409356756756765	1.7652600000000014	11.765260000000001	IL428
7	327.25,402.5	10032	10.764562232854868	9.765260000000001	29.76526	IL428
8	35.375,140.75	28700	17.24191505226481	18.76526	36.76526	IL428
9	475.25,196.0	11272	11.028123733144074	10.765260000000001	28.76526	IL428
10	527.25,193.5	8103	10.767481399481674	10.765260000000001	28.76526	IL428
11	553.0,487.0	1206	3.475873598673303	3.7652600000000014	12.765260000000001	IL428
12	559.0,305.0	12207	8.442412453510283	7.765260000000001	23.76526	IL428
13	559.0,41.0	358	2.502690167597766	1.7652600000000014	10.765260000000001	IL428
14	6.75,354.0	18999	15.922373532291171	16.76526	40.76526	IL428
15	702.0,610.0	12062	11.003943468744819	11.765260000000001	26.76526	IL428
16	720.0,95.0	16197	9.147676496882141	8.765260000000001	25.76526	IL428
17	731.0,497.5	14634	15.078093128331286	15.765260000000001	32.76526	IL428
18	736.75,311.5	16831	12.853014738280557	12.765260000000001	31.76526	IL428
19	738.5,423.0	13792	14.615172993039444	15.765260000000001	28.76526	IL428
20	747.0,204.0	15020	13.502809933422107	13.765260000000001	30.76526	IL428
21	813.0,613.0	8357	10.51696515735312	10.765260000000001	26.76526	IL428
22	862.5,423.0	8741	9.673851694314152	9.765260000000001	26.76526	IL428
23	925.8333333333334,514.6666666666666	8875	13.065879718309862	13.765260000000001	26.76526	IL428
24	932.25,224.75	13217	11.928231930090035	12.765260000000001	27.76526	IL428
25	944.5,300.75	12487	12.82508221510371	12.765260000000001	26.76526	IL428
26	950.0833333333333,623.1666666666667	9810	13.646095881753315	14.765260000000001	31.76526	IL428
27	954.0,49.0	14380	11.822979054242005	12.765260000000001	26.76526	IL428
28	957.1666666666666,471.3333333333333	8966	16.006839299576175	17.76526	30.76526	IL428
0	105.0,46.0	6532	7.6318392450354295	10.20853857142857	24.20853857142857	IL430
1	132.0,357.0	18608	16.30505619825574	18.20853857142857	33.20853857142857	IL430
2	133.0,128.0	14004	6.781160679397722	6.208538571428569	29.20853857142857	IL430
3	14.0,334.0	7657	13.745432916472318	15.20853857142857	39.20853857142857	IL430
4	150.0,515.0	18661	1.4703144676827904	0.20853857142856924	28.20853857142857	IL430
5	19.0,213.0	9567	20.592253424569577	21.20853857142857	161.20853857142856	IL430
6	210.0,189.0	15853	16.873586196483764	17.20853857142857	36.20853857142857	IL430
7	22.0,459.0	10227	10.106846970763662	11.20853857142857	31.20853857142857	IL430
8	25.0,47.0	5823	11.963475888962485	13.20853857142857	37.20853857142857	IL430
9	292.0,149.0	20713	12.920072390769079	14.20853857142857	39.20853857142857	IL430
10	301.0,354.3333333333333	22260	17.31056013477089	17.20853857142857	38.20853857142857	IL430
11	34.5,562.5	8918	12.745542383942585	14.20853857142857	35.20853857142857	IL430
12	357.5,392.0	14434	11.508316872661766	14.20853857142857	35.20853857142857	IL430
13	443.3333333333333,349.3333333333333	17004	12.566689594717204	15.20853857142857	35.20853857142857	IL430
14	455.6666666666667,227.0	20679	15.056935495844641	15.20853857142857	36.20853857142857	IL430
15	518.25,609.5	2000	-9.46246142857143	-9.79146142857143	0.20853857142856924	IL430
16	523.25,239.75	8535	16.211702016068287	17.20853857142857	33.20853857142857	IL430
17	54.0,645.0	11568	8.633763329381544	8.20853857142857	34.20853857142857	IL430
18	562.3333333333334,282.3333333333333	9103	13.575011162881935	13.20853857142857	33.20853857142857	IL430
19	572.5,393.0	23874	11.192579787814594	12.20853857142857	35.20853857142857	IL430
20	577.0,125.0	14058	5.92421647724732	7.208538571428569	35.20853857142857	IL430
21	650.0,296.0	16310	16.665865364806862	17.20853857142857	35.20853857142857	IL430
22	671.0,178.0	22246	9.386008678414093	12.20853857142857	32.20853857142857	IL430
23	798.25,299.5	15744	19.068231152729382	20.20853857142857	40.20853857142857	IL430
24	813.0,385.0	26843	10.447036503850427	12.20853857142857	41.20853857142857	IL430
25	880.5,177.5	23624	10.939828784770931	13.20853857142857	37.20853857142857	IL430
26	905.5,283.0	13858	13.76316405851184	14.20853857142857	37.20853857142857	IL430
27	920.0,37.0	17488	6.372536741602403	7.208538571428569	33.20853857142857	IL430
28	95.25,271.0	12010	19.09155272629951	20.20853857142857	37.20853857142857	IL430
29	970.3,575.2	26061	4.21156992095468	5.208538571428569	27.20853857142857	IL430
30	976.4444444444445,464.8333333333333	16617	12.999355204996604	13.20853857142857	37.20853857142857	IL430
31	990.0,259.0	9370	12.928922776337856	13.20853857142857	46.20853857142857	IL430
0	167.33333333333334,39.0	410	11.068836097560977	11.35908	15.35908	IL431
1	238.5,666.5	435	16.802758160919538	16.35908	26.35908	IL431
2	267.6666666666667,499.6666666666667	3625	15.38501103448276	14.35908	25.35908	IL431
3	269.0,277.5	2469	14.874268335358446	14.35908	25.35908	IL431
4	277.0,194.0	5075	14.96499133004926	15.35908	26.35908	IL431
5	284.25,389.1666666666667	5861	14.577472765739634	14.35908	22.35908	IL431
6	30.5,266.0	7113	16.104756929565582	16.35908	29.35908	IL431
7	39.0,149.5	8774	15.79081011169364	15.35908	32.35908	IL431
8	449.5,49.0	2	11.35908	11.35908	11.35908	IL431
9	468.0,268.0	6152	15.451570247074121	15.35908	24.35908	IL431
10	50.0,626.0	4391	16.22357555909816	16.35908	30.35908	IL431
11	500.0,183.0	6438	15.174084659832248	15.35908	24.35908	IL431
12	534.0,373.0	6547	14.824942226974189	15.35908	26.35908	IL431
13	685.6333333333333,53.199999999999996	5046	15.48412954419342	15.35908	26.35908	IL431
14	710.0,386.0	5098	14.550919937230288	14.35908	35.35908	IL431
15	730.0,275.8333333333333	6111	15.059292731140568	14.35908	22.35908	IL431
16	731.125,191.0	2922	15.274548856947296	15.35908	23.35908	IL431
17	75.0,502.0	7061	16.859292434499366	17.35908	31.35908	IL431
18	9.0,375.0	6595	16.705554601971194	17.35908	31.35908	IL431
19	936.0,497.0	5601	14.67813016961257	14.35908	27.35908	IL431
20	938.0,267.5	5043	14.319024477493555	14.35908	25.35908	IL431
21	951.0,400.0	4818	14.40287410543794	14.35908	23.35908	IL431
22	958.0,87.0	5316	14.151969390519186	14.35908	24.35908	IL431
23	960.5,191.25	7940	17.552530881612093	18.35908	28.35908	IL431
24	963.0,621.0	2725	13.862566238532109	14.35908	22.35908	IL431
0	1.0,476.0	18483	14.177403748618417	14.93382857142857	38.93382857142857	IL432
1	21.0,100.0	15614	17.48628149828908	18.93382857142857	37.93382857142857	IL432
2	22.0,664.0	2536	1.984696079315004	1.9338285714285703	10.93382857142857	IL432
3	239.75,96.5	22567	9.465977284150686	9.93382857142857	26.93382857142857	IL432
4	242.2,223.6	17344	16.378247390616764	16.93382857142857	31.93382857142857	IL432
5	255.5,278.0	12298	17.85617366819227	18.93382857142857	33.93382857142857	IL432
6	26.75,337.5	18764	16.598132557785426	17.93382857142857	33.93382857142857	IL432
7	262.5,520.0	24081	12.923322363214627	13.93382857142857	29.93382857142857	IL432
8	265.5,384.5	22305	15.791483805680983	16.93382857142857	34.93382857142857	IL432
9	27.0,220.0	16262	18.62833109264367	19.93382857142857	37.93382857142857	IL432
10	282.0,665.0	111	-0.2913966537966566	-1.0661714285714297	8.93382857142857	IL432
11	348.0,284.0	17516	11.546868078165268	10.93382857142857	28.93382857142857	IL432
12	439.0,403.0	14649	10.132067359059125	8.93382857142857	29.93382857142857	IL432
13	464.5,71.0	7893	1.7550625762429632	0.9338285714285703	16.93382857142857	IL432
14	476.5,299.25	11118	14.721650122067174	15.93382857142857	29.93382857142857	IL432
15	513.2142857142857,381.0	11683	16.16767261833433	16.93382857142857	28.93382857142857	IL432
16	552.0,598.0	3	-1.0661714285714297	-1.0661714285714297	0.9338285714285703	IL432
17	568.75,316.5	16273	10.497707389102018	9.93382857142857	28.93382857142857	IL432
18	580.5,533.5	114	3.5917233082706765	3.9338285714285703	7.93382857142857	IL432
19	688.0,56.5	813	-0.53357610261817	-1.0661714285714297	5.93382857142857	IL432
20	726.4,386.0	33181	14.292618240214921	15.93382857142857	30.93382857142857	IL432
21	752.0,609.0	1735	2.9418977356937006	0.9338285714285703	22.93382857142857	IL432
22	891.5,283.0	18024	7.369469938494703	6.93382857142857	24.93382857142857	IL432
23	930.5,27.333333333333332	10145	8.374636851369427	7.93382857142857	33.93382857142857	IL432
24	941.25,207.5	14082	13.047590821109011	13.93382857142857	31.93382857142857	IL432
25	946.5,514.0	18073	12.25912044328161	11.93382857142857	27.93382857142857	IL432
26	980.0,404.5	11586	10.316963389312225	10.93382857142857	34.93382857142857	IL432
27	986.0,111.0	7964	16.75401943029346	17.93382857142857	29.93382857142857	IL432
28	999.0,288.0	5332	14.767849576679886	15.93382857142857	26.93382857142857	IL432
29	999.0,605.0	9667	15.7079053274025	17.93382857142857	28.93382857142857	IL432
0	0.5,409.0	13326	27.969311487318024	28.09388	63.09388	IL433
1	13.0,286.0	17300	30.481914682080927	32.09388	63.09388	IL433
2	201.83333333333334,211.66666666666666	23868	41.42717143623261	49.09388	71.09388	IL433
3	205.0,288.0	22104	28.761225276872963	26.09388	68.09388	IL433
4	227.5,405.5	36357	30.7258078268284	33.09388	64.09388	IL433
5	237.25,92.5	30709	32.95040414601583	39.09388	59.09388	IL433
6	319.5,651.0	37	-17.12233621621622	-17.90612	-13.906120000000001	IL433
7	41.0,550.0	27820	17.81976066139468	17.09388	58.09388	IL433
8	436.0,515.0	5051	6.175052045139573	5.093879999999999	31.09388	IL433
9	496.0,649.0	147	-14.355099591836737	-15.906120000000001	-2.9061200000000014	IL433
10	505.5,251.0	50529	23.37973564725207	22.09388	60.09388	IL433
11	509.0,447.0	2432	-0.16064302631578897	-1.9061200000000014	24.09388	IL433
12	6.75,88.0	14823	31.441380505970443	33.09388	68.09388	IL433
13	705.0,398.0	12280	4.065378371335505	5.093879999999999	38.09388	IL433
14	770.25,265.0	39546	24.33532034794922	28.09388	53.09388	IL433
15	826.0,85.0	18393	13.399920341434239	13.093879999999999	46.09388	IL433
16	991.0,108.5	11306	39.40645739253493	41.09388	62.09388	IL433
17	991.0,206.5	16800	26.881022857142852	28.09388	57.09388	IL433
18	992.0,401.0	26623	26.971767540848134	25.09388	68.09388	IL433
19	997.0,586.3333333333334	21309	15.626659576704675	9.093879999999999	61.09388	IL433
0	10.0,626.0	6136	17.938120361333574	19.24809428571428	33.24809428571428	IL434
1	123.0,82.0	10826	9.698399107439755	10.24809428571428	35.24809428571428	IL434
2	227.25,259.5	14307	11.655307537968422	11.24809428571428	28.24809428571428	IL434
3	231.0,667.0	1256	1.1334446041856197	0.24809428571428072	14.24809428571428	IL434
4	234.0,511.0	14343	12.80021030049501	13.24809428571428	32.24809428571428	IL434
5	258.6666666666667,289.3333333333333	13447	14.414451093924292	15.24809428571428	30.24809428571428	IL434
6	277.125,411.0	22297	11.480143440309071	12.24809428571428	29.24809428571428	IL434
7	296.0,189.0	16306	11.93084909989311	12.24809428571428	29.24809428571428	IL434
8	312.5,559.0	10542	10.753026936065258	11.24809428571428	31.24809428571428	IL434
9	323.0,661.0	623	1.5723318459068985	1.2480942857142807	12.24809428571428	IL434
10	41.0,300.0	15890	13.563198124606664	13.24809428571428	31.24809428571428	IL434
11	442.0,176.5	11510	14.117859707087	15.24809428571428	31.24809428571428	IL434
12	471.5,287.0	17184	13.509674825751524	15.24809428571428	28.24809428571428	IL434
13	511.5,408.0	10121	9.195826723220456	9.24809428571428	28.24809428571428	IL434
14	52.5,84.0	8562	16.71959627123168	20.24809428571428	34.24809428571428	IL434
15	535.0,78.0	23	-3.0997318012422426	-3.7519057142857193	-1.7519057142857193	IL434
16	552.5,193.33333333333334	12031	11.592537806618612	12.24809428571428	31.24809428571428	IL434
17	584.0,319.0	11575	8.104854544893545	8.24809428571428	27.24809428571428	IL434
18	6.0,175.0	8773	14.591078441647255	16.24809428571428	33.24809428571428	IL434
19	697.25,167.0	9192	11.141697418873548	10.24809428571428	28.24809428571428	IL434
20	721.5,427.0	17860	11.412987902735559	11.24809428571428	29.24809428571428	IL434
21	735.5,278.0	17978	9.906565750838322	9.24809428571428	29.24809428571428	IL434
22	746.25,171.75	10733	12.93410937935073	14.24809428571428	29.24809428571428	IL434
23	82.0,418.0	17906	12.734467568412818	13.24809428571428	35.24809428571428	IL434
24	9.5,476.5	8272	18.23987378281293	19.24809428571428	36.24809428571428	IL434
25	90.5,597.5	15504	13.572784688191064	13.24809428571428	31.24809428571428	IL434
26	909.5,423.5	12738	9.660482415718992	8.24809428571428	33.24809428571428	IL434
27	913.0,533.0	15527	9.473443677097034	9.24809428571428	27.24809428571428	IL434
28	930.75,186.5	13156	12.259647949441856	13.24809428571428	32.24809428571428	IL434
29	935.0,287.0	15888	11.255143631132206	11.24809428571428	33.24809428571428	IL434
30	952.0,633.0	10919	13.213475730901571	14.24809428571428	28.24809428571428	IL434
31	957.5,55.0	13816	12.735572571759448	13.24809428571428	31.24809428571428	IL434
32	977.3333333333334,212.0	5150	15.75935642163661	18.24809428571428	29.24809428571428	IL434
33	984.0,440.0	7327	12.755669009339229	14.24809428571428	29.24809428571428	IL434
0	0.0,620.0	8249	22.083399541589454	23.373252857142855	44.37325285714286	IL435
1	12.0,220.66666666666666	4055	18.12121833186542	19.373252857142855	34.37325285714286	IL435
2	24.75,299.5	10744	18.836395076055737	19.373252857142855	36.37325285714286	IL435
3	258.25,406.0	15378	16.128097440313617	16.373252857142855	32.37325285714286	IL435
4	270.75,66.5	8484	13.279900664780762	13.373252857142855	28.373252857142855	IL435
5	277.5,667.0	725	9.294632167487684	8.373252857142855	24.373252857142855	IL435
6	279.6142857142857,173.72857142857143	13003	18.12061884960613	18.373252857142855	33.37325285714286	IL435
7	286.0,280.0	13711	15.4866654455755	15.373252857142855	31.373252857142855	IL435
8	30.75,404.5	12086	19.771564953783596	20.373252857142855	37.37325285714286	IL435
9	38.5,536.0	15770	18.430450067035057	19.373252857142855	37.37325285714286	IL435
10	422.0,92.0	550	7.193252857142856	6.373252857142855	14.373252857142855	IL435
11	43.5,128.0	14165	14.248226383440066	13.373252857142855	35.37325285714286	IL435
12	448.5,664.0	17	8.726194033613442	9.373252857142855	11.373252857142855	IL435
13	514.1666666666666,291.6666666666667	13896	17.704571222139975	18.373252857142855	32.37325285714286	IL435
14	523.0,174.0	9674	16.193596045069256	16.373252857142855	32.37325285714286	IL435
15	525.5,565.0	1	4.373252857142855	4.373252857142855	4.373252857142855	IL435
16	529.55,661.5	136	7.123252857142855	6.873252857142855	12.373252857142855	IL435
17	671.5,569.0	165	5.2459801298701265	5.373252857142855	8.373252857142855	IL435
18	721.0,280.0	10974	14.723899840922698	15.373252857142855	31.373252857142855	IL435
19	730.6666666666666,190.66666666666666	12538	14.678245678964519	14.373252857142855	28.373252857142855	IL435
20	735.5,410.5	10038	12.119417431759313	11.373252857142855	26.373252857142855	IL435
21	824.0,653.0	956	6.831411852958755	5.373252857142855	20.373252857142855	IL435
22	962.0,188.0	10233	15.997312272759	17.373252857142855	29.373252857142855	IL435
23	964.5,414.5	9408	15.982627857142855	16.373252857142855	30.373252857142855	IL435
24	967.3333333333334,59.666666666666664	10300	16.591893633841885	17.373252857142855	30.373252857142855	IL435
25	973.1666666666666,511.3333333333333	9768	15.511663995553995	16.373252857142855	29.373252857142855	IL435
26	992.1333333333333,297.2	8044	17.67447115649641	17.373252857142855	33.37325285714286	IL435
27	994.5,636.5	6606	16.02478177025215	16.373252857142855	30.373252857142855	IL435
0	13.0,499.0	10244	17.175540548334915	18.533115714285714	35.533115714285714	IL436
1	14.5,361.5	14525	17.144957366609297	17.533115714285714	44.533115714285714	IL436
2	21.0,211.0	11101	13.01136091742057	12.533115714285715	78.53311571428571	IL436
3	216.0,200.0	7852	13.815209448366206	14.533115714285715	28.533115714285714	IL436
4	232.0,383.0	12972	14.68721685520462	14.533115714285715	31.533115714285714	IL436
5	241.0,498.0	7807	12.065970844297242	12.533115714285715	23.533115714285714	IL436
6	275.3333333333333,286.3333333333333	13219	14.840325034204016	15.533115714285715	26.533115714285714	IL436
7	285.5,117.5	8815	15.784732276962972	16.533115714285714	28.533115714285714	IL436
8	286.6666666666667,661.6666666666666	1122	13.216716427298193	12.533115714285715	25.533115714285714	IL436
9	320.0,520.0	6276	11.790285886369846	12.533115714285715	27.533115714285714	IL436
10	326.5,117.5	6675	13.301205601926165	13.533115714285715	27.533115714285714	IL436
11	34.0,97.5	10591	14.17082697856671	14.533115714285715	34.533115714285714	IL436
12	440.0,422.0	6495	15.704324336302653	16.533115714285714	27.533115714285714	IL436
13	468.0,663.0	320	6.639365714285715	6.5331157142857155	14.533115714285715	IL436
14	489.0,333.0	12011	16.526371896119038	17.533115714285714	28.533115714285714	IL436
15	512.5,531.5	13	8.533115714285715	8.533115714285715	10.533115714285715	IL436
16	535.0,205.0	12387	13.43696652562018	13.533115714285715	23.533115714285714	IL436
17	542.0,396.5	8469	14.398270986454802	15.533115714285715	27.533115714285714	IL436
18	66.5,599.0	13722	15.94843418098153	16.533115714285714	30.533115714285714	IL436
19	680.25,534.0	7	4.5331157142857155	4.5331157142857155	4.5331157142857155	IL436
20	700.3333333333334,658.6666666666666	16	5.3456157142857155	5.5331157142857155	6.5331157142857155	IL436
21	740.0,436.0	10020	11.708265414884517	11.533115714285715	27.533115714285714	IL436
22	762.0,196.0	10200	12.343507871148459	12.533115714285715	26.533115714285714	IL436
23	926.5,301.0	9489	14.548396565797992	15.533115714285715	27.533115714285714	IL436
24	930.25,222.0	8132	10.401413795938444	10.533115714285715	19.533115714285714	IL436
25	930.9,411.1	9302	13.573107113984706	14.533115714285715	25.533115714285714	IL436
26	931.5,513.0	10786	14.711216956636912	15.533115714285715	31.533115714285714	IL436
27	940.0,110.0	7472	11.40972171000306	11.533115714285715	22.533115714285714	IL436
28	945.0,634.0	9981	14.341050790931343	14.533115714285715	26.533115714285714	IL436
29	984.6666666666666,25.333333333333332	663	8.607022199956907	7.5331157142857155	15.533115714285715	IL436
0	0.0,519.0	11555	22.656862352723	22.660497142857142	47.66049714285714	IL439
1	1.2,63.8	10276	24.633346500583887	24.660497142857142	51.66049714285714	IL439
2	1.5,172.5	10757	26.229057150294157	26.660497142857142	53.66049714285714	IL439
3	213.0,182.0	22145	18.309311773699317	17.660497142857142	46.66049714285714	IL439
4	246.0,411.0	21060	18.966669982363317	15.660497142857142	50.66049714285714	IL439
5	250.0,301.0	25250	15.794675360678927	12.660497142857142	43.66049714285714	IL439
6	255.0,508.0	19133	18.282668260820873	14.660497142857142	47.66049714285714	IL439
7	367.6944444444444,71.97222222222223	1967	9.082459522114895	10.660497142857142	26.660497142857142	IL439
8	4.0,280.0	12960	22.701700846560843	20.660497142857142	57.66049714285714	IL439
9	435.5,548.0	1792	5.806144464285715	5.6604971428571424	22.660497142857142	IL439
10	474.5,184.0	20995	16.051018695607798	16.660497142857142	40.66049714285714	IL439
11	478.0,402.0	22193	16.545641107170216	11.660497142857142	47.66049714285714	IL439
12	516.0,287.0	21918	15.804899004340857	11.660497142857142	46.66049714285714	IL439
13	713.0,514.5	1256	1.4447328116469507	1.6604971428571424	12.660497142857142	IL439
14	73.0,631.0	2711	11.336262543078465	11.660497142857142	25.660497142857142	IL439
15	743.0,297.0	20331	21.97464794704779	14.660497142857142	59.66049714285714	IL439
16	751.0,170.0	21555	14.433913983497366	12.660497142857142	37.66049714285714	IL439
17	755.5,395.0	20921	18.292780494513377	13.660497142857142	49.66049714285714	IL439
18	8.333333333333332,392.33333333333337	14585	22.363479659140996	22.660497142857142	52.66049714285714	IL439
19	947.5,294.0	13619	13.12727150220805	10.660497142857142	48.66049714285714	IL439
20	981.0,67.33333333333333	13263	18.951155364978835	16.660497142857142	46.66049714285714	IL439
21	989.8333333333334,190.66666666666666	11697	18.880468075574935	16.660497142857142	45.66049714285714	IL439
22	990.0,611.5	13409	16.293877708149108	13.660497142857142	44.66049714285714	IL439
23	994.0625,295.5	2989	29.305194366008696	33.66049714285714	50.66049714285714	IL439
24	995.0,514.0	12940	20.944577513799953	15.660497142857142	59.66049714285714	IL439
25	997.25,407.0	10755	21.528000629607494	17.660497142857142	62.66049714285714	IL439
0	10.0,509.0	9982	15.701596273291923	17.394142857142857	36.39414285714285	IL440
1	100.0,374.0	12188	8.31792034319471	7.394142857142857	32.39414285714285	IL440
2	108.25,162.0	10220	10.63494520547945	10.394142857142857	29.394142857142857	IL440
3	17.0,71.0	7226	17.035023012138705	19.394142857142857	32.39414285714285	IL440
4	19.0,374.0	6440	18.786689440993786	21.394142857142857	39.39414285714285	IL440
5	231.0,426.0	15241	13.414942017302952	15.394142857142857	31.394142857142857	IL440
6	236.0,80.0	9824	13.53084888320149	12.394142857142857	31.394142857142857	IL440
7	246.0,173.5	13287	15.14653241084196	16.394142857142857	30.394142857142857	IL440
8	25.0,164.0	6302	16.859233304619845	19.394142857142857	32.39414285714285	IL440
9	273.7,283.4	20783	11.239545349564548	11.394142857142857	28.394142857142857	IL440
10	297.25,667.0	294	3.0642108843537414	3.3941428571428567	12.394142857142857	IL440
11	32.0,276.5	10724	14.990655352480417	16.394142857142857	30.394142857142857	IL440
12	32.0,590.0	17972	13.203067851578645	12.394142857142857	31.394142857142857	IL440
13	346.75,77.5	11613	9.682957117024024	7.394142857142857	31.394142857142857	IL440
14	409.5,572.0	2	0.3941428571428567	0.3941428571428567	0.3941428571428567	IL440
15	473.65238095238095,281.96190476190475	13475	11.398001855287568	10.394142857142857	26.394142857142857	IL440
16	505.6333333333333,400.66666666666663	16027	14.358640267762436	14.394142857142857	34.39414285714285	IL440
17	515.0,662.5	109	1.51340891218873	1.3941428571428567	4.394142857142857	IL440
18	529.75,231.0	17059	13.731911776774723	14.394142857142857	30.394142857142857	IL440
19	535.0,314.0	10136	10.011447513812154	9.394142857142857	27.394142857142857	IL440
20	611.2857142857143,69.78571428571429	683	11.461492783936414	11.394142857142857	24.394142857142857	IL440
21	669.0,71.3	29	2.9458669950738923	2.3941428571428567	7.394142857142857	IL440
22	708.75,475.1666666666667	11082	12.997824503055146	13.394142857142857	26.394142857142857	IL440
23	723.5,169.0	17096	12.928595360652448	13.394142857142857	30.394142857142857	IL440
24	729.25,381.5	12247	14.602112155746596	16.394142857142857	30.394142857142857	IL440
25	730.0,301.0	17349	14.270274046260386	14.394142857142857	32.39414285714285	IL440
26	780.5,493.0	6928	12.49532645991422	13.394142857142857	26.394142857142857	IL440
27	909.375,613.0	13760	12.597849252491695	13.394142857142857	25.394142857142857	IL440
28	931.75,398.83333333333337	12656	13.064338811630847	13.394142857142857	28.394142857142857	IL440
29	932.0,502.0	11220	11.607244461420933	11.394142857142857	31.394142857142857	IL440
30	935.0,179.0	12740	12.855367346938774	13.394142857142857	30.394142857142857	IL440
31	940.5,51.0	11720	11.854808386153096	11.394142857142857	29.394142857142857	IL440
32	950.3333333333334,253.66666666666666	12299	13.88377616066347	14.394142857142857	28.394142857142857	IL440
0	11.5,595.0	10935	14.914607402834932	16.77597	94.77597	IL442
1	141.0,634.5	10512	7.566970761035009	6.775970000000001	25.77597	IL442
2	222.875,229.25	14435	11.42210785936959	12.775970000000001	24.77597	IL442
3	229.875,327.25	12926	11.891009455361289	12.775970000000001	24.77597	IL442
4	272.3333333333333,85.33333333333333	14496	13.404626181015452	14.775970000000001	31.77597	IL442
5	281.5,669.0	146	4.803367260273973	4.775970000000001	10.775970000000001	IL442
6	30.666666666666668,112.33333333333333	14767	10.236727093519335	10.775970000000001	27.77597	IL442
7	309.8333333333333,445.3333333333333	470	1.4717146808510648	0.7759700000000009	13.775970000000001	IL442
8	347.5,229.5	9443	11.149685980091075	10.775970000000001	29.77597	IL442
9	35.0,315.5	13863	11.106129417153575	9.775970000000001	33.77597	IL442
10	362.5,124.0	6816	10.380576807511737	10.775970000000001	26.77597	IL442
