	Label	area	meanHeight	medianHeight	maxHeight	id
19	76.33333333333333,389.6666666666667	18398	15.294813155933102	15.99092142857143	37.990921428571426	IL646
20	8.5,624.0	6575	17.452366295491583	17.99092142857143	36.990921428571426	IL646
21	805.0,658.0	2506	9.509277374301675	9.99092142857143	19.99092142857143	IL646
22	820.1666666666666,289.6666666666667	21975	18.618179676580528	18.99092142857143	39.990921428571426	IL646
23	921.0,490.0	15422	11.984891082312839	12.99092142857143	29.99092142857143	IL646
24	94.0,606.0	12557	14.074540127305202	15.99092142857143	40.990921428571426	IL646
25	945.5,359.0	15295	15.039107110166722	14.99092142857143	41.990921428571426	IL646
26	959.25,62.5	11318	13.924301884482368	14.99092142857143	31.99092142857143	IL646
27	966.0,147.0	12504	12.253237487432592	10.99092142857143	34.990921428571426	IL646
28	966.5,236.0	11864	19.197091354397454	18.99092142857143	38.990921428571426	IL646
29	974.25,609.5	10681	17.838313994810544	19.99092142857143	39.990921428571426	IL646
0	14.75,492.5	11455	13.116692757373572	12.674178571428572	31.67417857142857	IL648
1	225.25,59.5	13418	17.686400959265804	17.67417857142857	35.67417857142857	IL648
2	267.0,409.0	14205	16.487131756926637	17.67417857142857	35.67417857142857	IL648
3	286.0,196.0	17712	14.171355626532455	14.674178571428572	33.67417857142857	IL648
4	286.0,665.0	572	7.529073676323675	7.6741785714285715	18.67417857142857	IL648
5	289.0,317.0	16506	14.707378619895797	15.674178571428572	32.67417857142857	IL648
6	31.0,636.0	12975	15.451982039636663	15.674178571428572	37.67417857142857	IL648
7	462.0,418.0	10051	13.810483416717597	14.674178571428572	29.67417857142857	IL648
8	469.75,70.0	16446	16.32229969510606	16.67417857142857	33.67417857142857	IL648
9	508.875,665.25	29	4.432799261083742	3.6741785714285715	8.674178571428572	IL648
10	521.5,182.33333333333334	19955	13.33957571500161	13.674178571428572	31.67417857142857	IL648
11	534.25,349.25	23676	14.711220301450533	15.674178571428572	33.67417857142857	IL648
12	57.0,184.0	839	6.65987583006981	6.6741785714285715	17.67417857142857	IL648
13	61.5,61.5	1171	6.394076094912775	6.6741785714285715	11.674178571428572	IL648
14	69.83333333333333,311.3333333333333	14025	15.89114826839827	16.67417857142857	33.67417857142857	IL648
15	707.0,659.0	307	7.775155770125641	8.674178571428572	15.674178571428572	IL648
16	713.5,433.0	13472	12.360268238887004	11.674178571428572	35.67417857142857	IL648
17	738.0,72.0	1043	6.807447986577182	4.6741785714285715	17.67417857142857	IL648
18	752.0,159.0	15949	13.166811338373206	13.674178571428572	30.67417857142857	IL648
19	762.0,479.0	13767	16.847418928804906	17.67417857142857	36.67417857142857	IL648
20	769.75,298.5	16435	14.129487363640314	14.674178571428572	29.67417857142857	IL648
21	924.0,602.0	3972	6.080019457631996	5.6741785714285715	16.67417857142857	IL648
22	951.0,61.5	10489	13.29759357762554	13.674178571428572	30.67417857142857	IL648
23	959.75,413.0	12424	14.143270651274031	14.674178571428572	28.67417857142857	IL648
24	976.25,295.5	10800	13.593345238095237	13.674178571428572	30.67417857142857	IL648
25	983.0,511.0	7388	15.25715095908423	15.674178571428572	34.67417857142857	IL648
26	993.0,176.0	10158	15.42216045762664	15.674178571428572	37.67417857142857	IL648
0	175.75,600.0	4095	3.553402991452991	2.6190928571428564	20.619092857142856	IL649
1	222.75,209.0	14689	11.751436787975454	11.619092857142856	27.619092857142856	IL649
2	272.8333333333333,320.3333333333333	15827	16.066998335123525	16.619092857142856	34.61909285714286	IL649
3	276.5,74.0	19471	14.80567803509982	16.619092857142856	35.61909285714286	IL649
4	296.5,666.0	1286	7.005562530548765	7.6190928571428564	19.619092857142856	IL649
5	307.0,208.0	14808	11.119160388207145	10.619092857142856	28.619092857142856	IL649
6	33.0,233.5	18624	15.003006087383408	14.619092857142856	37.61909285714286	IL649
7	457.0,430.0	8414	15.04588154266698	16.619092857142856	32.61909285714286	IL649
8	47.0,486.0	14670	15.178738392248516	14.619092857142856	33.61909285714286	IL649
9	481.9,326.6	20713	15.247683597257758	16.619092857142856	35.61909285714286	IL649
10	495.5,665.0	218	-0.6194392529488866	-0.38090714285714355	5.6190928571428564	IL649
11	51.5,598.5	13306	13.482763381718236	14.619092857142856	28.619092857142856	IL649
12	534.5,70.0	19935	13.777708357519078	14.619092857142856	32.61909285714286	IL649
13	558.0,396.5	16306	13.592660868917662	13.619092857142856	31.619092857142856	IL649
14	58.0,57.0	14288	15.528807302831549	15.619092857142856	36.61909285714286	IL649
15	67.5,373.0	19283	13.962348574614207	13.619092857142856	33.61909285714286	IL649
16	731.0,85.0	16011	13.314677142946366	13.619092857142856	31.619092857142856	IL649
17	736.0,521.0	15623	12.915258766379239	12.619092857142856	33.61909285714286	IL649
18	737.5,234.6	10831	11.188938670087182	10.619092857142856	28.619092857142856	IL649
19	750.5,288.0	13398	12.888386781609196	13.619092857142856	28.619092857142856	IL649
20	771.625,200.0	9825	13.762706088695023	15.619092857142856	28.619092857142856	IL649
21	791.0,390.0	8015	3.798880754834684	2.6190928571428564	21.619092857142856	IL649
22	792.0,661.0	808	1.4297364214992925	1.6190928571428564	12.619092857142856	IL649
23	839.5,104.5	11214	10.532772186552524	9.619092857142856	29.619092857142856	IL649
24	864.0,501.0	12469	10.99057413070128	10.619092857142856	28.619092857142856	IL649
25	890.0,397.0	8725	6.603734690953743	6.6190928571428564	23.619092857142856	IL649
26	962.0,182.5	11417	13.517927927651748	13.619092857142856	32.61909285714286	IL649
27	962.0,603.0	8776	11.547761954681597	12.619092857142856	32.61909285714286	IL649
28	978.4,297.9	9677	14.15241930128877	13.619092857142856	34.61909285714286	IL649
29	978.5,378.0	8084	12.453209631017177	12.619092857142856	31.619092857142856	IL649
30	984.1,566.6	6435	16.48218532023532	18.619092857142856	33.61909285714286	IL649
31	989.0,80.0	7832	12.008010119655623	13.619092857142856	29.619092857142856	IL649
0	100.25,365.5	11278	9.256083462113345	8.616785714285715	31.616785714285715	IL652
1	101.75,522.5	10299	4.609309260261053	3.616785714285715	21.616785714285715	IL652
2	135.0,609.0	4785	1.8335046275563514	0.6167857142857152	19.616785714285715	IL652
3	147.5,270.0	9969	13.717899165985987	15.616785714285715	32.61678571428571	IL652
4	173.0,188.0	13065	11.14445505986551	10.616785714285715	28.616785714285715	IL652
5	202.5,360.0	14526	11.625941710430556	11.616785714285715	29.616785714285715	IL652
6	235.0,93.0	13876	14.88811751019232	15.616785714285715	36.61678571428571	IL652
7	250.0,672.0	382	-1.9460415108451734	-2.383214285714285	9.616785714285715	IL652
8	255.5,277.0	14148	16.006452098226905	16.616785714285715	35.61678571428571	IL652
9	326.75,134.0	13905	9.817792546360511	9.616785714285715	31.616785714285715	IL652
10	33.5,268.5	13532	11.812987310502091	11.616785714285715	28.616785714285715	IL652
11	34.375,534.5	9447	9.369829008453177	10.616785714285715	22.616785714285715	IL652
12	367.75,252.5	11436	8.925372632788687	9.616785714285715	28.616785714285715	IL652
13	408.0,366.0	21544	8.939799082276803	8.616785714285715	30.616785714285715	IL652
14	411.0,154.0	10556	11.465686813186817	11.616785714285715	28.616785714285715	IL652
15	477.25,44.5	7386	13.482883737573015	13.616785714285715	32.61678571428571	IL652
16	503.25,130.5	13466	9.414424211241009	9.616785714285715	28.616785714285715	IL652
17	520.8333333333334,297.3333333333333	16576	11.94044642857143	12.616785714285715	32.61678571428571	IL652
18	53.5,676.0	6133	1.5975455381891877	0.6167857142857152	16.616785714285715	IL652
19	558.3333333333334,273.5	11715	10.709402018169623	10.616785714285715	30.616785714285715	IL652
20	586.0,44.0	9054	12.515835857868662	12.616785714285715	27.616785714285715	IL652
21	62.0,83.0	16118	10.43121678513818	10.616785714285715	31.616785714285715	IL652
22	669.0,377.0	13671	9.67998518762344	9.616785714285715	26.616785714285715	IL652
23	680.75,458.5	17976	10.180759902091676	10.616785714285715	26.616785714285715	IL652
24	688.25,290.5	11185	13.158046331183346	12.616785714285715	33.61678571428571	IL652
25	701.0,170.0	12214	12.478993017380521	11.616785714285715	31.616785714285715	IL652
26	712.6666666666666,116.04166666666667	14308	14.564786832541234	14.616785714285715	32.61678571428571	IL652
27	726.0,660.0	150	-1.6165476190476191	-2.383214285714285	5.616785714285715	IL652
28	768.0,256.0	14069	16.634128809033033	16.616785714285715	36.61678571428571	IL652
29	8.5,404.0	7746	13.253243240750987	13.616785714285715	32.61678571428571	IL652
30	802.1666666666666,396.3333333333333	15494	10.19752664625938	10.616785714285715	25.616785714285715	IL652
31	809.0,153.0	14164	12.719934542300397	13.616785714285715	33.61678571428571	IL652
32	869.5,495.6666666666667	11095	9.07987719693556	9.616785714285715	25.616785714285715	IL652
33	880.5,569.5	7646	4.580426833825342	4.616785714285715	22.616785714285715	IL652
34	938.25,165.5	14920	6.882469360398314	6.616785714285715	25.616785714285715	IL652
35	949.0,316.0	18322	9.788819335069473	9.616785714285715	34.61678571428571	IL652
36	949.875,503.25	7000	9.245928571428571	9.616785714285715	24.616785714285715	IL652
37	957.0,616.0	8634	7.203767414540522	7.616785714285715	24.616785714285715	IL652
38	959.6666666666666,449.3333333333333	9556	9.698723763678768	10.616785714285715	27.616785714285715	IL652
39	962.0,69.0	11539	11.241449896623873	12.616785714285715	29.616785714285715	IL652
0	192.0,90.0	8719	14.60214151655662	16.030745714285715	30.030745714285715	IL653
1	224.5,381.0	15854	14.768035988033665	17.030745714285715	32.030745714285715	IL653
2	240.5,669.0	2029	7.07658110117581	6.030745714285716	23.030745714285715	IL653
3	250.1,183.0	6864	4.845285341325342	4.030745714285716	19.030745714285715	IL653
4	297.25,63.75	10349	15.798356111425536	16.030745714285715	31.030745714285715	IL653
5	328.0,382.0	12064	13.547655528609324	13.030745714285716	35.030745714285715	IL653
6	43.0,668.0	4236	6.009735327128022	5.030745714285716	23.030745714285715	IL653
7	437.0,582.0	2115	4.521998669368459	4.030745714285716	12.030745714285716	IL653
8	449.0,393.6666666666667	9084	14.705888823048378	16.030745714285715	33.030745714285715	IL653
9	470.0,71.0	12436	15.222125579194048	15.030745714285716	31.030745714285715	IL653
10	470.5,666.0	3124	5.405905765502107	5.030745714285716	18.030745714285715	IL653
11	474.75,222.5	22255	17.298011497255835	18.030745714285715	37.030745714285715	IL653
12	48.0,174.0	13899	13.105643188924178	12.030745714285716	34.030745714285715	IL653
13	48.0,493.0	14803	11.299069702666449	10.030745714285716	33.030745714285715	IL653
14	494.25,385.1666666666667	14933	16.696117709196315	18.030745714285715	34.030745714285715	IL653
15	550.0,41.5	7348	15.922553008787622	16.030745714285715	32.030745714285715	IL653
16	555.0,167.0	12598	14.082103072596558	14.030745714285716	32.030745714285715	IL653
17	63.0,48.0	8189	16.204637520367044	17.030745714285715	36.030745714285715	IL653
18	648.0,288.5	16196	13.172015163532445	13.030745714285716	31.030745714285715	IL653
19	707.0,392.0	16045	15.572721407648134	16.030745714285715	36.030745714285715	IL653
20	731.5,659.0	1191	7.0173116252848775	6.030745714285716	22.030745714285715	IL653
21	744.0,55.0	2185	3.291615279503107	3.0307457142857164	11.030745714285716	IL653
22	744.8333333333334,142.33333333333334	13257	11.942867612150996	12.030745714285716	26.030745714285715	IL653
23	789.0,290.0	18809	14.130857362964539	14.030745714285716	35.030745714285715	IL653
24	873.0,170.0	7373	9.026812444246383	9.030745714285716	27.030745714285715	IL653
25	9.25,379.75	2155	4.709632025190588	4.030745714285716	16.030745714285715	IL653
26	934.25,380.0	15681	12.981833017391386	13.030745714285716	30.030745714285715	IL653
27	935.125,510.75	15811	12.785599929705361	13.030745714285716	29.030745714285715	IL653
28	951.0,605.5	12728	13.820186317679807	14.030745714285716	31.030745714285715	IL653
29	958.0,166.0	8665	14.319608957217051	15.030745714285716	28.030745714285715	IL653
30	962.0,272.0	11640	15.866054992636231	17.030745714285715	30.030745714285715	IL653
31	963.0,49.0	9952	15.880524653192468	17.030745714285715	32.030745714285715	IL653
0	103.33333333333333,297.3333333333333	15144	17.47736603048827	17.196198571428575	39.196198571428575	IL655
1	218.0,183.0	10749	14.63521615445955	15.196198571428573	34.196198571428575	IL655
2	229.25,100.0	8892	15.14244238609344	15.196198571428573	31.196198571428575	IL655
3	243.5,634.0	6430	7.5601177005109985	7.196198571428573	27.196198571428575	IL655
4	255.0,325.0	12921	15.660017161320996	16.196198571428575	34.196198571428575	IL655
5	262.8333333333333,99.66666666666667	11496	13.67027651158167	14.196198571428573	31.196198571428575	IL655
6	297.0,668.0	2869	8.358624503809194	7.196198571428573	25.196198571428575	IL655
7	302.0,211.0	13758	11.907130392914253	11.196198571428573	30.196198571428575	IL655
8	37.5,603.0	15779	14.162926500955157	13.196198571428573	37.196198571428575	IL655
9	46.5,74.5	11264	15.957828543019483	16.196198571428575	36.196198571428575	IL655
10	475.5,185.0	1474	4.184665328552045	4.196198571428573	10.196198571428573	IL655
11	484.0,498.0	3162	4.76419351134002	4.196198571428573	15.196198571428573	IL655
12	485.5,305.0	13448	10.505240808192402	10.196198571428573	24.196198571428575	IL655
13	493.75,388.0	19514	14.942534535351909	14.196198571428573	38.196198571428575	IL655
14	514.75,75.5	14194	12.026056257774917	12.196198571428573	27.196198571428575	IL655
15	54.5,188.0	12916	14.882014613546877	15.196198571428573	34.196198571428575	IL655
16	658.0,664.0	179	5.676645498802875	5.196198571428573	14.196198571428573	IL655
17	689.75,65.0	9855	12.185747023990723	12.196198571428573	28.196198571428575	IL655
18	724.3333333333334,201.33333333333334	12956	13.747989247563181	13.196198571428573	33.196198571428575	IL655
19	744.0,663.0	671	6.7416531168831195	5.196198571428573	25.196198571428575	IL655
20	747.5,420.0	19475	12.897816029708418	12.196198571428573	31.196198571428575	IL655
21	772.125,211.75	7925	15.270394155024787	17.196198571428575	31.196198571428575	IL655
22	778.5,90.0	10550	13.087288618821939	12.196198571428573	31.196198571428575	IL655
23	906.0,207.0	12629	12.610562337364117	13.196198571428573	29.196198571428575	IL655
24	922.5,526.0	9638	11.837099173213174	11.196198571428573	29.196198571428575	IL655
25	926.0,61.0	13896	14.808605019327247	15.196198571428573	34.196198571428575	IL655
26	952.0,624.0	11329	15.219942944277014	15.196198571428573	33.196198571428575	IL655
27	972.0,261.0	7829	17.98850921135704	18.196198571428575	32.196198571428575	IL655
28	972.0,336.5	13205	14.79604711364743	14.196198571428573	33.196198571428575	IL655
29	982.375,473.25	8541	14.428606954521888	14.196198571428573	34.196198571428575	IL655
0	199.625,297.75	11998	11.576273803967329	12.13345	27.13345	IL656
1	205.5,183.0	10463	11.408610087928892	11.13345	30.13345	IL656
2	21.0,620.0	6447	14.36115280750737	16.13345	31.13345	IL656
3	217.0,131.5	13381	12.273798254988417	12.13345	33.133449999999996	IL656
4	23.75,498.5	8794	11.786963759381397	10.13345	31.13345	IL656
5	245.0,392.0	18691	11.491964793215985	11.13345	31.13345	IL656
6	253.5,671.0	273	0.25066611721611665	-0.8665500000000002	13.13345	IL656
7	293.0,183.0	8696	11.731886062557496	11.13345	29.13345	IL656
8	302.5,279.5	12220	9.472075204582652	8.13345	25.13345	IL656
9	32.0,385.0	12946	8.939953939440755	8.13345	29.13345	IL656
10	328.0,93.0	9605	10.002164211348255	10.13345	30.13345	IL656
11	33.5,253.0	16284	13.903285421272411	14.13345	32.133449999999996	IL656
12	40.5,94.0	14736	10.247524375678609	10.13345	29.13345	IL656
13	437.0,172.0	13869	12.955787587425192	13.13345	31.13345	IL656
14	457.3333333333333,78.33333333333333	11403	14.793890235025874	14.13345	31.13345	IL656
15	465.7777777777778,282.77777777777777	23383	11.992022467177009	11.13345	29.13345	IL656
16	491.6666666666667,402.6666666666667	23229	11.320414570149381	12.13345	31.13345	IL656
17	502.625,663.5	240	1.0834499999999991	1.1334499999999998	8.13345	IL656
18	580.0,86.0	14822	8.573471589529078	8.13345	30.13345	IL656
19	676.0,174.0	16824	7.456024893009985	7.13345	25.13345	IL656
20	731.0,660.0	201	1.834942537313431	1.1334499999999998	12.13345	IL656
21	732.0,386.0	22228	9.636419228000719	9.13345	29.13345	IL656
22	743.0,487.0	21798	9.891822327736488	10.13345	28.13345	IL656
23	766.375,140.75	13986	7.387346753896754	6.13345	27.13345	IL656
24	766.5,286.6666666666667	18134	8.397484410499615	8.13345	27.13345	IL656
25	80.0,560.0	10991	7.5044808434173405	6.13345	26.13345	IL656
26	928.25,448.5	21829	10.578545973246598	12.13345	28.13345	IL656
27	936.1666666666666,171.66666666666666	13731	9.567722813342073	9.13345	29.13345	IL656
28	940.5,613.5	18417	9.458258600749307	9.13345	28.13345	IL656
29	960.25,313.5	15725	11.465087519872814	12.13345	30.13345	IL656
30	967.0,72.0	11196	11.341381404072884	10.13345	29.13345	IL656
31	999.0,218.0	4220	14.918047156398107	16.13345	29.13345	IL656
0	0.0,406.0	9248	15.17359270390509	15.442515714285712	34.44251571428571	IL659
1	15.5,290.0	7394	11.193259560647626	11.442515714285712	25.44251571428571	IL659
2	21.5,536.5	17684	15.049787824667977	15.442515714285712	46.44251571428571	IL659
3	224.55555555555554,671.4444444444445	2332	8.897489985297717	7.442515714285712	25.44251571428571	IL659
4	23.25,194.5	10193	14.421717127019942	13.442515714285712	32.44251571428571	IL659
5	247.33333333333334,75.0	9222	10.468648874120888	10.442515714285712	21.44251571428571	IL659
6	253.625,421.25	7549	11.213081352118536	11.442515714285712	19.44251571428571	IL659
7	264.5,180.0	12276	11.55582623888656	11.442515714285712	26.44251571428571	IL659
8	268.5,309.0	15035	11.95385592047128	12.442515714285712	24.44251571428571	IL659
9	378.4,605.3	115	8.964254844720493	8.442515714285712	15.442515714285712	IL659
10	462.0,415.0	13151	14.669418611403803	14.442515714285712	32.44251571428571	IL659
11	482.5,667.0	504	9.956404603174601	9.442515714285712	20.44251571428571	IL659
12	489.25,71.0	12687	13.573279488227541	13.442515714285712	27.44251571428571	IL659
13	490.0,179.5	13275	14.573815149313962	13.442515714285712	31.44251571428571	IL659
14	504.0,284.0	13172	12.275039249056437	11.442515714285712	27.44251571428571	IL659
15	57.5,75.0	8858	14.204764528916552	14.442515714285712	30.44251571428571	IL659
16	660.0,94.0	9962	10.869438019043791	9.442515714285712	28.44251571428571	IL659
17	700.25,411.0	13370	13.200556103216154	13.442515714285712	27.44251571428571	IL659
18	724.1666666666666,525.0	7388	10.067718746229403	10.442515714285712	19.44251571428571	IL659
19	733.7,166.8	14429	11.665538792808132	11.442515714285712	23.44251571428571	IL659
20	765.75,661.0	888	9.284858056628053	9.442515714285712	19.44251571428571	IL659
21	773.8333333333334,286.3333333333333	13003	14.12928030707199	14.442515714285712	28.44251571428571	IL659
22	890.0,405.0	4881	11.272058840694235	11.442515714285712	22.44251571428571	IL659
23	926.0,171.0	11000	12.363152077922074	12.442515714285712	27.44251571428571	IL659
24	938.0,624.0	6934	11.835506772837775	10.442515714285712	27.44251571428571	IL659
25	942.0,81.0	9108	14.417482776209294	14.442515714285712	32.44251571428571	IL659
26	966.1666666666666,622.8333333333334	4051	16.42770455654688	15.442515714285712	30.44251571428571	IL659
27	982.875,408.0	4878	15.62722256135418	14.442515714285712	30.44251571428571	IL659
28	984.4642857142857,524.0357142857143	8668	13.888870121300016	13.442515714285712	26.44251571428571	IL659
29	990.75,310.0	7320	14.384728829039808	14.442515714285712	25.44251571428571	IL659
0	1.0,302.0	3134	14.855132334761599	15.737391428571428	28.737391428571428	IL660
1	185.0,672.0	1618	6.7608772134910815	6.737391428571428	21.737391428571428	IL660
2	188.5,174.5	9793	10.957650797508425	10.737391428571428	27.737391428571428	IL660
3	24.25,511.5	9269	14.303795571413158	14.737391428571428	31.737391428571428	IL660
4	243.0,289.0	11295	12.392548577752482	11.737391428571428	29.737391428571428	IL660
5	273.0,138.5	14176	15.613590638503709	16.737391428571428	29.737391428571428	IL660
6	277.5,671.0	1142	6.6585823217413065	6.737391428571428	18.737391428571428	IL660
7	30.5,99.0	11033	14.028699323069752	13.737391428571428	31.737391428571428	IL660
8	305.75,389.0	14556	12.504772577238644	12.737391428571428	29.737391428571428	IL660
9	329.0,259.0	8906	10.155536499310255	9.737391428571428	27.737391428571428	IL660
10	354.5,104.0	6282	11.137264080593077	10.737391428571428	26.737391428571428	IL660
11	36.0,199.0	9417	17.26112510171574	18.737391428571428	31.737391428571428	IL660
12	451.0,164.0	7944	11.783212173787945	11.737391428571428	28.737391428571428	IL660
13	485.25,86.66666666666667	11377	12.232513165408907	12.737391428571428	24.737391428571428	IL660
14	493.3333333333333,419.0	13503	13.892245905354365	14.737391428571428	28.737391428571428	IL660
15	518.5,286.0	15239	14.079474242404356	14.737391428571428	30.737391428571428	IL660
16	52.375,405.5	11990	12.329051145001788	12.737391428571428	26.737391428571428	IL660
17	532.0,665.0	779	5.358700799559873	4.737391428571428	15.737391428571428	IL660
18	547.0,178.0	9556	12.857525375829695	13.737391428571428	28.737391428571428	IL660
19	55.5,602.5	14216	13.566457269876999	13.737391428571428	30.737391428571428	IL660
20	60.5,292.0	9092	11.69988592923135	11.737391428571428	28.737391428571428	IL660
21	671.0,504.0	6416	10.426761752760953	10.737391428571428	25.737391428571428	IL660
22	711.0,96.0	16653	11.67235810124302	11.737391428571428	29.737391428571428	IL660
23	712.0,190.0	12903	11.69879575314711	11.737391428571428	25.737391428571428	IL660
24	737.0,660.5	15	1.8707247619047607	1.7373914285714278	2.737391428571428	IL660
25	744.5,401.0	13025	13.057852081162597	13.737391428571428	29.737391428571428	IL660
26	749.5,299.0	9761	12.374211426522457	13.737391428571428	28.737391428571428	IL660
27	772.0,518.5	8858	11.798466163274522	11.737391428571428	29.737391428571428	IL660
28	808.75,286.0	6655	9.339344847053773	8.737391428571428	24.737391428571428	IL660
29	952.5,516.0	10268	13.113414023039677	12.737391428571428	29.737391428571428	IL660
30	958.5,628.0	10510	12.107610267772188	12.737391428571428	29.737391428571428	IL660
31	962.5,134.0	18623	12.037182010110385	11.737391428571428	30.737391428571428	IL660
32	966.0,291.0	10696	12.99730167539267	13.737391428571428	27.737391428571428	IL660
33	994.0,391.0	9478	12.813040299641273	12.737391428571428	27.737391428571428	IL660
0	17.0,592.0	7265	16.957070168125064	17.428508571428573	29.428508571428573	IL661
1	260.75,326.5	8761	15.950366806789832	16.428508571428573	26.428508571428573	IL661
2	264.75,205.0	9262	16.355630143443257	16.428508571428573	26.428508571428573	IL661
3	268.3333333333333,65.33333333333333	7233	15.008350960478756	15.428508571428571	23.428508571428573	IL661
4	33.0,53.0	5226	15.173246420644032	15.428508571428571	24.428508571428573	IL661
5	46.5,191.0	6261	16.748744955392795	17.428508571428573	26.428508571428573	IL661
6	495.0,192.0	1785	11.678368515406161	11.428508571428571	18.428508571428573	IL661
7	506.0,75.0	6910	13.950360959272276	14.428508571428571	22.428508571428573	IL661
8	506.6666666666667,330.0	7992	14.488568631488631	14.428508571428571	23.428508571428573	IL661
9	56.5,329.0	5528	15.46649699400455	15.428508571428571	26.428508571428573	IL661
10	727.2,64.8	8622	15.790141603207742	16.428508571428573	23.428508571428573	IL661
11	73.0,473.0	7921	17.98210028964597	18.428508571428573	27.428508571428573	IL661
12	734.5,210.66666666666666	8340	14.793376676944158	14.428508571428571	23.428508571428573	IL661
13	742.3,596.6	4930	13.980232709359607	13.428508571428571	22.428508571428573	IL661
14	746.25,341.0	1705	11.46018012568077	11.428508571428571	17.428508571428573	IL661
15	920.1666666666666,67.0	7606	16.0119952924383	16.428508571428573	24.428508571428573	IL661
16	941.0,343.0	6543	15.33451499050239	15.428508571428571	28.428508571428573	IL661
17	954.6666666666666,481.0	6525	15.910654165298302	16.428508571428573	23.428508571428573	IL661
18	958.375,605.75	7951	16.95586362110786	17.428508571428573	25.428508571428573	IL661
19	960.75,179.75	7106	15.476214735233805	15.428508571428571	23.428508571428573	IL661
0	0.0,635.0	3994	5.146070826239356	4.945519999999998	28.94552	IL662
1	111.0,197.0	24763	13.000844476032793	12.945519999999998	47.94552	IL662
2	116.5,328.5	20942	9.477847380383917	7.945519999999998	37.94552	IL662
3	143.25,72.0	12390	19.584099499596444	20.94552	46.94552	IL662
4	178.0,318.0	13423	11.080959171571184	11.945519999999998	37.94552	IL662
5	236.0,388.0	11357	6.312166121334858	5.945519999999998	33.94552	IL662
6	239.5,40.0	6028	14.149733669542133	13.945519999999998	39.94552	IL662
7	309.0,114.0	16225	17.56727654853621	16.94552	52.94552	IL662
8	356.5,219.0	15642	12.325842209436129	11.945519999999998	40.94552	IL662
9	375.25,314.0	14439	13.81261605928388	13.945519999999998	39.94552	IL662
10	407.0,61.5	9757	18.611298415496567	18.94552	42.94552	IL662
11	436.0,141.0	9990	14.400575055055054	13.945519999999998	36.94552	IL662
12	438.0,391.0	8798	9.60100988406456	9.945519999999998	33.94552	IL662
13	485.0,235.0	11808	9.125990867208671	7.945519999999998	41.94552	IL662
14	513.5,325.0	11550	11.929935584415585	10.945519999999998	36.94552	IL662
15	528.0,154.0	16357	13.064490471357825	12.945519999999998	45.94552	IL662
16	603.0,341.0	14590	13.900694777244684	13.945519999999998	43.94552	IL662
17	618.0,487.0	7048	3.3622339614074903	2.9455199999999984	20.94552	IL662
18	63.0,520.0	6934	0.9505675915777303	-1.0544800000000016	28.94552	IL662
19	633.75,84.0	21703	14.8606469409759	14.945519999999998	54.94552	IL662
20	707.25,271.5	17701	11.11856107112592	10.945519999999998	36.94552	IL662
21	716.0,439.0	12844	8.552729592027404	7.945519999999998	36.94552	IL662
22	717.0,511.5	5808	3.586876749311294	1.9455199999999984	25.94552	IL662
23	774.0,327.0	12628	11.648006537852392	10.945519999999998	41.94552	IL662
24	8.0,46.0	6695	12.118484899178487	11.945519999999998	38.94552	IL662
25	807.75,104.5	17977	12.48593274962452	11.945519999999998	40.94552	IL662
26	81.0,612.0	10846	4.873696286188455	3.9455199999999984	37.94552	IL662
27	812.5,236.0	10230	10.09527562072336	9.945519999999998	42.94552	IL662
28	814.0,513.0	8633	5.274837734275454	4.945519999999998	29.94552	IL662
29	878.0,186.0	10927	8.549802968792896	8.945519999999998	34.94552	IL662
30	879.5,293.0	9874	11.86419530889204	10.945519999999998	40.94552	IL662
31	894.0,489.0	10990	7.8731815104640575	7.945519999999998	29.94552	IL662
32	899.5,48.0	14139	10.608721075040666	9.945519999999998	37.94552	IL662
33	929.0,373.0	15624	9.485714572452636	8.945519999999998	34.94552	IL662
34	943.3333333333334,577.6666666666666	8383	0.09558560897053425	-1.0544800000000016	21.94552	IL662
35	974.0,228.5	10567	4.531211303113466	3.9455199999999984	27.94552	IL662
36	994.0,548.5	4773	5.7123333249528585	5.945519999999998	21.94552	IL662
0	0.0,381.5	5055	1.4174522622580135	1.3798657142857103	13.37986571428571	IL664
1	1.0,571.0	16362	13.103249163741769	12.37986571428571	35.379865714285714	IL664
2	180.0,368.3333333333333	9775	14.389379780781876	15.37986571428571	36.379865714285714	IL664
3	225.33333333333334,287.6666666666667	8884	10.712711279346497	10.37986571428571	31.37986571428571	IL664
4	234.5,118.5	12255	19.039678035787137	20.37986571428571	37.379865714285714	IL664
5	25.5,123.0	9304	17.770020486426727	17.37986571428571	38.379865714285714	IL664
6	254.75,344.0	7454	16.543267914446698	18.37986571428571	30.37986571428571	IL664
7	276.0,665.0	2425	0.007906951399110795	-0.6201342857142897	14.37986571428571	IL664
8	282.8333333333333,98.66666666666667	9405	17.908839664312293	18.37986571428571	33.379865714285714	IL664
9	293.0,200.0	9591	7.470992812607054	8.37986571428571	20.37986571428571	IL664
10	294.75,402.0	8596	11.73188991158678	13.37986571428571	32.379865714285714	IL664
11	417.25,101.0	16557	21.399978053477593	22.37986571428571	38.379865714285714	IL664
12	420.5,204.0	11306	18.219773727729898	20.37986571428571	39.379865714285714	IL664
13	453.0,663.9166666666666	456	-2.5477658646616597	-3.6201342857142897	7.37986571428571	IL664
14	461.0,383.5	13795	18.360945815771753	18.37986571428571	40.379865714285714	IL664
