,acc,height,coordinates
5982,IL695,21.902733891518018,"(504, 97)"
5983,IL695,17.5009428467419,"(110, 99)"
5984,IL695,18.091191602960805,"(890, 99)"
5985,IL695,19.813778667637422,"(301, 100)"
5986,IL695,18.614773692513047,"(892, 220)"
5987,IL695,19.622733891518017,"(704, 222)"
5988,IL695,24.15467419002548,"(122, 225)"
5989,IL695,21.884226428831454,"(500, 225)"
5990,IL695,25.114873195000612,"(312, 227)"
5991,IL695,22.0462164785827,"(507, 348)"
5992,IL695,15.06177865177097,"(891, 350)"
5993,IL695,20.19188812037374,"(114, 353)"
5994,IL695,23.84581846863245,"(310, 353)"
5995,IL695,14.733579662662299,"(702, 355)"
5996,IL695,19.398455284552846,"(699, 459)"
5997,IL695,17.266315981070257,"(895, 459)"
5998,IL695,22.885221453707075,"(305, 462)"
5999,IL695,23.49576871738867,"(111, 465)"
6000,IL695,23.08422642883145,"(509, 465)"
6001,IL695,16.833082150224485,"(714, 569)"
6002,IL695,20.76820652833394,"(501, 570)"
6003,IL695,17.440445334304087,"(891, 571)"
6004,IL695,18.502335881567774,"(315, 577)"
6005,IL695,24.407410508433443,"(122, 579)"
6006,IL695,17.938197068590405,"(903, 654)"
6007,IL695,12.793274844663886,"(687, 657)"
6008,IL695,15.843434187506434,"(538, 659)"
6009,IL695,25.282675399815908,"(115, 659)"
6010,IL695,16.01441429832166,"(289, 663)"
6011,IL696,11.109190024225246,"(489, 290)"
6012,IL696,13.133396586399012,"(483, 87)"
6013,IL696,0.6473710470205924,"(313, 466)"
6014,IL696,17.474723768547115,"(117, 83)"
6015,IL696,14.333389072852967,"(902, 83)"
6016,IL696,15.829748644169005,"(712, 85)"
6017,IL696,17.37323123123368,"(314, 96)"
6018,IL696,15.150146654119254,"(707, 220)"
6019,IL696,16.564674017303332,"(889, 221)"
6020,IL696,18.96825610685557,"(122, 223)"
6021,IL696,15.859221942618028,"(313, 226)"
6022,IL696,13.296214048041364,"(709, 350)"
6023,IL696,13.898459609398731,"(891, 353)"
6024,IL696,15.537808345661542,"(118, 355)"
6025,IL696,14.8415169684508,"(309, 357)"
6026,IL696,14.973629241183929,"(891, 482)"
6027,IL696,16.61462426605955,"(123, 484)"
6028,IL696,15.639698892925225,"(706, 484)"
6029,IL696,15.019400385462536,"(507, 486)"
6030,IL696,16.115366799161816,"(897, 606)"
6031,IL696,17.678902873024725,"(510, 608)"
6032,IL696,16.06457451481577,"(704, 608)"
6033,IL696,17.208455111830695,"(119, 609)"
6034,IL696,16.667758594417762,"(311, 616)"
6035,IL696,18.87898816087121,"(468, 241)"
6036,IL697,21.8476261541149,"(899, 612)"
6037,IL697,15.998769750900822,"(732, 220)"
6038,IL697,24.4358511581271,"(902, 90)"
6039,IL697,13.58092578499277,"(507, 96)"
6040,IL697,13.334358620813665,"(117, 97)"
6041,IL697,26.78211981484352,"(716, 98)"
6042,IL697,23.11450316085233,"(311, 102)"
6043,IL697,20.36411354250889,"(906, 205)"
6044,IL697,26.3566471780276,"(104, 208)"
6045,IL697,24.59087603374899,"(307, 211)"
6046,IL697,18.617940710365907,"(507, 216)"
6047,IL697,16.72381135713207,"(699, 311)"
6048,IL697,3.904308869569885,"(505, 320)"
6049,IL697,22.400627277530084,"(895, 324)"
6050,IL697,21.671274043699235,"(305, 325)"
6051,IL697,26.77595066061466,"(104, 327)"
6052,IL697,17.635652153151973,"(707, 449)"
6053,IL697,24.90430886956989,"(899, 451)"
6054,IL697,21.795652153151977,"(111, 454)"
6055,IL697,22.450577526286303,"(307, 459)"
6056,IL697,14.06195539015169,"(502, 460)"
6057,IL697,24.46709493922163,"(710, 574)"
6058,IL697,22.95366210340073,"(508, 576)"
6059,IL697,27.172169566087298,"(302, 578)"
6060,IL697,27.22530389444551,"(106, 579)"
6061,IL697,15.84966236123193,"(741, 658)"
6062,IL697,17.061916888588094,"(265, 662)"
6063,IL697,21.19189571229517,"(95, 665)"
6064,IL698,25.9526698081943,"(118, 93)"
6065,IL698,30.574844603010032,"(704, 96)"
6066,IL698,29.173849578134405,"(890, 97)"
6067,IL698,25.29106350848267,"(509, 98)"
6068,IL698,27.53365057315928,"(303, 99)"
6069,IL698,29.88290430450257,"(701, 210)"
6070,IL698,28.339819727388143,"(892, 210)"
6071,IL698,25.400516244801075,"(501, 213)"
6072,IL698,26.942804802015008,"(113, 214)"
6073,IL698,27.278128185099586,"(308, 215)"
6074,IL698,26.08529236420406,"(884, 328)"
6075,IL698,26.587978931368237,"(701, 332)"
6076,IL698,23.863799826890627,"(115, 333)"
6077,IL698,28.786784901517496,"(498, 335)"
6078,IL698,28.495640622910525,"(301, 338)"
6079,IL698,27.244297339328437,"(699, 442)"
6080,IL698,28.149570971169236,"(888, 444)"
6081,IL698,26.852058533358292,"(498, 450)"
6082,IL698,25.255640622910526,"(115, 451)"
6083,IL698,28.617232662711526,"(300, 451)"
6084,IL698,28.26081475226376,"(703, 556)"
6085,IL698,26.000516244801076,"(886, 559)"
6086,IL698,26.7133520656966,"(107, 562)"
6087,IL698,29.202307289577195,"(308, 562)"
6088,IL698,21.555342115447843,"(498, 565)"
6089,IL698,17.63394043622841,"(884, 650)"
6090,IL698,22.03608705416329,"(498, 654)"
6091,IL698,26.603487575523626,"(304, 657)"
6092,IL698,9.134736968281384,"(715, 659)"
6093,IL698,26.124610639198796,"(115, 659)"
6094,IL699,22.084016881157005,"(882, 515)"
6095,IL699,19.2569571529772,"(317, 473)"
6096,IL699,25.91152523752136,"(703, 100)"
6097,IL699,24.186351108168125,"(115, 103)"
6098,IL699,26.47669936687459,"(505, 105)"
6099,IL699,27.10197299871539,"(888, 105)"
6100,IL699,26.493614789760166,"(311, 107)"
6101,IL699,27.648440660406933,"(700, 210)"
6102,IL699,28.19968444150146,"(888, 214)"
6103,IL699,26.21580384448653,"(306, 217)"
6104,IL699,25.336002849461657,"(111, 218)"
6105,IL699,26.380579963889517,"(503, 219)"
6106,IL699,24.693813794735288,"(696, 321)"
6107,IL699,28.570032700207925,"(888, 324)"
6108,IL699,25.891027725083546,"(119, 331)"
6109,IL699,27.35988344647658,"(301, 331)"
6110,IL699,26.035704341998972,"(504, 333)"
6111,IL699,25.74296802359101,"(699, 451)"
6112,IL699,7.87888842160096,"(115, 453)"
6113,IL699,26.239883446476583,"(504, 455)"
6114,IL699,26.46933618279499,"(706, 578)"
6115,IL699,23.032918272347228,"(118, 582)"
6116,IL699,23.514709317123348,"(502, 583)"
6117,IL699,24.136400859411907,"(307, 584)"
6118,IL699,19.194501646766426,"(18, 346)"
6119,IL700,0.11235792443862103,"(281, 371)"
6120,IL700,7.65756621270483,"(307, 253)"
6121,IL700,1.5389840609116687,"(708, 639)"
6122,IL700,3.795334154268171,"(323, 650)"
6123,IL700,0.9218727139400871,"(507, 642)"
6124,IL700,5.371578033616088,"(501, 95)"
6125,IL700,2.0434736660337967,"(713, 107)"
6126,IL700,0.9652742174170079,"(303, 108)"
6127,IL700,14.956905416153678,"(890, 108)"
6128,IL700,15.07921602787146,"(905, 227)"
6129,IL700,5.205264710809916,"(712, 237)"
6130,IL700,1.5854979402016944,"(509, 240)"
6131,IL700,18.00546371578504,"(103, 243)"
6132,IL700,5.359524182681327,"(897, 370)"
6133,IL700,2.880090581456682,"(700, 371)"
6134,IL700,5.905762223247726,"(506, 374)"
6135,IL700,1.847638867098536,"(106, 499)"
6136,IL700,1.8514075581895808,"(491, 501)"
6137,IL700,11.272528392401956,"(721, 504)"
6138,IL700,2.130519847231554,"(898, 505)"
6139,IL700,17.863767160776707,"(898, 623)"
6140,IL700,3.557780393267195,"(120, 644)"
6141,IL702,9.616477844970538,"(707, 631)"
6142,IL702,36.98917077840761,"(734, 86)"
6143,IL702,36.934046400298165,"(104, 93)"
6144,IL702,36.27971804208921,"(918, 94)"
6145,IL702,35.891061325671295,"(508, 95)"
6146,IL702,35.69205635054692,"(313, 99)"
6147,IL702,37.87414590278572,"(718, 204)"
6148,IL702,14.590762818208612,"(897, 205)"
6149,IL702,37.46439465900463,"(108, 208)"
6150,IL702,33.35852401223846,"(304, 209)"
6151,IL702,22.279320032138962,"(815, 226)"
6152,IL702,34.090663315721045,"(921, 315)"
6153,IL702,33.59553893761159,"(116, 319)"
6154,IL702,30.99573794258672,"(716, 321)"
6155,IL702,11.048924538092104,"(513, 324)"
6156,IL702,3.438079182248286,"(314, 330)"
6157,IL702,37.11494192268622,"(121, 441)"
6158,IL702,31.812056350546918,"(718, 442)"
6159,IL702,39.08449416149219,"(303, 447)"
6160,IL702,36.06538968388025,"(914, 448)"
6161,IL702,34.58757873860662,"(531, 450)"
6162,IL702,36.61285237044741,"(510, 575)"
6163,IL702,37.940215554527015,"(109, 576)"
6164,IL702,24.297827494825526,"(912, 579)"
6165,IL702,33.7318573455718,"(311, 582)"
6166,IL702,34.25205069487773,"(90, 663)"
6167,IL703,1.6486950372943507,"(473, 105)"
6168,IL703,1.0047609336573267,"(697, 109)"
6169,IL703,3.129436880198142,"(519, 380)"
6170,IL703,6.419800439605924,"(122, 98)"
6171,IL703,2.6879887607567596,"(316, 103)"
6172,IL703,3.3422086089189538,"(890, 109)"
6173,IL703,13.052185982350034,"(888, 226)"
6174,IL703,8.588098383700046,"(692, 233)"
6175,IL703,0.2903276830631034,"(505, 235)"
6176,IL703,6.341688667331816,"(308, 236)"
6177,IL703,12.019029912362468,"(120, 238)"
6178,IL703,16.286756650669062,"(896, 359)"
6179,IL703,0.9813461575695523,"(705, 367)"
6180,IL703,5.4501285048260755,"(321, 369)"
6181,IL703,13.984928247121792,"(712, 477)"
6182,IL703,8.923243159048644,"(898, 480)"
6183,IL703,2.7687806554408647,"(312, 493)"
6184,IL703,1.9421421774700498,"(715, 597)"
6185,IL703,1.8041589382501364,"(895, 609)"
6186,IL703,0.04590093147074725,"(508, 613)"
6187,IL704,34.28604845170895,"(630, 96)"
6188,IL704,26.8309418028892,"(886, 482)"
6189,IL704,28.3682909449901,"(104, 260)"
6190,IL704,24.364538655299633,"(501, 489)"
6191,IL704,24.62688650223572,"(109, 104)"
6192,IL704,25.51385167636507,"(303, 106)"
6193,IL704,38.16121486044467,"(909, 107)"
6194,IL704,2.930170084325276,"(709, 229)"
6195,IL704,28.59743634113598,"(900, 235)"
6196,IL704,30.336737248504377,"(386, 245)"
6197,IL704,28.215145208703383,"(902, 349)"
6198,IL704,28.103105407708355,"(510, 355)"
6199,IL704,30.5540506813402,"(703, 355)"
6200,IL704,26.11444869129045,"(117, 362)"
6201,IL704,29.453354163927266,"(304, 373)"
6202,IL704,35.77813028333025,"(709, 467)"
6203,IL704,19.10012033308149,"(306, 471)"
6204,IL704,27.932956153977017,"(109, 475)"
6205,IL704,28.965393964922285,"(890, 597)"
6206,IL704,27.70051834303174,"(702, 601)"
6207,IL704,29.98788152711134,"(298, 609)"
6208,IL704,24.796637746016813,"(507, 609)"
6209,IL704,31.83126461168846,"(107, 614)"
6210,IL705,29.11058724868736,"(601, 64)"
6211,IL705,25.83564294679904,"(117, 95)"
6212,IL705,27.956510641229357,"(677, 98)"
6213,IL705,19.488379265207,"(317, 102)"
6214,IL705,22.87146384232143,"(702, 225)"
6215,IL705,26.801215086102523,"(311, 229)"
6216,IL705,16.40911534194059,"(895, 230)"
6217,IL705,18.68380215077914,"(595, 247)"
6218,IL705,18.183503643316453,"(701, 358)"
6219,IL705,23.693553394560233,"(503, 360)"
6220,IL705,20.445593195555258,"(312, 362)"
6221,IL705,26.223702648291578,"(884, 362)"
6222,IL705,21.74290662839108,"(116, 363)"
6223,IL705,26.113254887097547,"(889, 488)"
6224,IL705,21.18111558361496,"(505, 492)"
6225,IL705,3.0680807577443145,"(706, 492)"
6226,IL705,23.346687722918443,"(114, 497)"
6227,IL705,22.06111558361496,"(307, 499)"
6228,IL705,24.803404140828892,"(709, 620)"
6229,IL705,28.830106241834656,"(886, 623)"
6230,IL705,23.462508618440832,"(119, 624)"
6231,IL705,4.9823096134657066,"(311, 624)"
6232,IL705,14.161681765102564,"(508, 629)"
6233,IL705,21.31943946633571,"(33, 242)"
6234,IL706,1.4467534061022542,"(887, 611)"
6235,IL706,1.645715564478781,"(526, 367)"
6236,IL706,0.0547735317803868,"(867, 362)"
6237,IL706,0.16073271728638527,"(695, 109)"
6238,IL706,1.8709155538959816,"(898, 112)"
6239,IL706,19.471191048243753,"(898, 234)"
6240,IL706,4.814317404293119,"(115, 244)"
6241,IL706,0.628446757526949,"(693, 244)"
6242,IL706,13.687949245089138,"(302, 248)"
6243,IL706,0.6224287583508552,"(507, 248)"
6244,IL706,22.45670546399461,"(104, 362)"
6245,IL706,14.223471633148838,"(289, 368)"
6246,IL706,23.56993929484038,"(111, 466)"
6247,IL706,0.4760089465816755,"(709, 469)"
6248,IL706,0.6567054639946113,"(322, 471)"
6249,IL706,0.6013300322362056,"(513, 479)"
6250,IL706,3.2838224477734475,"(305, 576)"
6251,IL706,3.1711333246911284,"(120, 579)"
6252,IL706,3.2226756132483416,"(701, 580)"
6253,IL706,0.351130987650218,"(498, 588)"
6254,IL708,5.198444142344625,"(871, 233)"
6255,IL708,0.47300970507069007,"(525, 640)"
6256,IL708,0.22921399514615448,"(299, 511)"
6257,IL708,1.3221692896771344,"(703, 376)"
6258,IL708,1.604074743240929,"(681, 109)"
6259,IL708,1.6476568327931673,"(493, 113)"
6260,IL708,0.6824827034399341,"(120, 116)"
6261,IL708,0.9110670219905499,"(887, 127)"
6262,IL708,0.6990001163752568,"(702, 245)"
6263,IL708,0.7940956111513264,"(302, 247)"
6264,IL708,3.6500448924946607,"(113, 250)"
6265,IL708,1.1740779979951945,"(891, 366)"
6266,IL708,0.35153742980809266,"(126, 374)"
6267,IL708,0.028617211072980986,"(311, 377)"
6268,IL708,0.09342797707177475,"(492, 378)"
6269,IL708,0.3147215094100826,"(883, 494)"
6270,IL708,0.5903433999573471,"(707, 502)"
6271,IL708,0.48111264291453537,"(120, 506)"
6272,IL708,0.685119609435004,"(707, 627)"
6273,IL708,2.6729074875429024,"(890, 627)"
6274,IL708,0.899000116375257,"(310, 629)"
6275,IL708,1.5952902832487919,"(114, 641)"
6276,IL709,19.57709308696813,"(134, 390)"
6277,IL709,18.81541541733256,"(881, 69)"
6278,IL709,7.550087646926791,"(110, 664)"
6279,IL709,14.524746032452374,"(713, 97)"
6280,IL709,18.933900261308096,"(107, 98)"
6281,IL709,18.42464652996481,"(310, 104)"
6282,IL709,19.95101468916879,"(509, 109)"
6283,IL709,21.44832812200461,"(774, 173)"
6284,IL709,23.422652789847096,"(460, 190)"
6285,IL709,23.947830609566804,"(591, 217)"
6286,IL709,20.612507226482226,"(106, 223)"
6287,IL709,25.948594790241646,"(384, 233)"
6288,IL709,16.786238569765807,"(897, 341)"
6289,IL709,17.360367922999636,"(305, 344)"
6290,IL709,22.207930112054367,"(703, 350)"
6291,IL709,23.453104241407598,"(580, 419)"
6292,IL709,18.159173893148893,"(894, 451)"
6293,IL709,12.3967858334474,"(312, 455)"
6294,IL709,11.870218669268294,"(516, 546)"
6295,IL709,17.800765932949886,"(116, 566)"
6296,IL709,17.242158967775758,"(311, 568)"
6297,IL709,19.74325349513894,"(647, 568)"
6298,IL709,19.72375100757675,"(892, 568)"
6299,IL709,11.264774590568141,"(528, 658)"
6300,IL709,13.814559069179566,"(281, 663)"
6301,IL710,18.56180428773405,"(357, 272)"
6302,IL710,19.318106417941543,"(115, 71)"
6303,IL710,19.827162350156858,"(646, 72)"
6304,IL710,18.620858604151618,"(916, 73)"
6305,IL710,19.33084394219666,"(385, 76)"
6306,IL710,17.93604851322275,"(911, 174)"
6307,IL710,19.19790861881357,"(120, 175)"
6308,IL710,19.166266827768798,"(656, 176)"
6309,IL710,18.884475782992677,"(383, 177)"
6310,IL710,17.611717328167273,"(916, 277)"
6311,IL710,20.16228672826631,"(653, 280)"
6312,IL710,1.040893693440439,"(115, 281)"
6313,IL710,18.49741110637576,"(902, 379)"
6314,IL710,19.81542105662452,"(114, 381)"
6315,IL710,19.234923544186707,"(380, 383)"
6316,IL710,18.02139120587825,"(645, 478)"
6317,IL710,18.065224151025127,"(908, 478)"
6318,IL710,20.28586881781855,"(113, 479)"
6319,IL710,18.847062847669296,"(376, 480)"
6320,IL710,19.382983245679245,"(901, 599)"
6321,IL710,19.83770961383845,"(108, 600)"
6322,IL710,18.566664837719046,"(373, 602)"
6323,IL711,26.38980892359458,"(367, 630)"
6324,IL711,25.855033617711648,"(934, 294)"
6325,IL711,4.521694033353327,"(758, 311)"
6326,IL711,26.113271179469876,"(903, 74)"
6327,IL711,24.456753766534554,"(367, 83)"
6328,IL711,26.987102025241022,"(93, 84)"
6329,IL711,13.762823418275849,"(633, 84)"
6330,IL711,28.03267416454451,"(633, 183)"
6331,IL711,25.078047298872868,"(362, 184)"
6332,IL711,26.76003734862411,"(88, 185)"
6333,IL711,22.319838343648982,"(898, 185)"
6334,IL711,26.93317167698232,"(359, 289)"
6335,IL711,24.60222640335048,"(628, 289)"
6336,IL711,26.468097050116647,"(99, 292)"
6337,IL711,26.920292844055318,"(902, 389)"
6338,IL711,29.191878144644008,"(643, 390)"
6339,IL711,21.819738841161417,"(371, 391)"
6340,IL711,25.810783617280826,"(97, 395)"
6341,IL711,26.913470184445003,"(642, 490)"
6342,IL711,23.718480212730952,"(910, 492)"
6343,IL711,28.564614463051967,"(366, 496)"
6344,IL711,24.943519935688784,"(96, 497)"
6345,IL711,27.67705227399724,"(643, 593)"
6346,IL711,27.06650501031565,"(100, 595)"
6347,IL711,24.561993218131533,"(909, 595)"
6348,IL711,16.783114285562014,"(124, 670)"
6349,IL712,14.519992394942708,"(410, 517)"
6350,IL712,19.740302168108613,"(614, 292)"
6351,IL712,14.782147274703338,"(388, 639)"
6352,IL712,24.06796422784314,"(115, 83)"
6353,IL712,25.28305386722585,"(640, 87)"
6354,IL712,21.854795160758187,"(896, 88)"
6355,IL712,21.49101406623082,"(382, 93)"
6356,IL712,22.838874762748237,"(643, 185)"
6357,IL712,21.6826558572756,"(899, 188)"
6358,IL712,22.232506603544255,"(377, 192)"
6359,IL712,24.61399914085769,"(113, 198)"
6360,IL712,20.358555451300695,"(898, 294)"
6361,IL712,24.587133469215896,"(116, 296)"
6362,IL712,22.718874762748236,"(373, 297)"
6363,IL712,21.91768073289749,"(897, 394)"
6364,IL712,22.776188195584055,"(121, 396)"
6365,IL712,21.14275535976316,"(648, 396)"
6366,IL712,22.96086481249948,"(369, 398)"
6367,IL712,12.0597648412312,"(898, 497)"
6368,IL712,20.557481727922365,"(631, 500)"
6369,IL712,21.65399914085769,"(110, 501)"
6370,IL712,22.27668570802187,"(898, 604)"
6371,IL712,24.047829986628834,"(643, 606)"
6372,IL712,25.03807874284774,"(116, 607)"
6373,IL712,11.860543418374814,"(27, 421)"
6374,IL713,13.891439817015085,"(899, 143)"
6375,IL713,11.635599387989332,"(609, 84)"
6376,IL713,13.944046398805588,"(628, 186)"
6377,IL713,14.887553069274896,"(384, 88)"
6378,IL713,0.9142197359415638,"(109, 97)"
6379,IL713,20.40436898967291,"(112, 197)"
6380,IL713,16.347055556837084,"(374, 197)"
6381,IL713,17.947477166099617,"(898, 295)"
6382,IL713,17.77790132798137,"(636, 301)"
6383,IL713,2.828249586687832,"(106, 302)"
6384,IL713,17.103672472259973,"(375, 306)"
6385,IL713,16.499692372757487,"(640, 392)"
6386,IL713,16.565463596257814,"(898, 394)"
6387,IL713,19.11720481056843,"(109, 397)"
6388,IL713,19.048946104100764,"(371, 405)"
6389,IL713,18.21154438032528,"(900, 497)"
6390,IL713,18.73133416380226,"(637, 498)"
6391,IL713,19.079794806448902,"(111, 499)"
6392,IL713,18.681582920021164,"(375, 506)"
6393,IL713,14.335763559033895,"(897, 609)"
6394,IL713,17.77053814390176,"(643, 616)"
6395,IL713,18.947430156767368,"(114, 617)"
6396,IL714,23.739926155778395,"(893, 235)"
6397,IL714,25.23465728074206,"(369, 633)"
6398,IL714,13.941480968320764,"(814, 77)"
6399,IL714,30.84993867976355,"(106, 84)"
6400,IL714,19.112824251902854,"(647, 84)"
6401,IL714,30.896704848917782,"(906, 84)"
6402,IL714,30.888545644937683,"(375, 86)"
6403,IL714,34.46367002304713,"(99, 186)"
6404,IL714,30.107849127524748,"(644, 188)"
6405,IL714,28.465461067823252,"(365, 190)"
6406,IL714,8.81302211227927,"(803, 287)"
6407,IL714,31.313222261853102,"(637, 290)"
6408,IL714,30.175709824042155,"(370, 294)"
6409,IL714,32.99182922702724,"(110, 296)"
6410,IL714,29.77172972453967,"(639, 399)"
6411,IL714,27.75978942603221,"(904, 401)"
6412,IL714,31.74426703797251,"(370, 404)"
6413,IL714,32.54148096832077,"(113, 405)"
6414,IL714,2.5884461424501186,"(786, 440)"
6415,IL714,30.90566007279838,"(906, 497)"
6416,IL714,34.63441629170384,"(105, 500)"
6417,IL714,29.066655097673998,"(639, 500)"
6418,IL714,29.48436654046007,"(372, 501)"
6419,IL714,30.60635659021131,"(905, 585)"
6420,IL714,31.870436192201364,"(102, 597)"
6421,IL714,33.65491380414166,"(645, 597)"
6422,IL715,8.304356985802245,"(95, 530)"
6423,IL715,16.80111400486855,"(913, 598)"
6424,IL715,16.000719323619172,"(374, 623)"
6425,IL715,18.68509119298403,"(895, 85)"
6426,IL715,1.9161004823416885,"(114, 91)"
6427,IL715,1.3885382932869623,"(638, 176)"
6428,IL715,19.085597985643382,"(908, 180)"
6429,IL715,20.227344263436215,"(112, 182)"
6430,IL715,17.45619998482925,"(378, 187)"
6431,IL715,1.648249895582552,"(899, 277)"
6432,IL715,11.802269636570546,"(109, 279)"
6433,IL715,19.361871626620296,"(637, 280)"
6434,IL715,1.3304288405506446,"(375, 282)"
6435,IL715,14.262619065194663,"(893, 380)"
6436,IL715,18.269931328112833,"(111, 386)"
6437,IL715,19.27848854204318,"(370, 387)"
6438,IL715,15.276299487316813,"(635, 387)"
6439,IL715,16.731821875376514,"(641, 474)"
6440,IL715,16.030794009778397,"(900, 480)"
6441,IL715,19.41381192512776,"(378, 486)"
6442,IL715,18.27351341766507,"(638, 580)"
6443,IL715,15.285783277516142,"(107, 663)"
6444,IL715,12.511779231453275,"(374, 624)"
6445,IL717,15.043650671207942,"(96, 230)"
6446,IL717,11.835298038816404,"(356, 634)"
6447,IL717,2.7590402648954546,"(194, 65)"
6448,IL717,15.992771327533088,"(898, 72)"
6449,IL717,12.889848814350497,"(636, 74)"
6450,IL717,12.35563152039845,"(114, 75)"
6451,IL717,20.252105207543767,"(369, 77)"
6452,IL717,17.674326426290797,"(890, 172)"
6453,IL717,5.526007608387654,"(637, 176)"
6454,IL717,15.080495580519653,"(366, 179)"
6455,IL717,2.066764237236069,"(548, 205)"
6456,IL717,16.604276675047014,"(638, 276)"
6457,IL717,14.95034632678831,"(893, 276)"
6458,IL717,13.598306525793284,"(365, 285)"
6459,IL717,18.394326426290796,"(891, 378)"
6460,IL717,16.299799063106718,"(632, 382)"
6461,IL717,6.0160179685793524,"(110, 385)"
6462,IL717,1.681291600420149,"(364, 390)"
6463,IL717,13.24606474070674,"(893, 482)"
6464,IL717,2.626109984613831,"(630, 486)"
6465,IL717,18.883082645196268,"(110, 487)"
6466,IL717,2.5467642372360695,"(365, 488)"
6467,IL717,14.773828913852984,"(890, 575)"
6468,IL717,5.294823938728606,"(633, 587)"
6469,IL717,18.096614983504725,"(106, 588)"
6470,IL717,3.0807425783785893,"(109, 668)"
6471,IL718,15.98805133542646,"(606, 552)"
6472,IL718,15.687898605026374,"(884, 139)"
6473,IL718,22.933921712391957,"(636, 91)"
6474,IL718,17.332329672590966,"(111, 95)"
6475,IL718,21.984269971098428,"(368, 96)"
6476,IL718,21.387653055675543,"(634, 196)"
6477,IL718,20.992230170103404,"(370, 197)"
6478,IL718,20.53312569249146,"(110, 203)"
6479,IL718,5.85817055534045,"(719, 255)"
6480,IL718,15.58128489647156,"(903, 282)"
6481,IL718,20.66626002084967,"(370, 293)"
6482,IL718,21.089153122693858,"(641, 295)"
6483,IL718,21.136309772093455,"(112, 297)"
6484,IL718,17.360588379058626,"(894, 397)"
6485,IL718,20.664070966123305,"(111, 399)"
6486,IL718,18.63342419995415,"(372, 404)"
6487,IL718,18.039195344232752,"(636, 404)"
6488,IL718,17.439991364133256,"(894, 503)"
6489,IL718,21.182876936272557,"(369, 508)"
6490,IL718,20.33710579199395,"(108, 512)"
6491,IL718,6.70665803079992,"(793, 516)"
6492,IL718,15.879302692794605,"(899, 604)"
6493,IL718,22.582876936272555,"(113, 612)"
6494,IL718,18.667852060650667,"(369, 614)"
6495,IL719,6.1368235981213655,"(634, 357)"
6496,IL719,17.91817176354123,"(873, 372)"
6497,IL719,1.64918702537841,"(735, 336)"
6498,IL719,21.3237157331907,"(906, 83)"
6499,IL719,22.542621205827515,"(646, 85)"
6500,IL719,21.83694956403647,"(98, 87)"
6501,IL719,22.5237157331907,"(374, 89)"
6502,IL719,20.761128668514083,"(901, 185)"
6503,IL719,22.247098817767814,"(637, 187)"
6504,IL719,5.140631156076271,"(112, 190)"
6505,IL719,21.658044091399656,"(376, 190)"
6506,IL719,23.840332648613586,"(100, 293)"
6507,IL719,20.726547276570166,"(904, 293)"
6508,IL719,22.026203295379755,"(368, 297)"
6509,IL719,24.391775434683236,"(96, 396)"
6510,IL719,23.707994340155874,"(372, 398)"
6511,IL719,22.61724807149916,"(906, 494)"
6512,IL719,23.80411374314095,"(106, 497)"
6513,IL719,22.191178419757865,"(639, 498)"
6514,IL719,22.340432151101147,"(369, 503)"
6515,IL719,17.693068967021546,"(643, 609)"
6516,IL719,22.152571454583732,"(904, 610)"
6517,IL719,23.923516728215574,"(107, 611)"
6518,IL719,21.339835136175775,"(374, 616)"
6519,IL720,30.046352687059965,"(634, 626)"
6520,IL720,0.4997338738506123,"(403, 173)"
6521,IL720,0.9094311500724626,"(885, 393)"
6522,IL720,30.691223982755396,"(906, 75)"
6523,IL720,32.48107472902405,"(111, 78)"
6524,IL720,35.40803990315341,"(642, 78)"
6525,IL720,17.673326427605872,"(377, 83)"
6526,IL720,29.69799015190963,"(904, 173)"
6527,IL720,0.9813732364867427,"(639, 176)"
6528,IL720,30.53659711708376,"(109, 182)"
6529,IL720,29.88943293797928,"(903, 271)"
6530,IL720,34.05978119668575,"(635, 273)"
6531,IL720,34.16664686832754,"(373, 277)"
6532,IL720,24.294806072307637,"(106, 278)"
6533,IL720,31.748935425541468,"(109, 374)"
6534,IL720,26.99590059967082,"(635, 374)"
6535,IL720,30.75371154494445,"(370, 378)"
6536,IL720,27.51694877935538,"(900, 489)"
6537,IL720,33.16187074892455,"(104, 490)"
6538,IL720,30.270331708458095,"(642, 493)"
6539,IL720,33.72624885837729,"(368, 496)"
6540,IL720,32.684855823551416,"(898, 586)"
6541,IL720,32.698896642140525,"(97, 593)"
6542,IL720,30.993910549919576,"(370, 596)"
6543,IL720,31.1459289084098,"(77, 668)"
6544,IL721,15.471305240513955,"(630, 621)"
6545,IL721,11.631090582060493,"(72, 101)"
6546,IL721,18.11002718525541,"(633, 89)"
6547,IL721,16.925350568339987,"(895, 89)"
6548,IL721,16.93947992157382,"(372, 92)"
6549,IL721,7.79918141411113,"(630, 184)"
6550,IL721,14.353576522647161,"(107, 187)"
6551,IL721,18.155293318703002,"(901, 189)"
6552,IL721,18.23102221013103,"(368, 190)"
6553,IL721,16.213111762369834,"(896, 294)"
6554,IL721,15.051718727543966,"(100, 295)"
6555,IL721,1.8757983295340157,"(629, 297)"
6556,IL721,16.914405294708146,"(366, 298)"
6557,IL721,11.912515955816302,"(894, 381)"
6558,IL721,16.902265991225562,"(106, 391)"
6559,IL721,12.779280916598692,"(629, 391)"
6560,IL721,16.699280916598696,"(369, 394)"
6561,IL721,16.64654459819073,"(891, 481)"
