,acc,height,coordinates
3768,IL582,7.365924078517953,"(383, 38)"
3769,IL582,11.865456343106388,"(910, 36)"
3770,IL583,8.040259237018386,"(130, 567)"
3771,IL583,4.964120901779172,"(409, 188)"
3772,IL583,6.486298419951439,"(651, 72)"
3773,IL583,8.458716509259062,"(900, 70)"
3774,IL583,5.7247648915800085,"(114, 107)"
3775,IL583,8.849112255567281,"(382, 110)"
3776,IL583,9.00436688162976,"(117, 206)"
3777,IL583,9.447152951281502,"(912, 209)"
3778,IL583,10.025859418943192,"(653, 210)"
3779,IL583,9.400983797052646,"(371, 310)"
3780,IL583,9.18168031446558,"(907, 311)"
3781,IL583,10.681381807002893,"(649, 312)"
3782,IL583,9.750038523420805,"(112, 315)"
3783,IL583,8.656506185112345,"(646, 411)"
3784,IL583,9.955411657749163,"(114, 412)"
3785,IL583,10.107053448793938,"(371, 413)"
3786,IL583,9.660088274664584,"(907, 416)"
3787,IL583,1.0996902647143365,"(210, 478)"
3788,IL583,10.357799717450654,"(641, 511)"
3789,IL583,7.592426583122297,"(372, 514)"
3790,IL583,8.98207832441583,"(900, 517)"
3791,IL583,9.771929070684486,"(372, 617)"
3792,IL583,10.597401707500406,"(642, 618)"
3793,IL583,10.559192752276527,"(893, 622)"
3794,IL583,0.7930947946202558,"(419, 37)"
3795,IL583,0.6515808119780182,"(648, 70)"
3796,IL583,0.6515808119780182,"(656, 71)"
3797,IL584,2.452648577706121,"(178, 221)"
3798,IL584,2.98643662904475,"(660, 33)"
3799,IL584,1.1753026729633902,"(380, 515)"
3800,IL584,12.052232823225644,"(107, 115)"
3801,IL584,9.563078594369923,"(371, 116)"
3802,IL584,12.755715410290321,"(907, 117)"
3803,IL584,11.747357201335099,"(642, 119)"
3804,IL584,10.910342275961963,"(639, 212)"
3805,IL584,9.161486554568928,"(371, 214)"
3806,IL584,13.61700894262863,"(907, 214)"
3807,IL584,11.716113420240568,"(114, 318)"
3808,IL584,11.238899489892312,"(367, 319)"
3809,IL584,12.021586057056489,"(645, 319)"
3810,IL584,9.718899489892308,"(906, 321)"
3811,IL584,12.592531330688331,"(634, 419)"
3812,IL584,9.377207947603754,"(372, 420)"
3813,IL584,12.341387052081366,"(904, 421)"
3814,IL584,10.719098494867435,"(107, 423)"
3815,IL584,12.66437212670823,"(104, 520)"
3816,IL584,10.81661093267838,"(905, 521)"
3817,IL584,7.123078594369922,"(637, 522)"
3818,IL584,12.86039202720574,"(637, 626)"
3819,IL584,14.399764472305087,"(907, 626)"
3820,IL584,12.615814912777886,"(366, 627)"
3821,IL584,8.675516405315197,"(104, 633)"
3822,IL584,3.4503110433283126,"(906, 31)"
3823,IL585,10.995508964950094,"(403, 574)"
3824,IL585,9.43582762927565,"(114, 76)"
3825,IL585,7.541832570470298,"(644, 75)"
3826,IL585,7.904392769057999,"(376, 95)"
3827,IL585,15.569213772735264,"(915, 115)"
3828,IL585,12.367820737909394,"(369, 213)"
3829,IL585,4.475482429451684,"(124, 215)"
3830,IL585,13.947124220496459,"(644, 215)"
3831,IL585,14.311701334924319,"(908, 216)"
3832,IL585,15.708318250347208,"(648, 314)"
3833,IL585,11.62453715581984,"(375, 315)"
3834,IL585,12.858368001590986,"(115, 317)"
3835,IL585,13.286626708058652,"(912, 317)"
3836,IL585,13.427522230446709,"(111, 417)"
3837,IL585,11.459164021491485,"(376, 419)"
3838,IL585,14.874288399600939,"(646, 420)"
3839,IL585,12.651601832436757,"(910, 424)"
3840,IL585,10.516079444377056,"(643, 518)"
3841,IL585,13.707920240396955,"(118, 523)"
3842,IL585,14.639661533929296,"(917, 523)"
3843,IL585,14.807621732934269,"(644, 619)"
3844,IL585,12.341552081192976,"(119, 624)"
3845,IL585,2.268915265272579,"(910, 626)"
3846,IL585,6.386161849687962,"(912, 31)"
3847,IL586,4.461404434517561,"(642, 77)"
3848,IL586,11.283589723502043,"(901, 121)"
3849,IL586,12.127967832954777,"(375, 122)"
3850,IL586,10.553440469770699,"(112, 125)"
3851,IL586,9.513838479720945,"(647, 216)"
3852,IL586,9.645181763303036,"(381, 220)"
3853,IL586,11.66070415136274,"(110, 221)"
3854,IL586,13.515828529472191,"(909, 222)"
3855,IL586,13.609161862805525,"(646, 321)"
3856,IL586,11.784087235939854,"(116, 328)"
3857,IL586,1.3068733055915942,"(378, 329)"
3858,IL586,11.814933007084132,"(905, 330)"
3859,IL586,11.792843454845322,"(645, 426)"
3860,IL586,11.901898181213486,"(377, 428)"
3861,IL586,9.385679275740848,"(903, 428)"
3862,IL586,11.637022559322933,"(116, 429)"
3863,IL586,10.832843454845325,"(639, 521)"
3864,IL586,11.029261365293085,"(911, 523)"
3865,IL586,11.247768827979652,"(119, 526)"
3866,IL586,8.943291216039356,"(376, 526)"
3867,IL586,1.5533399247658046,"(722, 585)"
3868,IL586,10.368166837929902,"(371, 624)"
3869,IL586,11.917135035359518,"(649, 624)"
3870,IL586,14.010952907581643,"(905, 626)"
3871,IL586,3.788266340417465,"(121, 628)"
3872,IL586,1.6843376591773485,"(377, 36)"
3873,IL586,8.007374254536039,"(905, 34)"
3874,IL587,7.435299993393169,"(384, 248)"
3875,IL587,9.523801235908966,"(134, 89)"
3876,IL587,4.760241573059616,"(392, 93)"
3877,IL587,19.84542239991033,"(649, 99)"
3878,IL587,18.09994976309441,"(926, 101)"
3879,IL587,11.28541529117145,"(107, 195)"
3880,IL587,6.550895036726253,"(629, 203)"
3881,IL587,23.8965666785173,"(919, 204)"
3882,IL587,13.062138817820777,"(910, 300)"
3883,IL587,15.824570786093293,"(91, 301)"
3884,IL587,17.774178618815807,"(642, 308)"
3885,IL587,23.043631355134213,"(917, 406)"
3886,IL587,13.849959801504856,"(103, 407)"
3887,IL587,14.209601504387944,"(367, 408)"
3888,IL587,18.759452250656597,"(635, 410)"
3889,IL587,0.3676114546366982,"(901, 508)"
3890,IL587,18.989103991950135,"(376, 512)"
3891,IL587,20.266180607674624,"(96, 513)"
3892,IL587,19.20233256696223,"(99, 611)"
3893,IL587,16.084626380009833,"(376, 612)"
3894,IL587,19.665123892447642,"(651, 612)"
3895,IL587,19.896964688467545,"(917, 614)"
3896,IL587,0.6451096778065661,"(414, 199)"
3897,IL589,7.707210729392077,"(106, 461)"
3898,IL589,10.975273480124073,"(657, 70)"
3899,IL589,0.22729830996664901,"(235, 114)"
3900,IL589,10.49924901305629,"(918, 101)"
3901,IL589,10.70322911255878,"(121, 104)"
3902,IL589,17.739846027981663,"(378, 104)"
3903,IL589,13.335069908578674,"(378, 203)"
3904,IL589,17.493676873752804,"(917, 203)"
3905,IL589,15.77964702300654,"(650, 206)"
3906,IL589,13.692482843902063,"(114, 208)"
3907,IL589,14.481139560319974,"(374, 307)"
3908,IL589,1.9561644359418615,"(120, 309)"
3909,IL589,7.242532595145843,"(651, 309)"
3910,IL589,10.186015182210518,"(917, 309)"
3911,IL589,2.1511893115637513,"(812, 389)"
3912,IL589,13.776263938429423,"(652, 410)"
3913,IL589,10.355567421016488,"(380, 412)"
3914,IL589,12.499647023006538,"(916, 413)"
3915,IL589,0.807308714548828,"(745, 501)"
3916,IL589,15.608900754349818,"(652, 515)"
3917,IL589,14.701040057832408,"(922, 518)"
3918,IL589,13.117557470767736,"(376, 519)"
3919,IL589,4.829995281713007,"(113, 625)"
3920,IL589,13.526910704598578,"(374, 625)"
3921,IL589,17.72850274439957,"(653, 625)"
3922,IL589,18.772681848877184,"(916, 628)"
3923,IL589,14.27741532435693,"(89, 487)"
3924,IL590,12.811919276519465,"(657, 62)"
3925,IL590,17.16605613625107,"(380, 113)"
3926,IL590,19.916335145941023,"(920, 113)"
3927,IL590,17.72807643947336,"(119, 120)"
3928,IL590,17.454643603652467,"(381, 211)"
3929,IL590,18.810663504149975,"(111, 214)"
3930,IL590,19.194544101164905,"(651, 215)"
3931,IL590,17.302205792707195,"(915, 220)"
3932,IL590,0.2984246981798293,"(259, 236)"
3933,IL590,18.475539126040527,"(379, 314)"
3934,IL590,17.19136002156291,"(652, 314)"
3935,IL590,16.87394708623953,"(915, 314)"
3936,IL590,17.61444459867734,"(109, 320)"
3937,IL590,18.992753056388782,"(105, 411)"
3938,IL590,19.84310131509525,"(922, 417)"
3939,IL590,18.838723205642513,"(376, 419)"
3940,IL590,19.214643603652465,"(657, 419)"
3941,IL590,17.29623564345346,"(651, 517)"
3942,IL590,20.34200678773207,"(906, 518)"
3943,IL590,16.969270469324105,"(381, 521)"
3944,IL590,18.78220579270719,"(110, 525)"
3945,IL590,1.14121076783157,"(648, 604)"
3946,IL590,1.3410117628564464,"(900, 618)"
3947,IL590,17.04469335489625,"(116, 620)"
3948,IL590,16.64529036982162,"(383, 626)"
3949,IL590,3.9662307445344887,"(129, 39)"
3950,IL590,4.109836189112265,"(411, 35)"
3951,IL590,11.97985031080773,"(924, 33)"
3952,IL591,13.984519291527373,"(125, 573)"
3953,IL591,1.0549311081581614,"(385, 416)"
3954,IL591,0.9392309408116652,"(128, 108)"
3955,IL591,19.79375830399574,"(645, 113)"
3956,IL591,3.366096612453454,"(907, 113)"
3957,IL591,16.188582635639133,"(378, 114)"
3958,IL591,12.806295617428578,"(378, 214)"
3959,IL591,16.034156313945996,"(658, 214)"
3960,IL591,3.032564274144999,"(912, 215)"
3961,IL591,19.854653826383807,"(103, 219)"
3962,IL591,16.801718503000718,"(921, 312)"
3963,IL591,14.166892632353953,"(650, 313)"
3964,IL591,16.396146363697238,"(379, 314)"
3965,IL591,16.63873342837385,"(112, 316)"
3966,IL591,18.198335418423607,"(655, 417)"
3967,IL591,16.15395730897087,"(114, 418)"
3968,IL591,17.880922483100225,"(923, 422)"
3969,IL591,0.5766438761350479,"(381, 515)"
3970,IL591,1.5959473587221105,"(659, 517)"
3971,IL591,16.163509547776837,"(658, 625)"
3972,IL591,19.067390144791762,"(919, 627)"
3973,IL591,17.36629561742858,"(378, 628)"
3974,IL591,1.3347479792752601,"(400, 35)"
3975,IL591,4.027623972091472,"(663, 33)"
3976,IL591,9.070212672855813,"(918, 32)"
3977,IL592,4.077125286799848,"(386, 63)"
3978,IL592,9.679549031745065,"(913, 72)"
3979,IL592,3.661786609553282,"(643, 68)"
3980,IL592,11.223138555932785,"(619, 313)"
3981,IL592,17.43306464130655,"(117, 112)"
3982,IL592,13.480626830361274,"(649, 210)"
3983,IL592,11.681223845286652,"(382, 211)"
3984,IL592,16.0016218552369,"(121, 213)"
3985,IL592,17.571373099017997,"(916, 213)"
3986,IL592,12.773761158719488,"(380, 311)"
3987,IL592,17.88062683036128,"(116, 314)"
3988,IL592,14.839233795535407,"(910, 316)"
3989,IL592,13.543910412450828,"(649, 412)"
3990,IL592,13.794258671157294,"(913, 414)"
3991,IL592,13.965203944789138,"(374, 415)"
3992,IL592,3.8151541935453572,"(123, 419)"
3993,IL592,1.2957512084707297,"(645, 518)"
3994,IL592,7.654159168669736,"(377, 520)"
3995,IL592,0.9658009597145103,"(907, 522)"
3996,IL592,18.579333298022966,"(111, 523)"
3997,IL592,12.084407924888637,"(379, 622)"
3998,IL592,12.032268621406054,"(643, 622)"
3999,IL592,12.668686531853815,"(905, 624)"
4000,IL592,17.644805934838892,"(110, 627)"
4001,IL592,0.49076508656934337,"(517, 649)"
4002,IL593,16.869929947757647,"(933, 252)"
4003,IL593,14.783181172288181,"(390, 71)"
4004,IL593,4.482153406028793,"(828, 467)"
4005,IL593,23.170681337865936,"(658, 107)"
4006,IL593,20.041328104035088,"(919, 110)"
4007,IL593,15.528094273189318,"(123, 111)"
4008,IL593,20.819636561746528,"(653, 202)"
4009,IL593,20.75694999458235,"(388, 205)"
4010,IL593,19.631576860253993,"(121, 210)"
4011,IL593,23.353964919955487,"(645, 305)"
4012,IL593,21.238940044333596,"(128, 307)"
4013,IL593,21.935258452293795,"(381, 308)"
4014,IL593,20.848691288114686,"(120, 403)"
4015,IL593,18.79237288015449,"(385, 403)"
4016,IL593,19.558706683063484,"(922, 412)"
4017,IL593,21.53107934781618,"(389, 514)"
4018,IL593,22.273964919955482,"(923, 518)"
4019,IL593,18.998144024433095,"(654, 519)"
4020,IL593,20.576054472194294,"(119, 520)"
4021,IL593,24.085706213487825,"(119, 619)"
4022,IL593,20.412870392592303,"(385, 620)"
4023,IL593,23.568890293089815,"(656, 621)"
4024,IL593,19.300034571696777,"(922, 623)"
4025,IL593,4.513824754888528,"(924, 30)"
4026,IL594,9.803618496200027,"(384, 59)"
4027,IL594,14.772425869324277,"(650, 74)"
4028,IL594,15.974919960515852,"(108, 78)"
4029,IL594,16.2916763232074,"(923, 118)"
4030,IL594,15.983218611764617,"(652, 206)"
4031,IL594,14.66819373614273,"(376, 216)"
4032,IL594,17.25505940778452,"(917, 216)"
4033,IL594,17.06282060181437,"(118, 218)"
4034,IL594,18.843716124202427,"(912, 317)"
4035,IL594,15.438541994849192,"(652, 321)"
4036,IL594,13.608094233655162,"(381, 322)"
4037,IL594,13.060432542112874,"(117, 324)"
4038,IL594,16.15575592519745,"(653, 421)"
4039,IL594,15.93068129833178,"(918, 421)"
4040,IL594,15.03376587544621,"(378, 426)"
4041,IL594,15.023218611764616,"(114, 428)"
4042,IL594,17.898442492361635,"(120, 524)"
4043,IL594,16.43476090032183,"(647, 524)"
4044,IL594,14.039736024699938,"(379, 527)"
4045,IL594,6.359935029675064,"(906, 528)"
4046,IL594,14.320333039625314,"(380, 626)"
4047,IL594,16.75018378589397,"(646, 627)"
4048,IL594,16.528890253555662,"(119, 628)"
4049,IL594,17.388605754808832,"(911, 629)"
4050,IL594,12.10703475310996,"(915, 33)"
4051,IL595,7.939363340243688,"(379, 56)"
4052,IL595,6.462369628559831,"(650, 154)"
4053,IL595,11.226097728690767,"(912, 62)"
4054,IL595,16.204212431990875,"(115, 103)"
4055,IL595,15.132769645921229,"(115, 207)"
4056,IL595,14.604411436966004,"(908, 207)"
4057,IL595,14.436053228010778,"(381, 208)"
4058,IL595,15.411575616070479,"(381, 307)"
4059,IL595,15.253167655871472,"(909, 307)"
4060,IL595,15.12918755636899,"(647, 310)"
4061,IL595,14.859535815075454,"(113, 313)"
4062,IL595,15.232869148408788,"(377, 412)"
4063,IL595,13.786102979254558,"(641, 413)"
4064,IL595,14.835854223035653,"(911, 414)"
4065,IL595,16.903316909602815,"(121, 416)"
4066,IL595,13.549088053881427,"(647, 518)"
4067,IL595,14.185704969304311,"(377, 519)"
4068,IL595,11.842222382239633,"(111, 520)"
4069,IL595,14.858739795174955,"(910, 522)"
4070,IL595,17.45436168572222,"(649, 615)"
4071,IL595,14.589287058856549,"(368, 618)"
4072,IL595,5.084610441941127,"(795, 619)"
4073,IL595,14.719635317563018,"(112, 620)"
4074,IL595,16.9904810887073,"(905, 621)"
4075,IL595,1.4418243722893855,"(913, 63)"
4076,IL595,16.761824372289382,"(651, 142)"
4077,IL595,1.128491038956053,"(908, 64)"
4078,IL595,2.961824372289385,"(900, 65)"
4079,IL595,5.795157705622717,"(920, 65)"
4080,IL595,12.24753865800367,"(367, 61)"
4081,IL596,10.542756347973224,"(885, 398)"
4082,IL596,10.921145543670736,"(924, 66)"
4083,IL596,13.857710601028355,"(383, 99)"
4084,IL596,17.170131680945527,"(644, 99)"
4085,IL596,15.150231183433089,"(107, 100)"
4086,IL596,14.884957551592297,"(116, 200)"
4087,IL596,14.92973367099528,"(378, 200)"
4088,IL596,15.9862510839306,"(648, 200)"
4089,IL596,15.466251083930604,"(916, 202)"
4090,IL596,14.358589392388314,"(919, 301)"
4091,IL596,12.333315760547517,"(374, 305)"
4092,IL596,15.61251974064702,"(649, 305)"
4093,IL596,16.189236158557467,"(114, 311)"
4094,IL596,14.009733670995278,"(383, 408)"
4095,IL596,14.62346501427886,"(648, 410)"
4096,IL596,15.825455064030105,"(111, 413)"
4097,IL596,13.025654069005231,"(117, 513)"
4098,IL596,15.116002327711694,"(383, 514)"
4099,IL596,17.76853964114453,"(649, 514)"
4100,IL596,16.874808297860948,"(920, 516)"
4101,IL596,16.569932675970403,"(647, 605)"
4102,IL596,14.880977452089805,"(114, 615)"
4103,IL596,18.242171481940556,"(918, 618)"
4104,IL596,14.544858049104729,"(375, 619)"
4105,IL596,2.547290053912402,"(450, 38)"
4106,IL597,10.870438221814297,"(375, 71)"
4107,IL597,2.9586871149824567,"(544, 525)"
4108,IL597,14.851600125479422,"(650, 104)"
4109,IL597,16.018764304583904,"(116, 105)"
4110,IL597,15.315794324028616,"(913, 105)"
4111,IL597,15.706619019861016,"(112, 208)"
4112,IL597,16.198465797121216,"(920, 208)"
4113,IL597,15.850008085678432,"(651, 209)"
4114,IL597,14.109709578215742,"(387, 212)"
4115,IL597,12.643241916524197,"(380, 308)"
4116,IL597,14.2742866926436,"(119, 311)"
4117,IL597,17.34194838418589,"(650, 312)"
4118,IL597,17.225331468763002,"(916, 313)"
4119,IL597,15.162843906573954,"(649, 410)"
4120,IL597,15.024336443887385,"(379, 411)"
4121,IL597,15.267719528464497,"(914, 413)"
4122,IL597,17.817371269758034,"(115, 415)"
4123,IL597,13.418963309559025,"(920, 516)"
4124,IL597,17.162644901598824,"(118, 517)"
4125,IL597,17.226724503588876,"(651, 517)"
4126,IL597,16.08105286179783,"(382, 520)"
4127,IL597,0.6965752498575348,"(227, 542)"
4128,IL597,11.5779682846834,"(648, 616)"
4129,IL597,14.801649876723204,"(918, 616)"
4130,IL597,15.817371269758034,"(112, 618)"
4131,IL597,13.650406095628675,"(382, 620)"
4132,IL597,3.773988185180915,"(199, 635)"
4133,IL597,0.08835844511845892,"(938, 30)"
4134,IL599,7.333713954649614,"(712, 93)"
4135,IL599,10.022470173555089,"(911, 93)"
4136,IL599,10.14844032280882,"(125, 95)"
4137,IL599,8.452917934749117,"(316, 96)"
4138,IL599,8.85570400440086,"(515, 96)"
4139,IL599,7.610529875047625,"(713, 193)"
4140,IL599,10.372519924798869,"(121, 195)"
4141,IL599,5.942470173555087,"(511, 196)"
4142,IL599,7.610330870072502,"(906, 197)"
4143,IL599,8.01988310887847,"(318, 200)"
4144,IL599,6.510032362609813,"(704, 304)"
4145,IL599,7.710629377535188,"(905, 306)"
4146,IL599,10.089733855147127,"(124, 307)"
4147,IL599,7.534509974550112,"(515, 307)"
4148,IL599,7.534907984500361,"(314, 308)"
4149,IL599,8.05072888002275,"(708, 398)"
4150,IL599,9.529534850172002,"(120, 400)"
4151,IL599,6.609136840221755,"(514, 401)"
4152,IL599,6.613514949674492,"(900, 401)"
4153,IL599,7.631226392460562,"(317, 406)"
4154,IL599,6.291126889972997,"(510, 486)"
4155,IL599,7.5233656959431485,"(704, 491)"
4156,IL599,11.854509974550112,"(117, 495)"
4157,IL599,7.644360720818771,"(317, 497)"
4158,IL599,6.849534850172002,"(900, 497)"
4159,IL599,9.602768681017775,"(118, 598)"
4160,IL599,7.313614452162053,"(704, 599)"
4161,IL599,8.35301743723668,"(893, 601)"
4162,IL599,8.69351494967449,"(309, 602)"
4163,IL599,6.262868183505336,"(506, 602)"
4164,IL600,1.4245526784857923,"(706, 49)"
4165,IL600,10.484063852803953,"(895, 55)"
4166,IL600,8.526095658444035,"(508, 58)"
4167,IL600,11.084932085694657,"(123, 62)"
4168,IL600,10.11059141795031,"(312, 62)"
4169,IL600,8.738615812108552,"(707, 159)"
4170,IL600,8.39712327479512,"(502, 162)"
4171,IL600,7.656028747431936,"(895, 162)"
4172,IL600,8.309760090715518,"(311, 164)"
4173,IL600,11.286078498675717,"(123, 166)"
4174,IL600,9.420406856884671,"(508, 271)"
4175,IL600,8.929660588227954,"(315, 274)"
4176,IL600,9.455431732506561,"(702, 275)"
4177,IL600,8.456426757382186,"(904, 275)"
4178,IL600,11.073143175292632,"(122, 277)"
4179,IL600,6.165083473800095,"(901, 373)"
4180,IL600,9.282496409123478,"(713, 375)"
4181,IL600,7.000705364347358,"(514, 377)"
4182,IL600,12.281899394198103,"(125, 378)"
4183,IL600,5.821401881760295,"(316, 379)"
4184,IL600,7.13443670763094,"(902, 477)"
4185,IL600,8.797322279770246,"(714, 486)"
4186,IL600,9.462396906635917,"(120, 489)"
4187,IL600,9.167471533501587,"(522, 490)"
4188,IL600,10.797322279770246,"(317, 492)"
4189,IL600,8.571252628028951,"(708, 596)"
4190,IL600,7.647073523551338,"(512, 600)"
4191,IL600,10.840506359372235,"(121, 601)"
4192,IL600,8.138217802158305,"(897, 601)"
4193,IL600,7.094237702655818,"(318, 602)"
4194,IL601,9.426424710794606,"(896, 54)"
4195,IL601,10.158083686434054,"(708, 57)"
4196,IL601,9.351379467406552,"(510, 60)"
4197,IL601,10.02903780484733,"(114, 62)"
4198,IL601,9.468042234394499,"(313, 62)"
4199,IL601,7.737021249305879,"(900, 160)"
4200,IL601,10.517319756768565,"(703, 161)"
4201,IL601,11.004085925922794,"(115, 163)"
4202,IL601,9.249061050300902,"(507, 164)"
4203,IL601,4.855429209504884,"(309, 166)"
4204,IL601,9.906772493086972,"(705, 265)"
4205,IL601,9.05980731895762,"(309, 267)"
4206,IL601,11.478513786619313,"(896, 267)"
4207,IL601,6.875727716967571,"(116, 271)"
4208,IL601,7.350354582639213,"(508, 273)"
4209,IL601,0.7676680154750315,"(509, 387)"
4210,IL601,7.194931697067073,"(708, 388)"
4211,IL601,8.827369508012346,"(893, 389)"
4212,IL601,10.426772493086972,"(118, 390)"
4213,IL601,9.125080950798417,"(314, 390)"
4214,IL601,10.090852095077022,"(701, 500)"
4215,IL601,9.823787418460107,"(509, 501)"
4216,IL601,8.910354582639211,"(899, 501)"
4217,IL601,10.087469010499909,"(123, 504)"
4218,IL601,8.946772493086975,"(305, 505)"
4219,IL601,6.475727716967569,"(894, 612)"
4220,IL601,9.076722741843191,"(701, 613)"
4221,IL601,9.728663040350654,"(506, 616)"
4222,IL601,11.300404333882994,"(120, 617)"
4223,IL601,10.308563537863094,"(314, 617)"
4224,IL602,1.274462352207241,"(507, 77)"
4225,IL602,8.578939964147537,"(711, 78)"
4226,IL602,7.127994690515699,"(901, 78)"
4227,IL602,9.450244884105228,"(125, 79)"
4228,IL602,7.358243446734605,"(311, 83)"
4229,IL602,6.6392384716102235,"(898, 169)"
4230,IL602,8.654760859669928,"(706, 174)"
4231,IL602,7.683218571112711,"(508, 175)"
4232,IL602,6.735755884545547,"(120, 176)"
4233,IL602,7.344114093500771,"(313, 177)"
4234,IL602,6.481427526336592,"(708, 272)"
4235,IL602,7.13714891937142,"(899, 275)"
4236,IL602,10.316850411908732,"(128, 278)"
4237,IL602,6.206402650714704,"(316, 278)"
4238,IL602,8.371178770117687,"(510, 280)"
4239,IL602,6.976153894495798,"(710, 383)"
4240,IL602,6.469487227829131,"(904, 385)"
4241,IL602,7.390084242754504,"(509, 389)"
4242,IL602,7.178939964147538,"(310, 392)"
4243,IL602,10.356054392008236,"(120, 394)"
4244,IL602,7.758840461659975,"(900, 500)"
4245,IL602,11.106502153202264,"(121, 503)"
4246,IL602,8.612372799968433,"(509, 503)"
4247,IL602,8.342920063650027,"(318, 504)"
4248,IL602,7.280830511411221,"(511, 600)"
4249,IL602,8.646601655689828,"(711, 600)"
4250,IL602,8.280034491510722,"(900, 600)"
4251,IL602,9.494561854694801,"(315, 603)"
4252,IL602,10.933367824844055,"(117, 605)"
4253,IL603,5.416029852694496,"(706, 90)"
4254,IL603,8.69165174324176,"(902, 114)"
4255,IL603,7.726875623838776,"(509, 116)"
4256,IL603,8.360507464634797,"(318, 117)"
4257,IL603,6.973243783042758,"(120, 121)"
4258,IL603,0.07433831040594185,"(516, 214)"
4259,IL603,7.3969253750825565,"(899, 216)"
4260,IL603,10.614437812893502,"(122, 218)"
4261,IL603,8.949960200953203,"(708, 218)"
4262,IL603,9.156726370107432,"(319, 222)"
4263,IL603,8.249462688515393,"(906, 311)"
4264,IL603,7.527870648714398,"(718, 312)"
4265,IL603,9.135830847719372,"(323, 314)"
4266,IL603,8.532646768117385,"(127, 316)"
4267,IL603,7.280308459659672,"(513, 316)"
4268,IL603,8.057024877570122,"(900, 409)"
4269,IL603,8.244288559162161,"(708, 410)"
4270,IL603,8.692186212614644,"(317, 412)"
4271,IL603,7.4805074646347975,"(519, 412)"
4272,IL603,8.574238807918377,"(133, 414)"
4273,IL603,6.6948358228437534,"(716, 504)"
4274,IL603,8.548368161152208,"(516, 505)"
4275,IL603,6.706975126326338,"(911, 505)"
4276,IL603,8.726477613888527,"(321, 507)"
4277,IL603,9.633741295480569,"(122, 508)"
4278,IL603,1.9242885591621608,"(711, 608)"
4279,IL603,3.5587164198586763,"(123, 610)"
4280,IL603,8.330855723341266,"(512, 611)"
4281,IL603,10.204686569112408,"(907, 613)"
4282,IL603,8.941601991997981,"(322, 620)"
4283,IL605,8.311517427522432,"(711, 81)"
4284,IL605,5.935398024537356,"(513, 85)"
4285,IL605,9.902562203641835,"(121, 88)"
4286,IL605,8.658383099164222,"(899, 88)"
4287,IL605,10.431915437472682,"(316, 95)"
4288,IL605,7.279278621552283,"(901, 198)"
4289,IL605,1.8613681737910888,"(512, 199)"
4290,IL605,2.401467676278653,"(711, 199)"
4291,IL605,10.655597029512482,"(126, 201)"
4292,IL605,9.094004989711486,"(315, 201)"
4293,IL605,1.8862437956816365,"(124, 303)"
4294,IL605,8.582164193691586,"(321, 303)"
4295,IL605,6.364054740955268,"(903, 303)"
4296,IL605,9.31868160662691,"(511, 304)"
4297,IL605,8.32226369617915,"(710, 305)"
4298,IL605,8.423756233492583,"(896, 399)"
4299,IL605,7.453009964835864,"(509, 401)"
4300,IL605,6.2681343429453165,"(712, 401)"
4301,IL605,8.591915437472682,"(128, 404)"
4302,IL605,7.641467676278651,"(316, 404)"
4303,IL605,7.801069666328402,"(899, 495)"
4304,IL605,1.643855735980143,"(710, 496)"
4305,IL605,9.47728857180104,"(127, 497)"
4306,IL605,7.327636830507508,"(313, 497)"
4307,IL605,7.959477626527409,"(514, 498)"
4308,IL605,7.063955238467706,"(707, 603)"
4309,IL605,7.782164193691585,"(898, 605)"
4310,IL605,5.922860711104523,"(519, 607)"
4311,IL605,7.33320896981099,"(321, 609)"
4312,IL605,8.450820910109496,"(125, 611)"
4313,IL606,7.807932264446325,"(898, 88)"
4314,IL606,7.269623806734881,"(712, 91)"
4315,IL606,8.528330274396573,"(120, 92)"
4316,IL606,7.73907654305329,"(318, 93)"
4317,IL606,8.465643707232395,"(511, 94)"
4318,IL606,6.701862612705032,"(903, 188)"
4319,IL606,8.440370075391598,"(125, 191)"
4320,IL606,8.459474553003538,"(707, 191)"
4321,IL606,6.905245697282147,"(318, 193)"
4322,IL606,7.245942214695081,"(511, 193)"
4323,IL606,8.815295448525927,"(124, 286)"
4324,IL606,6.7462407221577685,"(711, 286)"
4325,IL606,7.2558924634513,"(507, 287)"
4326,IL606,7.851912363948813,"(900, 287)"
4327,IL606,6.635394951013488,"(314, 290)"
4328,IL606,8.099673557978665,"(709, 394)"
4329,IL606,7.4395740554911,"(897, 397)"
4330,IL606,8.426240722157768,"(130, 398)"
4331,IL606,7.756190970913988,"(317, 398)"
4332,IL606,7.123156145043339,"(512, 398)"
4333,IL606,2.265245697282147,"(309, 507)"
4334,IL606,8.567335249520951,"(709, 508)"
4335,IL606,10.256290473401549,"(123, 509)"
4336,IL606,3.3476337569836403,"(898, 509)"
4337,IL606,6.581464602754782,"(509, 510)"
4338,IL606,3.702857637580653,"(126, 607)"
4339,IL606,7.74862878185926,"(710, 607)"
4340,IL606,7.817484503252295,"(901, 608)"
4341,IL606,7.930718334098067,"(509, 609)"
4342,IL606,7.5898228117100075,"(312, 611)"
4343,IL607,8.629190831561957,"(710, 128)"
4344,IL607,9.900832622606735,"(121, 130)"
4345,IL607,8.798743070367927,"(893, 130)"
4346,IL607,8.482524164895292,"(311, 131)"
4347,IL607,7.941628642507233,"(506, 131)"
