,acc,height,coordinates
3190,IL593,4.843597116027867,"(388, 205)"
3191,IL593,3.2099652752318466,"(121, 210)"
3192,IL593,7.531159305082593,"(645, 305)"
3193,IL593,3.064293633440803,"(128, 307)"
3194,IL593,4.155238907072643,"(381, 308)"
3195,IL593,2.5062836831920468,"(120, 403)"
3196,IL593,5.839617016525379,"(385, 403)"
3197,IL593,6.609965275231847,"(922, 412)"
3198,IL593,4.007378210555231,"(389, 514)"
3199,IL593,7.61553741453533,"(923, 518)"
3200,IL593,6.499517514037818,"(654, 519)"
3201,IL593,2.8535473647840863,"(119, 520)"
3202,IL593,4.016333434435827,"(119, 619)"
3203,IL593,4.628472737918415,"(385, 620)"
3204,IL593,7.096532439410952,"(656, 621)"
3205,IL593,6.332663329546262,"(922, 623)"
3206,IL594,1.1464059108454023,"(384, 59)"
3207,IL594,4.328730016975227,"(650, 74)"
3208,IL594,2.3344750831209,"(108, 78)"
3209,IL594,6.622253665934984,"(923, 118)"
3210,IL594,3.8668307803628448,"(652, 206)"
3211,IL594,3.681955158472297,"(376, 216)"
3212,IL594,7.952999934591702,"(917, 216)"
3213,IL594,2.6174775465319993,"(118, 218)"
3214,IL594,7.276781029119064,"(912, 317)"
3215,IL594,7.122353168422547,"(652, 321)"
3216,IL594,2.2461342629499104,"(381, 322)"
3217,IL594,1.0505123724026468,"(117, 324)"
3218,IL594,5.503049685835482,"(653, 421)"
3219,IL594,7.723149188323044,"(918, 421)"
3220,IL594,4.1639452082235415,"(378, 426)"
3221,IL594,2.2182735664324973,"(114, 428)"
3222,IL594,1.655487496780756,"(120, 524)"
3223,IL594,6.0839452082235415,"(647, 524)"
3224,IL594,3.026233765437471,"(379, 527)"
3225,IL594,4.955786004243443,"(906, 528)"
3226,IL594,2.996781029119063,"(380, 626)"
3227,IL594,6.504790385204878,"(646, 627)"
3228,IL594,3.694890481855383,"(119, 628)"
3229,IL594,7.355116590042888,"(911, 629)"
3230,IL594,3.234790979367821,"(915, 33)"
3231,IL595,1.1230385142560557,"(379, 56)"
3232,IL595,2.7597223558532935,"(650, 154)"
3233,IL595,2.7235953301246614,"(912, 62)"
3234,IL595,2.6474628163726077,"(115, 103)"
3235,IL595,2.9920331177320527,"(115, 207)"
3236,IL595,6.44845784124823,"(908, 207)"
3237,IL595,3.818010080054199,"(381, 208)"
3238,IL595,2.9568022260123072,"(381, 307)"
3239,IL595,6.471940428312905,"(909, 307)"
3240,IL595,5.888656846223354,"(647, 310)"
3241,IL595,1.6544279905019597,"(113, 313)"
3242,IL595,4.64626878652186,"(377, 412)"
3243,IL595,5.023383214382557,"(641, 413)"
3244,IL595,5.0120399308004675,"(911, 414)"
3245,IL595,1.4964180402532037,"(121, 416)"
3246,IL595,4.624975254183552,"(647, 518)"
3247,IL595,4.126865801447234,"(377, 519)"
3248,IL595,0.8470648064223578,"(111, 520)"
3249,IL595,6.575622020352707,"(910, 522)"
3250,IL595,6.625174259158676,"(649, 615)"
3251,IL595,4.848457841248228,"(368, 618)"
3252,IL595,0.9107463984621589,"(795, 619)"
3253,IL595,2.4389056024422597,"(112, 620)"
3254,IL595,6.549950378561661,"(905, 621)"
3255,IL596,3.921474034236571,"(885, 398)"
3256,IL596,4.922022330792352,"(924, 66)"
3257,IL596,3.272631208083979,"(383, 99)"
3258,IL596,7.02146795979022,"(644, 99)"
3259,IL596,1.9677366165066381,"(107, 100)"
3260,IL596,1.4316172135215623,"(116, 200)"
3261,IL596,3.61649283541211,"(378, 200)"
3262,IL596,6.09509980058624,"(648, 200)"
3263,IL596,6.825448059292707,"(916, 202)"
3264,IL596,7.4509206961086285,"(919, 301)"
3265,IL596,2.6720152234718118,"(374, 305)"
3266,IL596,5.226244079193204,"(649, 305)"
3267,IL596,2.400174427451912,"(114, 311)"
3268,IL596,4.01370676576037,"(383, 408)"
3269,IL596,5.081567462277782,"(648, 410)"
3270,IL596,2.034602288148429,"(111, 413)"
3271,IL596,1.8811694523275335,"(117, 513)"
3272,IL596,5.5731097508349965,"(383, 514)"
3273,IL596,6.567736616506638,"(649, 514)"
3274,IL596,6.598184377700667,"(920, 516)"
3275,IL596,6.035199303073801,"(647, 605)"
3276,IL596,2.2730102483474344,"(114, 615)"
3277,IL596,5.785647064267831,"(918, 618)"
3278,IL596,4.291318706058876,"(375, 619)"
3279,IL597,1.678613852847759,"(375, 71)"
3280,IL597,4.418569807021843,"(650, 104)"
3281,IL597,2.9696145831412455,"(116, 105)"
3282,IL597,4.24408861393907,"(913, 105)"
3283,IL597,1.764440453788012,"(112, 208)"
3284,IL597,4.855584732394977,"(920, 208)"
3285,IL597,4.161057369210896,"(651, 209)"
3286,IL597,1.868719060753186,"(387, 212)"
3287,IL597,1.5972762746835336,"(380, 308)"
3288,IL597,0.9300125930914938,"(119, 311)"
3289,IL597,5.022947916474578,"(650, 312)"
3290,IL597,4.46115687169846,"(916, 313)"
3291,IL597,4.4239429413502,"(649, 410)"
3292,IL597,3.4920026428427384,"(379, 411)"
3293,IL597,5.1276245333900015,"(914, 413)"
3294,IL597,1.5057339861263195,"(115, 415)"
3295,IL597,4.563644433887514,"(920, 516)"
3296,IL597,2.826530006026818,"(118, 517)"
3297,IL597,5.66852005577806,"(651, 517)"
3298,IL597,2.847410357454393,"(382, 520)"
3299,IL597,4.080261349310399,"(648, 616)"
3300,IL597,4.932997667718359,"(918, 616)"
3301,IL597,2.1982712995591562,"(112, 618)"
3302,IL597,3.496380752295474,"(382, 620)"
3303,IL597,0.7314071581643358,"(938, 30)"
3304,IL599,2.1502988321127754,"(712, 93)"
3305,IL599,3.3415239564908843,"(911, 93)"
3306,IL599,3.0432154987794418,"(125, 95)"
3307,IL599,2.2386383843515807,"(316, 96)"
3308,IL599,1.6086985136414382,"(515, 96)"
3309,IL599,2.065106046043124,"(713, 193)"
3310,IL599,2.5405289316152624,"(121, 195)"
3311,IL599,0.9894708066350688,"(511, 196)"
3312,IL599,2.588688135595363,"(906, 197)"
3313,IL599,1.8842105236550637,"(318, 200)"
3314,IL599,1.7212254490281982,"(704, 304)"
3315,IL599,2.9486881355953622,"(905, 306)"
3316,IL599,2.4157528122122782,"(124, 307)"
3317,IL599,1.8444095286301883,"(515, 307)"
3318,IL599,1.8863995783814325,"(314, 308)"
3319,IL599,2.4493846530082974,"(708, 398)"
3320,IL599,1.885603558480935,"(120, 400)"
3321,IL599,1.5210264440530743,"(514, 401)"
3322,IL599,2.8085886331078003,"(900, 401)"
3323,IL599,2.0008274390779492,"(317, 406)"
3324,IL599,0.9385388818640195,"(510, 486)"
3325,IL599,1.562321125106406,"(704, 491)"
3326,IL599,2.6032154987794422,"(117, 495)"
3327,IL599,2.313265250023224,"(317, 497)"
3328,IL599,2.099334901764517,"(900, 497)"
3329,IL599,2.707096095794367,"(118, 598)"
3330,IL599,1.7494841554958596,"(704, 599)"
3331,IL599,2.7548572898242183,"(893, 601)"
3332,IL599,2.4682901256451144,"(309, 602)"
3333,IL599,1.1775920333869143,"(506, 602)"
3334,IL600,0.7292991661207351,"(706, 49)"
3335,IL600,3.4223497553165565,"(895, 55)"
3336,IL600,3.2021885973933273,"(508, 58)"
3337,IL600,3.455562024788703,"(123, 62)"
3338,IL600,4.184027590396719,"(312, 62)"
3339,IL600,2.089454102859885,"(707, 159)"
3340,IL600,1.869354600372323,"(502, 162)"
3341,IL600,2.3581108192777958,"(895, 162)"
3342,IL600,2.4783098242529196,"(311, 164)"
3343,IL600,3.056817286939488,"(123, 166)"
3344,IL600,2.9700511177852587,"(508, 271)"
3345,IL600,1.903583456093716,"(315, 274)"
3346,IL600,2.2541526971221924,"(702, 275)"
3347,IL600,2.285274998382273,"(904, 275)"
3348,IL600,2.408061068034014,"(122, 277)"
3349,IL600,1.881891913805159,"(901, 373)"
3350,IL600,2.082765013935113,"(713, 375)"
3351,IL600,1.1985088292280448,"(514, 377)"
3352,IL600,2.7079615655464533,"(125, 378)"
3353,IL600,2.7690560929096364,"(316, 379)"
3354,IL600,2.7632849486310302,"(902, 477)"
3355,IL600,1.748596622044131,"(714, 486)"
3356,IL600,2.346966540670831,"(120, 489)"
3357,IL600,1.9430228507984726,"(522, 490)"
3358,IL600,2.8695536053474466,"(317, 492)"
3359,IL600,1.70875758544695,"(708, 596)"
3360,IL600,2.1548484530282153,"(512, 600)"
3361,IL600,2.576618281964363,"(121, 601)"
3362,IL600,2.64015830478022,"(897, 601)"
3363,IL600,1.6952252471384925,"(318, 602)"
3364,IL601,3.0532201217329664,"(896, 54)"
3365,IL601,3.6404677367593408,"(708, 57)"
3366,IL601,3.172450700950778,"(510, 60)"
3367,IL601,2.91764685314814,"(114, 62)"
3368,IL601,3.300433289264859,"(313, 62)"
3369,IL601,3.6884387166732715,"(900, 160)"
3370,IL601,3.3391849853299878,"(703, 161)"
3371,IL601,3.2661501594593396,"(115, 163)"
3372,IL601,2.8525347175605535,"(507, 164)"
3373,IL601,3.0971949355787434,"(309, 166)"
3374,IL601,2.9817720500066045,"(705, 265)"
3375,IL601,2.695602895777748,"(309, 267)"
3376,IL601,4.6158019007528726,"(896, 267)"
3377,IL601,2.4800805077180463,"(116, 271)"
3378,IL601,2.383961104732972,"(508, 273)"
3379,IL601,1.4470931924014456,"(708, 388)"
3380,IL601,2.855204885827499,"(893, 389)"
3381,IL601,2.9216725475190426,"(118, 390)"
3382,IL601,2.3300307564742653,"(314, 390)"
3383,IL601,2.637168475522337,"(701, 500)"
3384,IL601,3.0002795126931705,"(509, 501)"
3385,IL601,3.051025781349887,"(899, 501)"
3386,IL601,2.954110358464316,"(123, 504)"
3387,IL601,2.611821801250386,"(305, 505)"
3388,IL601,3.616668874408006,"(894, 612)"
3389,IL601,2.3994646551356027,"(701, 613)"
3390,IL601,3.0314282880281223,"(506, 616)"
3391,IL601,2.368438716673271,"(120, 617)"
3392,IL601,3.042667572394663,"(314, 617)"
3393,IL602,1.8115393856289197,"(507, 77)"
3394,IL602,2.3709997675168264,"(711, 78)"
3395,IL602,2.778990162019819,"(901, 78)"
3396,IL602,2.50038319684569,"(125, 79)"
3397,IL602,3.0474478734626045,"(311, 83)"
3398,IL602,1.0966070952746918,"(898, 169)"
3399,IL602,2.368212033546296,"(706, 174)"
3400,IL602,1.702827226696436,"(508, 175)"
3401,IL602,2.4130200127660872,"(120, 176)"
3402,IL602,2.658393147094446,"(313, 177)"
3403,IL602,2.7829702615223058,"(708, 272)"
3404,IL602,2.4751415437016133,"(899, 275)"
3405,IL602,2.837099614756137,"(128, 278)"
3406,IL602,2.7473483709750424,"(316, 278)"
3407,IL602,2.005059813761113,"(510, 280)"
3408,IL602,2.160404042338894,"(710, 383)"
3409,IL602,2.3149105600297695,"(904, 385)"
3410,IL602,1.6750114293641643,"(509, 389)"
3411,IL602,1.9974976247063863,"(310, 392)"
3412,IL602,2.5646618038108633,"(120, 394)"
3413,IL602,2.325656828686486,"(900, 500)"
3414,IL602,2.4944130475919577,"(121, 503)"
3415,IL602,2.1728210077909633,"(509, 503)"
3416,IL602,2.9495374257014104,"(318, 504)"
3417,IL602,1.349067266537073,"(511, 600)"
3418,IL602,2.3375636889699773,"(711, 600)"
3419,IL602,2.8047380547219136,"(900, 600)"
3420,IL602,2.59793072988115,"(315, 603)"
3421,IL602,2.7793881719700684,"(117, 605)"
3422,IL603,1.1210840608720805,"(706, 90)"
3423,IL603,3.157612410759441,"(902, 114)"
3424,IL603,2.3515849841979817,"(509, 116)"
3425,IL603,2.2841795749385465,"(318, 117)"
3426,IL603,1.8145278336450135,"(120, 121)"
3427,IL603,2.963184550062925,"(899, 216)"
3428,IL603,2.823284052550486,"(122, 218)"
3429,IL603,3.1337318137445163,"(708, 218)"
3430,IL603,2.9789059430977503,"(319, 222)"
3431,IL603,3.470414602032376,"(906, 311)"
3432,IL603,2.4282480770495054,"(718, 312)"
3433,IL603,2.3721397739435215,"(323, 314)"
3434,IL603,1.8591049480728747,"(127, 316)"
3435,IL603,1.4962903982107205,"(513, 316)"
3436,IL603,3.2278611669783466,"(900, 409)"
3437,IL603,3.125954561333529,"(708, 410)"
3438,IL603,2.525948041522822,"(317, 412)"
3439,IL603,2.1776200160451156,"(519, 412)"
3440,IL603,1.4965178833962574,"(133, 414)"
3441,IL603,2.3726837103126313,"(716, 504)"
3442,IL603,3.4527367888688936,"(516, 505)"
3443,IL603,3.268060171953472,"(911, 505)"
3444,IL603,2.733134798819144,"(321, 507)"
3445,IL603,2.423483057525611,"(122, 508)"
3446,IL603,0.28401178720787534,"(711, 608)"
3447,IL603,1.3747268386201377,"(123, 610)"
3448,IL603,2.39238912432537,"(512, 611)"
3449,IL603,4.0125377838937695,"(907, 613)"
3450,IL603,3.484577584888795,"(322, 620)"
3451,IL605,1.6350540727521308,"(711, 81)"
3452,IL605,1.5520451919966725,"(513, 85)"
3453,IL605,2.3767218089120954,"(121, 88)"
3454,IL605,2.4682640974693095,"(899, 88)"
3455,IL605,2.4979158387628413,"(316, 95)"
3456,IL605,1.6811994208523942,"(901, 198)"
3457,IL605,1.5100530028329944,"(512, 199)"
3458,IL605,1.0843835004543836,"(711, 199)"
3459,IL605,2.6843835004543832,"(126, 201)"
3460,IL605,2.13055265468324,"(315, 201)"
3461,IL605,0.7438859880165731,"(124, 303)"
3462,IL605,2.027269072593687,"(321, 303)"
3463,IL605,1.1130402168722942,"(903, 303)"
3464,IL605,2.1850142638349332,"(511, 304)"
3465,IL605,1.2883184039623217,"(710, 305)"
3466,IL605,2.0987118586633393,"(896, 399)"
3467,IL605,1.5168213113996574,"(509, 401)"
3468,IL605,0.400602405927021,"(712, 401)"
3469,IL605,1.6624929531907027,"(128, 404)"
3470,IL605,1.5830899681160755,"(316, 404)"
3471,IL605,1.8923436994593592,"(899, 495)"
3472,IL605,1.131272225618373,"(710, 496)"
3473,IL605,1.9912491720961754,"(127, 497)"
3474,IL605,1.1788438816693283,"(313, 497)"
3475,IL605,0.7037244549177357,"(514, 498)"
3476,IL605,1.5818959382653297,"(707, 603)"
3477,IL605,2.0860891045992647,"(898, 605)"
3478,IL605,0.8522117160642324,"(519, 607)"
3479,IL605,1.3976173313001548,"(321, 609)"
3480,IL605,1.8605029034394587,"(125, 611)"
3481,IL606,1.8344532669670235,"(898, 88)"
3482,IL606,1.6161540781974955,"(712, 91)"
3483,IL606,1.791468192340158,"(120, 92)"
3484,IL606,1.9823139634844367,"(318, 93)"
3485,IL606,2.4045696832930368,"(511, 94)"
3486,IL606,2.7669905803998596,"(903, 188)"
3487,IL606,1.6818164510466254,"(125, 191)"
3488,IL606,2.1397548300257103,"(707, 191)"
3489,IL606,1.4893786401013518,"(318, 193)"
3490,IL606,1.5377178282704227,"(511, 193)"
3491,IL606,2.0223139634844367,"(124, 286)"
3492,IL606,0.9360979962336993,"(711, 286)"
3493,IL606,1.7368416833082563,"(507, 287)"
3494,IL606,2.287929555904502,"(900, 287)"
3495,IL606,1.7168413266685159,"(314, 290)"
3496,IL606,1.820473702424147,"(709, 394)"
3497,IL606,2.1805229187083173,"(897, 397)"
3498,IL606,2.1982343614943867,"(130, 398)"
3499,IL606,1.80519953562374,"(317, 398)"
3500,IL606,1.8774383415938898,"(512, 398)"
3501,IL606,0.4541547595043376,"(309, 507)"
3502,IL606,1.997438341593889,"(709, 508)"
3503,IL606,3.0818164510466257,"(123, 509)"
3504,IL606,1.868881127663541,"(898, 509)"
3505,IL606,1.2895219125924005,"(509, 510)"
3506,IL606,1.607786600300357,"(126, 607)"
3507,IL606,2.1709706799023474,"(710, 607)"
3508,IL606,2.7168413266685167,"(901, 608)"
3509,IL606,1.850087300660789,"(509, 609)"
3510,IL606,1.9651995356237402,"(312, 611)"
3511,IL607,1.520263957826387,"(710, 128)"
3512,IL607,1.5590935152187084,"(121, 130)"
3513,IL607,2.000685555019703,"(893, 130)"
3514,IL607,1.4390935152187083,"(311, 131)"
3515,IL607,1.1301925095958172,"(506, 131)"
3516,IL607,1.7716308286515439,"(119, 226)"
3517,IL607,1.6643760790601831,"(703, 228)"
3518,IL607,0.9544534903083788,"(509, 229)"
3519,IL607,1.9468359497710113,"(893, 230)"
3520,IL607,1.8486665893385545,"(310, 231)"
3521,IL607,1.7898681592605223,"(701, 320)"
3522,IL607,1.7634716246714444,"(890, 321)"
3523,IL607,1.7254284672527964,"(506, 323)"
3524,IL607,2.2082477440744297,"(119, 326)"
3525,IL607,1.595710430641594,"(310, 327)"
3526,IL607,1.6258651737553418,"(701, 416)"
3527,IL607,1.9386347422047967,"(507, 419)"
3528,IL607,2.3768049580047776,"(120, 420)"
3529,IL607,2.205645426179532,"(887, 420)"
3530,IL607,2.022178092333136,"(308, 421)"
3531,IL607,2.123602457157083,"(702, 510)"
3532,IL607,2.0373024704425884,"(895, 512)"
3533,IL607,1.9028067167270901,"(504, 515)"
3534,IL607,2.5732228684525387,"(117, 516)"
3535,IL607,2.299790032631644,"(306, 517)"
3536,IL607,1.6751134157162202,"(891, 609)"
3537,IL607,2.336236972900407,"(705, 610)"
3538,IL607,1.9769904476051723,"(502, 615)"
3539,IL607,2.0882477440744296,"(116, 616)"
3540,IL607,1.992725356014728,"(309, 616)"
3541,IL609,2.8545722925366794,"(896, 70)"
3542,IL609,2.7780685220308987,"(702, 72)"
3543,IL609,2.5474455482457854,"(508, 74)"
3544,IL609,2.684551316009837,"(118, 75)"
3545,IL609,2.8860150786063317,"(316, 77)"
3546,IL609,3.232880750248122,"(898, 183)"
3547,IL609,3.7942078725981547,"(701, 188)"
3548,IL609,2.92959716815857,"(312, 190)"
3549,IL609,2.643627018904838,"(509, 190)"
3550,IL609,2.399248909452102,"(127, 194)"
3551,IL609,0.764550229286054,"(701, 289)"
3552,IL609,3.389895675621257,"(898, 291)"
3553,IL609,2.530473796165034,"(509, 293)"
3554,IL609,2.8040250288550874,"(126, 295)"
3555,IL609,2.4573583621884216,"(310, 298)"
3556,IL609,2.298154382088918,"(705, 399)"
3557,IL609,1.8088011482580724,"(896, 403)"
3558,IL609,2.422532491541655,"(123, 406)"
3559,IL609,2.40183597412872,"(511, 407)"
3560,IL609,2.8091991582083216,"(313, 410)"
3561,IL609,2.7060311210057995,"(896, 498)"
3562,IL609,2.5069865350185383,"(124, 503)"
3563,IL609,1.8567613472630473,"(707, 503)"
3564,IL609,2.42870164577051,"(309, 505)"
3565,IL609,3.2090001532331973,"(513, 507)"
3566,IL609,1.699945426865038,"(894, 603)"
3567,IL609,2.519248909452103,"(709, 609)"
3568,IL609,2.9371593572132957,"(124, 613)"
3569,IL609,2.48867443310771,"(510, 613)"
3570,IL609,3.0040250288550867,"(313, 614)"
3571,IL611,3.5727571433807412,"(709, 81)"
3572,IL611,4.2030824185818965,"(517, 85)"
3573,IL611,3.6010923688306526,"(909, 87)"
3574,IL611,5.356316249427669,"(125, 88)"
3575,IL611,4.1835799310197075,"(318, 90)"
3576,IL611,2.5116872723762853,"(708, 180)"
3577,IL611,4.282087393706275,"(119, 183)"
3578,IL611,1.4719879308295765,"(908, 183)"
3579,IL611,2.6078585379848818,"(516, 185)"
3580,IL611,4.339798836492346,"(317, 189)"
3581,IL611,2.8313411250495584,"(905, 277)"
3582,IL611,2.262649958597585,"(707, 278)"
3583,IL611,3.7555202295271712,"(318, 282)"
3584,IL611,4.066503200398476,"(517, 282)"
3585,IL611,3.274326199676425,"(123, 284)"
3586,IL611,2.792762408043311,"(717, 385)"
3587,IL611,3.4494505777858766,"(903, 387)"
3588,IL611,5.2325351549003045,"(315, 390)"
3589,IL611,3.4047108607658814,"(516, 390)"
3590,IL611,4.612634657387867,"(117, 395)"
3591,IL611,2.789351075298315,"(904, 494)"
3592,IL611,4.657012766840603,"(115, 496)"
3593,IL611,3.4026844086316483,"(512, 496)"
3594,IL611,2.774336656944225,"(712, 498)"
3595,IL611,5.133629682263489,"(317, 503)"
3596,IL611,3.5447034791163734,"(716, 586)"
3597,IL611,1.7236794335072707,"(899, 599)"
3598,IL611,3.6884555529102556,"(517, 601)"
3599,IL611,4.55233614992518,"(123, 602)"
3600,IL611,4.491838637487369,"(312, 605)"
3601,IL612,2.245840749245816,"(714, 61)"
3602,IL612,1.4169825830742173,"(902, 62)"
3603,IL612,2.958733734407031,"(511, 66)"
3604,IL612,3.8491370971281507,"(125, 68)"
3605,IL612,2.7893774986649182,"(311, 68)"
3606,IL612,2.7010781379625923,"(705, 169)"
3607,IL612,3.089221389044366,"(901, 169)"
3608,IL612,4.550912931332923,"(119, 174)"
3609,IL612,3.2794701452632724,"(310, 174)"
3610,IL612,2.614594523372724,"(510, 174)"
3611,IL612,1.694174252117536,"(906, 284)"
3612,IL612,2.9956890507359093,"(518, 285)"
3613,IL612,2.2161865631737205,"(714, 285)"
3614,IL612,3.1809626825767046,"(128, 288)"
3615,IL612,2.716286065661282,"(318, 288)"
3616,IL612,2.693002483571729,"(711, 384)"
3617,IL612,2.9644452696413817,"(126, 387)"
3618,IL612,3.8896193989946157,"(318, 388)"
3619,IL612,2.1895198965070533,"(903, 388)"
3620,IL612,2.672504971133919,"(514, 389)"
3621,IL612,2.142952732327948,"(716, 496)"
3622,IL612,1.3722064636712323,"(902, 496)"
3623,IL612,4.404365334920084,"(129, 499)"
3624,IL612,3.4333009910344154,"(320, 501)"
3625,IL612,3.0098184039697395,"(903, 605)"
3626,IL612,3.1441467621786954,"(129, 606)"
3627,IL612,2.615001452868671,"(710, 607)"
3628,IL612,4.1019577074523275,"(514, 608)"
3629,IL612,2.9825547223777003,"(317, 610)"
3630,IL613,1.9585856426360033,"(130, 100)"
3631,IL613,3.065053304327546,"(312, 100)"
3632,IL613,3.145053304327546,"(707, 102)"
3633,IL613,2.535899075471826,"(901, 102)"
3634,IL613,4.341073204825059,"(515, 104)"
3635,IL613,3.859282160048939,"(710, 195)"
3636,IL613,3.985451314277795,"(510, 196)"
3637,IL613,2.829033403830034,"(124, 198)"
3638,IL613,3.330525941143466,"(310, 198)"
3639,IL613,2.1663468366658547,"(900, 198)"
3640,IL613,3.148237383929536,"(713, 289)"
3641,IL613,2.7651826734057225,"(899, 289)"
3642,IL613,3.59480454810864,"(121, 291)"
3643,IL613,2.914008528208144,"(315, 293)"
3644,IL613,2.8172921102976956,"(507, 293)"
3645,IL613,2.795600568009138,"(711, 389)"
3646,IL613,0.8652523093026705,"(318, 391)"
3647,IL613,3.720177682437,"(512, 391)"
3648,IL613,1.5470433540787898,"(895, 391)"
3649,IL613,3.7199786774618753,"(118, 396)"
3650,IL613,0.09778617659043576,"(512, 505)"
3651,IL613,3.0281205714948944,"(122, 506)"
3652,IL613,4.497889125223069,"(319, 506)"
3653,IL613,3.2606751948748096,"(713, 507)"
3654,IL613,2.9542075331832676,"(903, 509)"
3655,IL613,4.254506040645954,"(707, 607)"
3656,IL613,2.865053304327547,"(124, 608)"
3657,IL613,3.3137495523866134,"(903, 608)"
3658,IL613,3.802366737163367,"(316, 610)"
3659,IL613,4.109630418755407,"(507, 612)"
3660,IL614,1.923222378746411,"(508, 68)"
3661,IL614,1.1970404324971842,"(897, 69)"
3662,IL614,0.9365429200593738,"(711, 70)"
3663,IL614,2.154108054421757,"(119, 71)"
3664,IL614,1.476186722969306,"(314, 72)"
3665,IL614,0.49296083050713513,"(899, 176)"
3666,IL614,1.9232095867260401,"(121, 178)"
3667,IL614,0.6200082135402072,"(706, 178)"
3668,IL614,1.742115059362856,"(307, 180)"
3669,IL614,0.672662323044448,"(890, 283)"
3670,IL614,0.6053986414524086,"(509, 284)"
3671,IL614,2.61097078075589,"(309, 286)"
3672,IL614,2.042811576775792,"(120, 287)"
3673,IL614,0.5600255071240499,"(706, 384)"
3674,IL614,1.4320653081190748,"(896, 384)"
3675,IL614,0.529103247403544,"(311, 387)"
3676,IL614,2.101717049412608,"(120, 389)"
3677,IL614,2.51365734792007,"(507, 389)"
3678,IL614,0.9086812728812514,"(705, 483)"
3679,IL614,0.19903048224842834,"(898, 485)"
3680,IL614,2.136144910109124,"(506, 486)"
3681,IL614,2.6239061041389746,"(116, 489)"
3682,IL614,1.8370404324971847,"(307, 489)"
3683,IL614,0.4055913841717933,"(707, 584)"
3684,IL614,1.2967419250344978,"(893, 588)"
3685,IL614,2.3283837160792746,"(313, 589)"
3686,IL614,0.9856971489150945,"(504, 591)"
3687,IL614,2.16818471110415,"(118, 592)"
3688,IL615,2.6745736108191442,"(900, 108)"
3689,IL615,2.9103945063415315,"(513, 110)"
3690,IL615,2.8897593431810344,"(705, 110)"
3691,IL615,3.0827328147992423,"(313, 113)"
3692,IL615,3.3249218695256113,"(112, 114)"
3693,IL615,1.3012402774858103,"(122, 204)"
3694,IL615,2.333081073505711,"(704, 205)"
3695,IL615,0.7762651531077012,"(898, 206)"
3696,IL615,2.254076098381332,"(502, 207)"
3697,IL615,3.0936780884310844,"(312, 209)"
3698,IL615,3.19079251629178,"(120, 302)"
3699,IL615,2.7555686356947655,"(509, 303)"
3700,IL615,2.382036297386308,"(702, 304)"
3701,IL615,3.5872104267395413,"(317, 306)"
3702,IL615,2.406433063555462,"(902, 313)"
3703,IL615,2.604125849625114,"(895, 396)"
3704,IL615,3.380444257585313,"(510, 401)"
3705,IL615,3.1733518533643794,"(705, 401)"
3706,IL615,3.4017377899236214,"(312, 402)"
3707,IL615,3.66163828743606,"(112, 404)"
3708,IL615,3.2901910253389017,"(701, 491)"
3709,IL615,3.622633312311682,"(119, 496)"
3710,IL615,1.983827342162427,"(897, 496)"
3711,IL615,2.7561656506201393,"(509, 497)"
3712,IL615,2.5310910237544677,"(311, 498)"
3713,IL615,2.902633312311681,"(704, 600)"
3714,IL615,2.719946745147502,"(895, 601)"
3715,IL615,3.4096979889285963,"(118, 602)"
3716,IL615,3.386244680119268,"(498, 602)"
3717,IL615,2.990792516291781,"(311, 606)"
3718,IL617,2.7961350748261573,"(694, 117)"
3719,IL617,2.307369547367907,"(898, 118)"
3720,IL617,3.2997178773739275,"(314, 121)"
3721,IL617,4.08110089065149,"(118, 122)"
3722,IL617,2.289061089656464,"(501, 123)"
3723,IL617,3.5113496468703946,"(512, 216)"
3724,IL617,1.445279995129101,"(896, 216)"
3725,IL617,3.668165567268405,"(313, 217)"
3726,IL617,1.8414989006017386,"(701, 217)"
3727,IL617,3.803886960303231,"(119, 219)"
3728,IL617,3.491648154333081,"(502, 313)"
3729,IL617,2.3961257662733804,"(710, 314)"
3730,IL617,2.154135716522136,"(898, 315)"
3731,IL617,3.6005038757261154,"(311, 316)"
3732,IL617,2.500603378213677,"(120, 317)"
3733,IL617,1.5595088508504942,"(896, 411)"
3734,IL617,3.7284640747310913,"(112, 412)"
3735,IL617,1.9444232913866664,"(708, 415)"
3736,IL617,2.4787128309499966,"(312, 416)"
3737,IL617,3.5919466617957667,"(507, 418)"
3738,IL617,1.8295586020942753,"(313, 507)"
3739,IL617,1.787031512606493,"(710, 507)"
3740,IL617,2.6759121448898515,"(118, 510)"
3741,IL617,3.0685551367447985,"(509, 510)"
3742,IL617,0.9766232787111901,"(901, 511)"
3743,IL617,1.4271705423927825,"(712, 601)"
3744,IL617,2.579608353338056,"(117, 609)"
3745,IL617,2.3887625821937775,"(896, 611)"
3746,IL617,4.035130741397758,"(301, 612)"
3747,IL617,2.043488950352982,"(500, 612)"
3748,IL618,1.7072205417735056,"(318, 52)"
3749,IL618,3.5274238186997486,"(700, 59)"
3750,IL618,2.777965672953531,"(893, 62)"
3751,IL618,4.0740893683626975,"(505, 64)"
3752,IL618,3.208602072977417,"(114, 68)"
3753,IL618,1.5441496857184784,"(898, 170)"
3754,IL618,0.96934274906417,"(121, 174)"
3755,IL618,2.795076394197057,"(706, 175)"
3756,IL618,2.868646231651235,"(309, 179)"
3757,IL618,2.117800460506956,"(904, 287)"
3758,IL618,2.0395915052830755,"(126, 290)"
