,acc,height,coordinates
1238,IL476,16.41712385898868,"(707, 225)"
1239,IL476,13.41717440753819,"(902, 344)"
1240,IL476,17.80756033354944,"(308, 347)"
1241,IL476,25.67143875722192,"(120, 348)"
1242,IL476,6.628682212401134,"(903, 464)"
1243,IL476,5.99234984159334,"(710, 466)"
1244,IL476,9.953774955735623,"(114, 467)"
1245,IL476,22.464197569845744,"(307, 581)"
1246,IL476,11.764034404152374,"(904, 584)"
1247,IL476,7.779402242065917,"(706, 585)"
1248,IL476,18.110978893291552,"(115, 587)"
1249,IL476,23.88551986513857,"(182, 636)"
1250,IL476,16.595259284535153,"(108, 669)"
1251,IL479,6.969777283815292,"(305, 110)"
1252,IL479,12.102772769612637,"(508, 111)"
1253,IL479,7.105613392751767,"(704, 112)"
1254,IL479,10.665072929169645,"(508, 234)"
1255,IL479,6.320969260437689,"(308, 239)"
1256,IL479,6.891449122042992,"(706, 239)"
1257,IL479,5.482372330448952,"(306, 365)"
1258,IL481,37.413069761506165,"(710, 363)"
1259,IL481,35.66884249850083,"(916, 372)"
1260,IL481,48.98927505887055,"(308, 106)"
1261,IL481,69.67067702004094,"(116, 107)"
1262,IL481,51.920618342452634,"(704, 108)"
1263,IL481,35.4666820858141,"(892, 109)"
1264,IL481,67.38449893946755,"(510, 111)"
1265,IL481,13.534412491417603,"(504, 230)"
1266,IL481,48.82024612298953,"(897, 230)"
1267,IL481,52.017334760363084,"(307, 231)"
1268,IL481,17.010856624725477,"(706, 232)"
1269,IL481,74.2663633276006,"(112, 235)"
1270,IL481,59.52799783841544,"(120, 349)"
1271,IL481,33.71007860483499,"(704, 473)"
1272,IL481,52.47623545906286,"(113, 475)"
1273,IL481,28.8821810536987,"(891, 478)"
1274,IL481,39.76831564847184,"(896, 597)"
1275,IL481,27.228724618732848,"(311, 598)"
1276,IL481,23.65919230524601,"(701, 598)"
1277,IL481,66.66617052932168,"(116, 602)"
1278,IL482,102.16919059719318,"(496, 291)"
1279,IL482,89.14624849517465,"(668, 380)"
1280,IL482,90.38746067650139,"(872, 217)"
1281,IL482,49.90198463916626,"(900, 119)"
1282,IL482,121.78781659634559,"(303, 122)"
1283,IL482,85.41786634758937,"(504, 123)"
1284,IL482,91.24488512484548,"(114, 127)"
1285,IL482,106.93368724311176,"(708, 128)"
1286,IL482,118.1104131324933,"(114, 230)"
1287,IL482,104.87288561570784,"(305, 236)"
1288,IL482,116.12925217252362,"(708, 238)"
1289,IL482,18.242424827275748,"(895, 357)"
1290,IL482,117.8839776552217,"(305, 358)"
1291,IL482,123.5670205764451,"(113, 359)"
1292,IL482,4.729724365193659,"(503, 472)"
1293,IL482,30.124170618255388,"(300, 478)"
1294,IL482,41.547131156263546,"(700, 478)"
1295,IL482,117.38861123041757,"(107, 480)"
1296,IL482,68.27198274783666,"(895, 482)"
1297,IL482,98.01122801606817,"(898, 596)"
1298,IL482,31.597579163311618,"(299, 597)"
1299,IL482,37.293490380685455,"(700, 599)"
1300,IL482,110.3406091232045,"(114, 601)"
1301,IL482,37.01021887068816,"(881, 201)"
1302,IL482,131.86736172783102,"(863, 234)"
1303,IL483,41.59628833412056,"(705, 581)"
1304,IL483,42.262162955784454,"(316, 345)"
1305,IL483,23.301103941950085,"(318, 468)"
1306,IL483,66.8165953067021,"(130, 103)"
1307,IL483,33.493202920350434,"(507, 111)"
1308,IL483,4.365983168313162,"(902, 113)"
1309,IL483,108.11892793353813,"(308, 116)"
1310,IL483,9.956313238996781,"(707, 121)"
1311,IL483,100.57529021661095,"(113, 227)"
1312,IL483,30.877921395978,"(318, 227)"
1313,IL483,32.20229295466546,"(518, 227)"
1314,IL483,7.081242774428023,"(911, 230)"
1315,IL483,9.591730061752116,"(700, 233)"
1316,IL483,6.937773763734332,"(599, 257)"
1317,IL483,35.63239108323394,"(708, 352)"
1318,IL483,56.804354895470816,"(898, 352)"
1319,IL483,9.591509145127244,"(508, 353)"
1320,IL483,71.43358075638044,"(124, 356)"
1321,IL483,26.059315186462698,"(895, 470)"
1322,IL483,96.62734601816967,"(116, 478)"
1323,IL483,43.3860255648187,"(522, 592)"
1324,IL483,16.4005033895912,"(307, 595)"
1325,IL483,114.64132244671282,"(122, 596)"
1326,IL483,84.58389876284483,"(898, 600)"
1327,IL484,22.598501979667738,"(302, 573)"
1328,IL484,6.724712773770952,"(501, 630)"
1329,IL484,51.86288342801589,"(489, 254)"
1330,IL484,56.07843232059392,"(509, 111)"
1331,IL484,60.54211391263371,"(311, 114)"
1332,IL484,30.315818259118345,"(897, 114)"
1333,IL484,46.78150045101618,"(124, 115)"
1334,IL484,52.97121811936774,"(710, 117)"
1335,IL484,45.13529663714346,"(123, 238)"
1336,IL484,51.838708240873046,"(310, 238)"
1337,IL484,15.501924036327173,"(897, 239)"
1338,IL484,47.17236266885262,"(706, 242)"
1339,IL484,38.00949888393971,"(896, 348)"
1340,IL484,10.532157470217916,"(705, 356)"
1341,IL484,21.700469538567248,"(311, 357)"
1342,IL484,42.1983770044086,"(122, 360)"
1343,IL484,28.265817539346948,"(894, 480)"
1344,IL484,52.0992962643482,"(119, 482)"
1345,IL484,23.716115356273548,"(700, 593)"
1346,IL484,27.577163857311568,"(896, 594)"
1347,IL484,41.084131059044516,"(116, 599)"
1348,IL485,15.722870624350875,"(144, 500)"
1349,IL485,27.83946748910737,"(879, 363)"
1350,IL485,8.739829549369514,"(498, 627)"
1351,IL485,55.0298314691353,"(140, 169)"
1352,IL485,45.37152311775873,"(894, 59)"
1353,IL485,72.371826413153,"(506, 62)"
1354,IL485,50.265053112029314,"(709, 62)"
1355,IL485,39.55904614962513,"(117, 66)"
1356,IL485,45.894162582277964,"(305, 66)"
1357,IL485,61.42074827728471,"(506, 179)"
1358,IL485,47.02696070213441,"(898, 179)"
1359,IL485,37.71246644786567,"(309, 180)"
1360,IL485,37.883324652030126,"(707, 182)"
1361,IL485,35.58351764913248,"(314, 325)"
1362,IL485,54.754081610618044,"(118, 341)"
1363,IL485,0.3184987885321515,"(709, 343)"
1364,IL485,41.7920126451008,"(894, 471)"
1365,IL485,16.754809412655888,"(899, 591)"
1366,IL485,5.138640703190306,"(310, 593)"
1367,IL485,70.25900914684992,"(118, 595)"
1368,IL485,0.28793577728470776,"(706, 599)"
1369,IL485,7.307561464097895,"(301, 670)"
1370,IL485,25.84931970585614,"(866, 353)"
1371,IL486,44.403552895991915,"(321, 80)"
1372,IL486,15.135442137162697,"(910, 35)"
1373,IL486,11.730281755149795,"(712, 42)"
1374,IL486,39.697520212476796,"(900, 122)"
1375,IL486,41.257443020694296,"(511, 124)"
1376,IL486,48.275552473430615,"(701, 124)"
1377,IL486,38.46626817772376,"(123, 130)"
1378,IL486,79.56490570726146,"(708, 238)"
1379,IL486,44.26527984071367,"(115, 241)"
1380,IL486,42.1456022246744,"(303, 242)"
1381,IL486,55.79017933910225,"(508, 244)"
1382,IL486,43.32646015003132,"(895, 244)"
1383,IL486,42.60422791833106,"(815, 256)"
1384,IL486,4.262624257368074,"(505, 351)"
1385,IL486,11.925472689423822,"(889, 353)"
1386,IL486,7.2801505782412494,"(698, 357)"
1387,IL486,10.684552230920863,"(710, 466)"
1388,IL486,25.941507941989464,"(109, 469)"
1389,IL486,10.335586381699075,"(313, 474)"
1390,IL486,16.119861912961184,"(895, 477)"
1391,IL486,16.784768268445852,"(900, 583)"
1392,IL486,41.107429452173264,"(119, 589)"
1393,IL486,5.89316955699886,"(702, 593)"
1394,IL486,9.20911827718225,"(308, 594)"
1395,IL488,79.01900883697155,"(911, 617)"
1396,IL488,95.26311015432798,"(734, 322)"
1397,IL488,118.41328184814539,"(487, 73)"
1398,IL488,105.12689690067356,"(320, 71)"
1399,IL488,80.99035083804054,"(480, 326)"
1400,IL488,142.36853973545072,"(701, 99)"
1401,IL488,106.95401988944161,"(113, 103)"
1402,IL488,118.3185894866945,"(884, 103)"
1403,IL488,127.5471470611411,"(896, 215)"
1404,IL488,155.23242033246567,"(509, 219)"
1405,IL488,126.77371386480395,"(710, 220)"
1406,IL488,132.42446013346068,"(310, 221)"
1407,IL488,112.89342914686041,"(115, 223)"
1408,IL488,130.14302404371995,"(900, 335)"
1409,IL488,124.91775612295088,"(117, 344)"
1410,IL488,123.30127605385867,"(308, 344)"
1411,IL488,5.513177765599192,"(302, 471)"
1412,IL488,139.7709277951522,"(903, 472)"
1413,IL488,56.71983155222891,"(501, 474)"
1414,IL488,137.02585316828657,"(707, 475)"
1415,IL488,133.34806498057378,"(106, 478)"
1416,IL488,33.60016426288675,"(307, 586)"
1417,IL488,138.0005437307019,"(114, 587)"
1418,IL488,27.6466903884358,"(707, 589)"
1419,IL488,119.92180199557866,"(726, 310)"
1420,IL488,125.35037342415008,"(743, 335)"
1421,IL488,41.49323056700723,"(925, 612)"
1422,IL488,62.49323056700723,"(898, 623)"
1423,IL489,31.19724603312178,"(725, 210)"
1424,IL489,15.0230759101659,"(747, 488)"
1425,IL489,20.888570479750285,"(917, 329)"
1426,IL489,33.74120946367209,"(498, 90)"
1427,IL489,37.446179826321796,"(312, 97)"
1428,IL489,21.948637462950686,"(112, 103)"
1429,IL489,20.151917657864722,"(703, 109)"
1430,IL489,19.950924974219774,"(305, 212)"
1431,IL489,28.688955449518154,"(116, 216)"
1432,IL489,15.999905747829981,"(518, 222)"
1433,IL489,17.796981648476535,"(900, 223)"
1434,IL489,23.750138725792347,"(307, 342)"
1435,IL489,27.95281975330189,"(115, 345)"
1436,IL489,10.371281648264269,"(705, 348)"
1437,IL489,12.915886641942631,"(823, 419)"
1438,IL489,0.5888308833045439,"(904, 468)"
1439,IL489,12.398250924716255,"(303, 470)"
1440,IL489,25.61414698142773,"(126, 471)"
1441,IL489,21.195542052518906,"(906, 598)"
1442,IL489,21.960547920913775,"(115, 601)"
1443,IL489,12.89731157625285,"(313, 601)"
1444,IL489,13.090334725880329,"(711, 606)"
1445,IL490,86.28931636281769,"(96, 264)"
1446,IL490,23.233085451640743,"(874, 478)"
1447,IL490,7.1594284531837795,"(705, 35)"
1448,IL490,73.47129181677818,"(515, 122)"
1449,IL490,38.20211904145975,"(898, 122)"
1450,IL490,88.38879287710576,"(122, 124)"
1451,IL490,53.35338154730135,"(314, 124)"
1452,IL490,77.98950077200205,"(709, 125)"
1453,IL490,46.391888831703554,"(513, 234)"
1454,IL490,5.7516952675206054,"(708, 240)"
1455,IL490,56.84343112026077,"(314, 241)"
1456,IL490,2.3344483242622927,"(314, 363)"
1457,IL490,20.30677053827859,"(120, 365)"
1458,IL490,22.10049854288789,"(307, 484)"
1459,IL490,24.3724550184023,"(116, 485)"
1460,IL490,3.5783630924414114,"(705, 486)"
1461,IL490,32.327013209813,"(209, 543)"
1462,IL490,13.865949765812182,"(308, 592)"
1463,IL490,1.3029336078229532,"(511, 597)"
1464,IL490,71.98780445653144,"(120, 602)"
1465,IL491,24.05420178886976,"(924, 283)"
1466,IL491,112.18290408607176,"(267, 119)"
1467,IL491,42.79721283592442,"(901, 100)"
1468,IL491,134.76283064850085,"(516, 101)"
1469,IL491,122.25715900670984,"(716, 105)"
1470,IL491,129.46909930521727,"(126, 106)"
1471,IL491,131.6041694988038,"(514, 223)"
1472,IL491,121.67197007303754,"(121, 225)"
1473,IL491,132.35765651914764,"(314, 225)"
1474,IL491,79.34615983504817,"(709, 225)"
1475,IL491,68.58744079407312,"(592, 262)"
1476,IL491,130.51069134501827,"(511, 349)"
1477,IL491,131.80681074800336,"(708, 351)"
1478,IL491,118.86083414377806,"(118, 352)"
1479,IL491,128.52661174302824,"(313, 352)"
1480,IL491,52.374355850772346,"(902, 473)"
1481,IL491,47.510650672468635,"(510, 474)"
1482,IL491,120.17675667056447,"(119, 475)"
1483,IL491,34.90888744990624,"(319, 475)"
1484,IL491,118.71367641964515,"(712, 476)"
1485,IL491,47.7652095760429,"(901, 593)"
1486,IL491,119.78964867503824,"(119, 596)"
1487,IL491,22.56082369389229,"(311, 597)"
1488,IL491,52.64505526919905,"(711, 599)"
1489,IL492,51.99004190543698,"(872, 606)"
1490,IL492,57.86192766433187,"(732, 212)"
1491,IL492,16.01291055033794,"(811, 500)"
1492,IL492,94.58835050856217,"(110, 114)"
1493,IL492,78.86000396342966,"(511, 115)"
1494,IL492,79.93681988382767,"(307, 116)"
1495,IL492,86.25982640059499,"(714, 118)"
1496,IL492,27.54569897182645,"(905, 118)"
1497,IL492,91.73104873954907,"(514, 229)"
1498,IL492,61.416023863927165,"(308, 230)"
1499,IL492,62.48029099719102,"(903, 230)"
1500,IL492,79.32477426484611,"(109, 233)"
1501,IL492,37.05682296917611,"(906, 356)"
1502,IL492,77.92249152561871,"(308, 357)"
1503,IL492,6.793300505927249,"(506, 357)"
1504,IL492,97.73184062785838,"(105, 362)"
1505,IL492,11.398303564174192,"(707, 363)"
1506,IL492,98.26009933228272,"(108, 476)"
1507,IL492,15.290532223563087,"(307, 476)"
1508,IL492,64.463414530416,"(108, 599)"
1509,IL492,12.906962394130463,"(304, 600)"
1510,IL492,14.590656948504279,"(705, 603)"
1511,IL493,19.813556224238095,"(863, 368)"
1512,IL493,34.66277646260565,"(140, 122)"
1513,IL493,15.744677139097835,"(403, 326)"
1514,IL493,10.364027042753815,"(904, 109)"
1515,IL493,42.15474180922827,"(310, 110)"
1516,IL493,37.94359753062132,"(509, 112)"
1517,IL493,41.8112592221636,"(707, 114)"
1518,IL493,38.01722937141733,"(189, 221)"
1519,IL493,35.296632356491955,"(504, 226)"
1520,IL493,4.244280855884977,"(901, 229)"
1521,IL493,29.69085312492844,"(108, 230)"
1522,IL493,38.322303998283004,"(309, 230)"
1523,IL493,36.98518957042231,"(703, 230)"
1524,IL493,40.33703036644221,"(700, 343)"
1525,IL493,19.57860366228763,"(308, 350)"
1526,IL493,23.03911519919544,"(107, 356)"
1527,IL493,10.303663897261394,"(892, 466)"
1528,IL493,14.577131380707893,"(304, 467)"
1529,IL493,25.68156430054528,"(108, 469)"
1530,IL493,18.710003928384562,"(701, 469)"
1531,IL493,8.532409539938886,"(895, 581)"
1532,IL493,18.54630900835487,"(301, 592)"
1533,IL493,18.1452136193619,"(106, 595)"
1534,IL493,16.951318177970048,"(704, 598)"
1535,IL494,15.945379289215685,"(208, 357)"
1536,IL494,14.075899650757203,"(142, 71)"
1537,IL494,20.4449504020602,"(230, 84)"
1538,IL494,21.3928755578724,"(507, 96)"
1539,IL494,19.04003973697688,"(312, 97)"
1540,IL494,8.268093174037551,"(897, 99)"
1541,IL494,16.192673344417386,"(706, 100)"
1542,IL494,23.60899496085748,"(511, 214)"
1543,IL494,14.93529168237808,"(124, 219)"
1544,IL494,18.872211560977895,"(311, 219)"
1545,IL494,13.776347222468603,"(712, 221)"
1546,IL494,6.377551982883318,"(896, 221)"
1547,IL494,2.629125626212023,"(709, 335)"
1548,IL494,8.19797983002198,"(900, 338)"
1549,IL494,22.681830781753,"(505, 339)"
1550,IL494,5.473949926708933,"(308, 453)"
1551,IL494,10.828757568166422,"(903, 460)"
1552,IL494,9.000239806149734,"(122, 464)"
1553,IL494,4.782919945100682,"(706, 464)"
1554,IL494,5.708795955882353,"(118, 583)"
1555,IL494,9.60780725531738,"(896, 583)"
1556,IL494,6.264968172498566,"(309, 585)"
1557,IL494,0.7384371415297792,"(704, 585)"
1558,IL494,15.833795955882353,"(273, 353)"
1559,IL494,19.45879595588235,"(274, 355)"
1560,IL494,17.33379595588235,"(275, 357)"
1561,IL495,10.794675624845858,"(164, 472)"
1562,IL495,3.130357600321955,"(341, 472)"
1563,IL495,10.182146015290645,"(702, 90)"
1564,IL495,13.873621548299344,"(505, 95)"
1565,IL495,3.3378802349702292,"(306, 96)"
1566,IL495,5.005009753175252,"(308, 221)"
1567,IL495,2.1423516394332216,"(701, 225)"
1568,IL495,3.6939442822107464,"(893, 344)"
1569,IL495,0.9065200101763518,"(309, 596)"
1570,IL495,3.261529853024439,"(887, 599)"
1571,IL496,7.9695447477899055,"(892, 368)"
1572,IL496,17.93479443292774,"(724, 326)"
1573,IL496,10.160064096382014,"(897, 612)"
1574,IL496,12.209969664421275,"(897, 75)"
1575,IL496,11.988634831883493,"(305, 76)"
1576,IL496,28.67775365272356,"(506, 77)"
1577,IL496,17.966991102478573,"(117, 79)"
1578,IL496,24.18254887803635,"(705, 82)"
1579,IL496,12.14884573907005,"(110, 208)"
1580,IL496,0.9035712625561843,"(897, 208)"
1581,IL496,19.24656387686794,"(304, 209)"
1582,IL496,22.645457774948902,"(705, 209)"
1583,IL496,6.794983962246514,"(308, 337)"
1584,IL496,13.655339796795007,"(112, 339)"
1585,IL496,8.556744213950433,"(796, 402)"
1586,IL496,2.031166926654395,"(507, 461)"
1587,IL496,7.381408782739323,"(307, 462)"
1588,IL496,14.407078476877873,"(108, 466)"
1589,IL496,24.841927632668458,"(706, 466)"
1590,IL496,7.636873733838703,"(297, 593)"
1591,IL496,2.985780180436624,"(702, 595)"
1592,IL496,17.68618593498571,"(112, 596)"
1593,IL497,26.728615424864245,"(516, 178)"
1594,IL497,0.3558054780711286,"(130, 185)"
1595,IL497,15.513181703995745,"(268, 105)"
1596,IL497,8.666793158766136,"(861, 92)"
1597,IL497,20.318452577614256,"(701, 124)"
1598,IL497,13.086282352858408,"(702, 237)"
1599,IL497,11.679562198501237,"(886, 243)"
1600,IL497,17.26187318510608,"(311, 244)"
1601,IL497,1.5581838872429588,"(312, 360)"
1602,IL497,1.857529965796834,"(889, 367)"
1603,IL497,6.039143975448941,"(504, 477)"
1604,IL497,24.58751021650993,"(508, 604)"
1605,IL497,13.436840022421503,"(705, 607)"
1606,IL497,6.263142606470876,"(314, 609)"
1607,IL497,11.596972912786953,"(266, 112)"
1608,IL498,24.41029330048725,"(783, 336)"
1609,IL498,15.910387425313182,"(272, 104)"
1610,IL498,6.987067507548994,"(673, 463)"
1611,IL498,4.747226249403302,"(480, 343)"
1612,IL498,21.68345034158702,"(109, 88)"
1613,IL498,21.258362922016655,"(708, 94)"
1614,IL498,30.251143651685894,"(288, 214)"
1615,IL498,21.255418707140624,"(94, 215)"
1616,IL498,12.461960485314872,"(684, 218)"
1617,IL498,36.45541870714062,"(871, 337)"
1618,IL498,12.050693097384524,"(283, 341)"
1619,IL498,28.010045572812267,"(677, 342)"
1620,IL498,14.316239302474493,"(99, 345)"
1621,IL498,3.5387520404739563,"(865, 462)"
1622,IL498,26.054224677289874,"(481, 465)"
1623,IL498,18.260998106282255,"(276, 468)"
1624,IL498,17.62810163396989,"(85, 470)"
1625,IL498,16.537331585928502,"(283, 595)"
1626,IL498,23.267757015598335,"(481, 596)"
1627,IL498,20.78127540495994,"(96, 598)"
1628,IL498,11.046400625199677,"(683, 599)"
1629,IL503,45.82388351834914,"(843, 106)"
1630,IL503,22.323904385371634,"(320, 462)"
1631,IL503,12.934615950477436,"(294, 84)"
1632,IL503,33.26499254646192,"(699, 84)"
1633,IL503,16.466575836164292,"(115, 85)"
1634,IL503,0.5959797158779931,"(499, 87)"
1635,IL503,28.645291053924602,"(299, 211)"
1636,IL503,34.93070141220514,"(872, 216)"
1637,IL503,34.076807505120776,"(113, 219)"
1638,IL503,27.619247856016862,"(700, 224)"
1639,IL503,35.53486752580872,"(110, 351)"
1640,IL503,33.07421177992974,"(303, 352)"
1641,IL503,3.5407574028893123,"(694, 352)"
1642,IL503,28.51703234745694,"(880, 476)"
1643,IL503,35.960116924571366,"(711, 479)"
1644,IL503,30.056023769344122,"(113, 481)"
1645,IL503,20.745065820260287,"(608, 597)"
1646,IL503,7.337703725548813,"(507, 604)"
1647,IL503,26.14231063120517,"(707, 607)"
1648,IL503,45.731318061742655,"(834, 89)"
1649,IL505,29.47992652548293,"(323, 630)"
1650,IL505,64.02281197700134,"(878, 484)"
1651,IL505,17.716232258876826,"(493, 611)"
1652,IL505,68.21380983394414,"(886, 83)"
1653,IL505,43.461120377466756,"(108, 84)"
1654,IL505,16.18561209995276,"(303, 87)"
1655,IL505,6.930421090149018,"(709, 90)"
1656,IL505,82.63791378892407,"(886, 205)"
1657,IL505,0.009342595938871767,"(507, 209)"
1658,IL505,16.100470303974255,"(308, 210)"
1659,IL505,76.8662217469817,"(703, 210)"
1660,IL505,37.17139673935039,"(123, 215)"
1661,IL505,69.5297773401208,"(893, 327)"
1662,IL505,13.22999750495438,"(311, 329)"
1663,IL505,65.07795021908314,"(121, 330)"
1664,IL505,19.53035889958285,"(704, 331)"
1665,IL505,59.3909598974568,"(125, 457)"
1666,IL505,24.8006954294745,"(312, 457)"
1667,IL505,9.588352876378927,"(712, 458)"
1668,IL505,79.1248820435139,"(895, 583)"
1669,IL505,68.15729377454556,"(118, 592)"
1670,IL505,54.881545130066264,"(717, 594)"
1671,IL505,27.930475353321846,"(105, 669)"
1672,IL506,64.7941179529489,"(872, 62)"
1673,IL506,58.775651528054205,"(309, 664)"
1674,IL506,64.90177492891345,"(880, 195)"
1675,IL506,24.594288297897407,"(322, 81)"
1676,IL506,29.521110375518653,"(721, 84)"
1677,IL506,63.37006440761848,"(122, 86)"
1678,IL506,21.425687298416264,"(322, 192)"
1679,IL506,69.69147509120361,"(722, 194)"
1680,IL506,75.86279860503006,"(129, 195)"
1681,IL506,14.598516627707136,"(512, 196)"
1682,IL506,71.87654971806928,"(121, 303)"
1683,IL506,30.278170599171013,"(317, 304)"
1684,IL506,24.308851695026597,"(711, 313)"
1685,IL506,36.880360024336106,"(901, 314)"
1686,IL506,94.13706361201419,"(893, 426)"
1687,IL506,83.18202402686138,"(121, 430)"
1688,IL506,29.062486126325787,"(313, 432)"
1689,IL506,30.8342698625938,"(307, 552)"
1690,IL506,71.70474335236143,"(886, 554)"
1691,IL506,9.850826280462792,"(506, 556)"
1692,IL506,80.48232086234789,"(116, 557)"
1693,IL506,31.74658127433124,"(710, 561)"
1694,IL506,52.18464344038525,"(495, 661)"
1695,IL506,48.87530321565847,"(126, 669)"
1696,IL507,48.31313892262478,"(872, 120)"
1697,IL507,4.359836376250847,"(304, 99)"
1698,IL507,30.849485743778366,"(100, 218)"
1699,IL507,14.85950636359575,"(301, 219)"
1700,IL507,20.477743441496017,"(305, 334)"
1701,IL507,32.50961829634085,"(104, 346)"
1702,IL507,43.35308653917795,"(894, 351)"
1703,IL507,46.68251797730504,"(905, 475)"
1704,IL507,15.586093275246535,"(130, 476)"
1705,IL507,2.4785293733164355,"(513, 612)"
1706,IL509,25.773773625433222,"(872, 120)"
1707,IL509,62.825338912518255,"(702, 347)"
1708,IL509,23.41314111934755,"(697, 98)"
1709,IL509,35.365685362990455,"(304, 99)"
1710,IL509,46.59918025395933,"(105, 104)"
1711,IL509,42.517271441697766,"(100, 218)"
1712,IL509,31.087474326738786,"(301, 219)"
1713,IL509,35.25503544263283,"(714, 225)"
1714,IL509,38.13985944098499,"(305, 334)"
1715,IL509,35.34323504135886,"(511, 343)"
1716,IL509,39.737933286664344,"(104, 346)"
1717,IL509,24.730153719705946,"(894, 351)"
1718,IL509,49.84735100702617,"(835, 420)"
1719,IL509,47.21160903853166,"(130, 476)"
1720,IL509,37.22195271719413,"(709, 480)"
1721,IL509,50.33200704848191,"(509, 483)"
1722,IL509,29.55857676400685,"(312, 484)"
1723,IL509,51.08154112865314,"(833, 551)"
1724,IL509,35.84059813959651,"(513, 612)"
1725,IL509,38.75015407558416,"(297, 613)"
1726,IL509,40.260632215330595,"(115, 622)"
1727,IL509,34.06240663783673,"(720, 624)"
1728,IL509,18.22267698646324,"(887, 631)"
1729,IL511,61.50988378668973,"(858, 583)"
1730,IL511,8.842081222032345,"(709, 466)"
1731,IL511,25.81229020380202,"(888, 82)"
1732,IL511,15.026575918087737,"(120, 217)"
1733,IL511,49.64140412785265,"(888, 217)"
1734,IL511,59.92187924489791,"(882, 331)"
1735,IL511,7.598922594547521,"(294, 341)"
1736,IL511,66.86993987120779,"(885, 463)"
1737,IL511,3.4419492045950415,"(702, 585)"
1738,IL512,10.860393249727178,"(148, 223)"
1739,IL512,5.128289889919045,"(856, 408)"
1740,IL512,1.7432800102900483,"(283, 59)"
1741,IL512,1.9282105504973766,"(119, 389)"
1742,IL514,0.9345123164407738,"(120, 565)"
1743,IL514,10.223659329271998,"(210, 487)"
1744,IL514,5.749626629080357,"(235, 241)"
1745,IL514,0.6314916929867138,"(114, 395)"
1746,IL514,3.551914407527077,"(372, 507)"
1747,IL514,9.968809074581829,"(369, 620)"
1748,IL515,20.56180127101578,"(144, 500)"
1749,IL515,1.87198189189228,"(196, 202)"
1750,IL515,4.606794143851169,"(883, 74)"
1751,IL515,4.107238803888358,"(112, 77)"
1752,IL515,14.959223537506638,"(882, 194)"
1753,IL515,20.998981593698705,"(374, 303)"
1754,IL515,13.59771282081861,"(118, 304)"
1755,IL515,13.41601073371292,"(885, 309)"
1756,IL515,17.160701337227053,"(883, 405)"
1757,IL515,12.16426236901939,"(118, 406)"
1758,IL515,5.042278014818911,"(887, 515)"
1759,IL516,15.702553195114225,"(365, 624)"
1760,IL516,15.334256692251367,"(637, 625)"
1761,IL516,15.13746848868582,"(896, 624)"
1762,IL516,15.276842419714816,"(110, 68)"
1763,IL516,24.073106704459853,"(888, 70)"
1764,IL516,19.189862391940714,"(267, 86)"
1765,IL516,19.44568844818498,"(113, 173)"
1766,IL516,1.7951180839345682,"(369, 173)"
1767,IL516,5.80467959525993,"(113, 280)"
1768,IL516,10.136798439867976,"(646, 280)"
1769,IL516,22.10334039144412,"(891, 283)"
1770,IL516,22.775472264438918,"(118, 384)"
1771,IL516,13.765348673017618,"(890, 389)"
1772,IL516,8.110586768255713,"(375, 390)"
1773,IL516,26.351888676224284,"(113, 484)"
1774,IL516,0.7466411900244196,"(375, 484)"
1775,IL516,18.6786379699276,"(113, 586)"
1776,IL516,25.756203309097714,"(747, 628)"
1777,IL516,12.786800625320632,"(112, 666)"
1778,IL517,5.796414810330978,"(131, 552)"
1779,IL517,4.904879351787919,"(842, 388)"
1780,IL517,1.9028945386701412,"(112, 74)"
1781,IL517,0.24187767926403314,"(111, 288)"
1782,IL517,9.088227237503212,"(113, 396)"
1783,IL517,4.052075880839457,"(380, 617)"
1784,IL518,2.102341569282652,"(113, 628)"
1785,IL518,5.595025885687228,"(105, 74)"
1786,IL518,1.9840450051656546,"(369, 81)"
1787,IL518,5.554658258441448,"(371, 173)"
1788,IL518,14.844613244224966,"(106, 175)"
1789,IL518,4.4339205166510745,"(784, 242)"
1790,IL518,3.6748321820241525,"(110, 277)"
1791,IL518,9.779001102082535,"(638, 280)"
1792,IL518,7.3834871828281905,"(372, 382)"
1793,IL518,5.380778637193405,"(113, 484)"
1794,IL518,6.781935954238573,"(644, 582)"
1795,IL521,8.242365486880058,"(71, 96)"
1796,IL521,21.652216339890686,"(115, 187)"
1797,IL521,14.049006092780644,"(717, 267)"
1798,IL521,22.329063764812535,"(107, 291)"
1799,IL521,23.83131679774148,"(881, 291)"
1800,IL521,17.063459654884337,"(112, 398)"
1801,IL521,2.8313167977414793,"(884, 404)"
1802,IL521,3.0877270541517365,"(371, 499)"
1803,IL521,23.78944135035422,"(113, 501)"
1804,IL521,1.8994986159232976,"(637, 501)"
1805,IL521,11.896990820607737,"(719, 588)"
1806,IL521,20.105494265338688,"(114, 604)"
1807,IL521,28.48146605147282,"(369, 606)"
1808,IL522,7.582757958098001,"(122, 508)"
1809,IL522,1.9355903210286174,"(371, 383)"
1810,IL522,6.5687311001141895,"(107, 82)"
1811,IL522,4.425903804709432,"(368, 183)"
1812,IL522,3.9450945594051907,"(108, 190)"
1813,IL522,0.6230357358757797,"(629, 388)"
1814,IL522,1.1310357358757797,"(109, 389)"
1815,IL522,12.423035735875779,"(889, 395)"
1816,IL522,3.774464307304352,"(108, 605)"
1817,IL523,21.1856807021814,"(138, 97)"
1818,IL523,4.872367174760626,"(873, 386)"
