,acc,height,coordinates
4417,IL609,14.625495624526472,"(705, 399)"
4418,IL609,11.46450059965085,"(896, 403)"
4419,IL609,17.332361296168266,"(123, 406)"
4420,IL609,14.193455823531444,"(511, 407)"
4421,IL609,16.158032937959305,"(313, 410)"
4422,IL609,15.34907771407871,"(896, 498)"
4423,IL609,17.128182191690648,"(124, 503)"
4424,IL609,13.231465773780204,"(707, 503)"
4425,IL609,15.882809057362294,"(309, 505)"
4426,IL609,17.75763492800906,"(513, 507)"
4427,IL609,13.65355532601901,"(894, 603)"
4428,IL609,15.27504786333244,"(709, 609)"
4429,IL609,17.441615027511546,"(124, 613)"
4430,IL609,14.691565276267767,"(510, 613)"
4431,IL609,16.220719505123483,"(313, 614)"
4432,IL611,14.163328925588832,"(709, 81)"
4433,IL611,14.725318975340077,"(517, 85)"
4434,IL611,10.70322942310127,"(909, 87)"
4435,IL611,16.919547831061468,"(125, 88)"
4436,IL611,16.018453303698283,"(318, 90)"
4437,IL611,12.561338875837588,"(708, 180)"
4438,IL611,16.438805194027257,"(119, 183)"
4439,IL611,5.808503054942065,"(908, 183)"
4440,IL611,13.36910006986744,"(516, 185)"
4441,IL611,6.005517980315201,"(317, 189)"
4442,IL611,8.502035393250523,"(905, 277)"
4443,IL611,12.070393602205748,"(707, 278)"
4444,IL611,14.455269224096295,"(318, 282)"
4445,IL611,13.751587632056495,"(517, 282)"
4446,IL611,14.290752754255937,"(123, 284)"
4447,IL611,11.933478179320176,"(717, 385)"
4448,IL611,9.5810403683749,"(903, 387)"
4449,IL611,15.887508030066446,"(315, 390)"
4450,IL611,14.224025443001768,"(516, 390)"
4451,IL611,17.383615325980106,"(117, 395)"
4452,IL611,9.846911015141071,"(904, 494)"
4453,IL611,16.750554784479345,"(115, 496)"
4454,IL611,13.485517980315201,"(512, 496)"
4455,IL611,9.668182682283067,"(712, 498)"
4456,IL611,16.522134895738088,"(317, 503)"
4457,IL611,12.283527930563956,"(716, 586)"
4458,IL611,11.330095094743061,"(899, 599)"
4459,IL611,12.629398577330125,"(517, 601)"
4460,IL611,17.12293091563858,"(123, 602)"
4461,IL611,16.495667234046547,"(312, 605)"
4462,IL612,16.603891881310687,"(714, 61)"
4463,IL612,11.390160051264022,"(902, 62)"
4464,IL612,15.866918022770129,"(511, 66)"
4465,IL612,18.407831589965937,"(125, 68)"
4466,IL612,16.318551736537223,"(311, 68)"
4467,IL612,17.40747348409984,"(705, 169)"
4468,IL612,15.467771991562529,"(901, 169)"
4469,IL612,17.916926220418247,"(119, 174)"
4470,IL612,15.180806817433172,"(310, 174)"
4471,IL612,15.84150333484611,"(510, 174)"
4472,IL612,15.201304329870986,"(518, 285)"
4473,IL612,14.722896369671979,"(714, 285)"
4474,IL612,16.35016005126402,"(128, 288)"
4475,IL612,18.65742373285606,"(318, 288)"
4476,IL612,16.018219752756558,"(711, 384)"
4477,IL612,15.025781941811282,"(126, 387)"
4478,IL612,2.963692389572479,"(318, 388)"
4479,IL612,12.653244628378449,"(903, 388)"
4480,IL612,3.416627712955563,"(514, 389)"
4481,IL612,13.34657796171178,"(716, 496)"
4482,IL612,11.262000847283922,"(902, 496)"
4483,IL612,18.58558293683616,"(129, 499)"
4484,IL612,12.980806817433177,"(320, 501)"
4485,IL612,8.28787149405009,"(903, 605)"
4486,IL612,18.54279686718442,"(129, 606)"
4487,IL612,15.442498359721732,"(710, 607)"
4488,IL612,18.54637895673666,"(514, 608)"
4489,IL612,15.898816767681929,"(317, 610)"
4490,IL613,2.7011358457545924,"(130, 100)"
4491,IL613,3.4020313681426515,"(312, 100)"
4492,IL613,16.03844927859041,"(707, 102)"
4493,IL613,11.924817437794392,"(901, 102)"
4494,IL613,7.411583606948621,"(515, 104)"
4495,IL613,16.500339825854095,"(710, 195)"
4496,IL613,16.975364701475986,"(510, 196)"
4497,IL613,14.836260223864041,"(124, 198)"
4498,IL613,17.12063833331678,"(310, 198)"
4499,IL613,12.510290074610314,"(900, 198)"
4500,IL613,16.160837338291902,"(713, 289)"
4501,IL613,10.847404502471008,"(899, 289)"
4502,IL613,17.687404502471008,"(121, 291)"
4503,IL613,17.59825027361529,"(315, 293)"
4504,IL613,15.631285099485932,"(507, 293)"
4505,IL613,14.094568681575485,"(711, 389)"
4506,IL613,1.5751656965008607,"(318, 391)"
4507,IL613,17.253374651724737,"(512, 391)"
4508,IL613,12.23009106963519,"(895, 391)"
4509,IL613,18.51645922883917,"(118, 396)"
4510,IL613,18.462329875605338,"(122, 506)"
4511,IL613,18.435663208938674,"(319, 506)"
4512,IL613,13.37237962684912,"(713, 507)"
4513,IL613,12.024916940281955,"(903, 509)"
4514,IL613,16.594270174112797,"(707, 607)"
4515,IL613,15.98392191540633,"(124, 608)"
4516,IL613,12.313474154212305,"(903, 608)"
4517,IL613,16.184717935306832,"(316, 610)"
4518,IL613,16.117255248739664,"(507, 612)"
4519,IL614,15.603445890769127,"(508, 68)"
4520,IL614,11.90461324168049,"(897, 69)"
4521,IL614,13.124314734217805,"(711, 70)"
4522,IL614,15.69957236544418,"(119, 71)"
4523,IL614,13.077073385767903,"(314, 72)"
4524,IL614,1.0974490625760112,"(502, 176)"
4525,IL614,9.956553540187954,"(899, 176)"
4526,IL614,13.609488863571041,"(121, 178)"
4527,IL614,11.499197477578445,"(706, 178)"
4528,IL614,4.230185380983972,"(307, 180)"
4529,IL614,0.6843147342178035,"(708, 282)"
4530,IL614,10.134264982974024,"(890, 283)"
4531,IL614,11.326901798894422,"(509, 284)"
4532,IL614,15.572473938197906,"(309, 286)"
4533,IL614,15.237747570038696,"(120, 287)"
4534,IL614,11.497449062576013,"(706, 384)"
4535,IL614,12.200135629740192,"(896, 384)"
4536,IL614,1.4759565252625784,"(311, 387)"
4537,IL614,15.191379410834717,"(120, 389)"
4538,IL614,15.12809582874517,"(507, 389)"
4539,IL614,11.631777420784967,"(705, 483)"
4540,IL614,8.175260007849644,"(898, 485)"
4541,IL614,14.602722694416808,"(506, 486)"
4542,IL614,14.955757520287452,"(116, 489)"
4543,IL614,13.932473938197905,"(307, 489)"
4544,IL614,13.920334634715314,"(707, 584)"
4545,IL614,10.645508764068548,"(893, 588)"
4546,IL614,15.367896823770042,"(313, 589)"
4547,IL614,12.261230157103377,"(504, 591)"
4548,IL614,12.76968786854616,"(118, 592)"
4549,IL615,9.79363965908017,"(900, 108)"
4550,IL615,14.290157072015496,"(513, 110)"
4551,IL615,14.609560057090121,"(705, 110)"
4552,IL615,16.44637597748813,"(313, 113)"
4553,IL615,16.381654233198013,"(112, 114)"
4554,IL615,3.533142146642362,"(122, 204)"
4555,IL615,14.264087420274201,"(704, 205)"
4556,IL615,4.615530206343852,"(898, 206)"
4557,IL615,14.197420753607538,"(502, 207)"
4558,IL615,15.413705254669104,"(312, 209)"
4559,IL615,16.264485430224447,"(120, 302)"
4560,IL615,13.653938166542858,"(509, 303)"
4561,IL615,1.0197093108214652,"(702, 304)"
4562,IL615,16.63861478345828,"(317, 306)"
4563,IL615,11.324783937687137,"(902, 313)"
4564,IL615,10.334336176493107,"(895, 396)"
4565,IL615,14.650754086940871,"(510, 401)"
4566,IL615,14.355430703856292,"(705, 401)"
4567,IL615,14.427271499876191,"(312, 402)"
4568,IL615,16.860505330721963,"(112, 404)"
4569,IL615,14.764783937687135,"(701, 491)"
4570,IL615,16.039410803358777,"(119, 496)"
4571,IL615,11.289759062065247,"(897, 496)"
4572,IL615,14.674435678980672,"(509, 497)"
4573,IL615,15.155828713806542,"(311, 498)"
4574,IL615,12.32179886306027,"(704, 600)"
4575,IL615,13.223888415299076,"(895, 601)"
4576,IL615,15.712246624254298,"(118, 602)"
4577,IL615,14.913838664055298,"(498, 602)"
4578,IL615,15.642395877985642,"(311, 606)"
4579,IL617,17.110886320977958,"(694, 117)"
4580,IL617,14.76561268913716,"(898, 118)"
4581,IL617,16.436856470231685,"(314, 121)"
4582,IL617,20.119045524958057,"(118, 122)"
4583,IL617,7.021732092122235,"(501, 123)"
4584,IL617,18.18571219162472,"(512, 216)"
4585,IL617,15.866906221475471,"(896, 216)"
4586,IL617,18.057751992619746,"(313, 217)"
4587,IL617,13.90232910704761,"(701, 217)"
4588,IL617,17.415164927943128,"(119, 219)"
4589,IL617,17.385911196599846,"(502, 313)"
4590,IL617,13.28601069908741,"(710, 314)"
4591,IL617,14.167403733913279,"(898, 315)"
4592,IL617,17.402229604560045,"(311, 316)"
4593,IL617,17.914866420480447,"(120, 317)"
4594,IL617,15.237055475206812,"(896, 411)"
4595,IL617,19.609990798589894,"(112, 412)"
4596,IL617,13.756657465256563,"(708, 415)"
4597,IL617,15.280438559783928,"(312, 416)"
4598,IL617,17.19665746525656,"(507, 418)"
4599,IL617,7.399443534908304,"(313, 507)"
4600,IL617,14.397254480181939,"(710, 507)"
4601,IL617,18.880836569734175,"(118, 510)"
4602,IL617,16.193473385654574,"(509, 510)"
4603,IL617,10.309095276201838,"(901, 511)"
4604,IL617,14.126010699087406,"(712, 601)"
4605,IL617,18.07745348515706,"(117, 609)"
4606,IL617,13.253174878191889,"(896, 611)"
4607,IL617,18.748498261276463,"(301, 612)"
4608,IL617,16.163423634410794,"(500, 612)"
4609,IL618,1.6438705912244878,"(318, 52)"
4610,IL618,17.243260862514052,"(700, 59)"
4611,IL618,14.35193220670116,"(893, 62)"
4612,IL618,19.701193266648435,"(505, 64)"
4613,IL618,19.13439702939105,"(114, 68)"
4614,IL618,12.450870357795814,"(898, 170)"
4615,IL618,0.42022359162666234,"(507, 172)"
4616,IL618,1.7239051836664636,"(121, 174)"
4617,IL618,15.634153939885369,"(706, 175)"
4618,IL618,15.54838279560676,"(309, 179)"
4619,IL618,0.7451987160047722,"(707, 284)"
4620,IL618,12.528681303069447,"(904, 287)"
4621,IL618,16.81106936277094,"(126, 290)"
4622,IL618,16.06161662645253,"(315, 291)"
4623,IL618,16.153954934910242,"(506, 291)"
4624,IL618,15.04072110406447,"(711, 397)"
4625,IL618,18.342810656303275,"(126, 398)"
4626,IL618,17.226989760780892,"(312, 402)"
4627,IL618,11.488482298094322,"(900, 402)"
4628,IL618,18.13365642744756,"(514, 403)"
4629,IL618,15.492661402571937,"(710, 509)"
4630,IL618,17.318532049338106,"(320, 514)"
4631,IL618,17.925497223467456,"(509, 514)"
4632,IL618,17.183606676203777,"(900, 514)"
4633,IL618,17.563507173716214,"(117, 515)"
4634,IL618,14.71893005928835,"(709, 610)"
4635,IL618,2.1521638901341227,"(507, 613)"
4636,IL618,16.876143989636613,"(126, 615)"
4637,IL618,12.552362895109248,"(898, 616)"
4638,IL618,17.28609423839283,"(318, 620)"
4639,IL619,13.618000610981756,"(705, 83)"
4640,IL619,16.12685633237479,"(511, 85)"
4641,IL619,11.540587675658372,"(895, 85)"
4642,IL619,16.496806581131008,"(119, 86)"
4643,IL619,15.871333944315086,"(314, 90)"
4644,IL619,14.036309068693196,"(896, 189)"
4645,IL619,14.602279217946933,"(709, 190)"
4646,IL619,17.059393645807628,"(311, 191)"
4647,IL619,14.796110063718071,"(116, 192)"
4648,IL619,14.579393645807624,"(507, 194)"
4649,IL619,15.558697128394687,"(704, 297)"
4650,IL619,14.775413546305142,"(891, 299)"
4651,IL619,16.798896133369812,"(510, 301)"
4652,IL619,15.652428471678274,"(312, 302)"
4653,IL619,17.410637426902152,"(122, 303)"
4654,IL619,11.708945884613595,"(893, 414)"
4655,IL619,14.108149864713102,"(705, 415)"
4656,IL619,15.312527974165835,"(506, 416)"
4657,IL619,16.046060312474292,"(118, 418)"
4658,IL619,17.04586130749917,"(315, 419)"
4659,IL619,13.190139914464343,"(896, 504)"
4660,IL619,14.472328969190709,"(706, 510)"
4661,IL619,16.440289168195687,"(121, 513)"
4662,IL619,16.604866282623544,"(309, 513)"
4663,IL619,15.573423496553897,"(506, 516)"
4664,IL619,15.054816531379767,"(703, 603)"
4665,IL619,16.210637426902156,"(120, 609)"
4666,IL619,17.030935934364837,"(504, 610)"
4667,IL619,15.885264292573797,"(315, 612)"
4668,IL619,12.263970760235487,"(893, 614)"
4669,IL620,9.63541121565276,"(902, 95)"
4670,IL620,14.093719673364202,"(708, 98)"
4671,IL620,13.864266937045794,"(505, 104)"
4672,IL620,16.665659971871666,"(122, 105)"
4673,IL620,15.579888827593056,"(314, 105)"
4674,IL620,10.000585345005994,"(713, 212)"
4675,IL620,14.221082857443808,"(120, 215)"
4676,IL620,12.96456544450848,"(503, 217)"
4677,IL620,6.2423763897821125,"(896, 217)"
4678,IL620,14.826256986797038,"(312, 220)"
4679,IL620,11.781281862418929,"(706, 311)"
4680,IL620,14.416107733065697,"(508, 312)"
4681,IL620,14.1655604693841,"(119, 313)"
4682,IL620,6.809341563911467,"(888, 313)"
4683,IL620,14.659490817642808,"(312, 319)"
4684,IL620,11.141281862418928,"(702, 403)"
4685,IL620,12.44814753406072,"(893, 405)"
4686,IL620,15.787451016647783,"(515, 406)"
4687,IL620,14.502276887294553,"(312, 408)"
4688,IL620,16.304465942020922,"(117, 411)"
4689,IL620,14.989043056448782,"(507, 509)"
4690,IL620,10.030237086299525,"(896, 509)"
4691,IL620,10.727152509185096,"(707, 512)"
4692,IL620,16.291530618637832,"(121, 514)"
4693,IL620,15.179291812667682,"(315, 514)"
4694,IL620,12.79779927535425,"(503, 615)"
4695,IL620,1.3765057430159438,"(716, 615)"
4696,IL620,10.926953504209973,"(895, 616)"
4697,IL620,15.588048031573155,"(125, 619)"
4698,IL620,15.47182912610052,"(315, 619)"
4699,IL621,2.2559268371684276,"(707, 60)"
4700,IL621,8.42067082870204,"(895, 65)"
4701,IL621,8.480873785231989,"(116, 66)"
4702,IL621,5.645042353813171,"(506, 66)"
4703,IL621,11.220971102912,"(306, 67)"
4704,IL621,3.618128462872882,"(895, 172)"
4705,IL621,7.600815030037062,"(504, 175)"
4706,IL621,9.884795129539551,"(704, 175)"
4707,IL621,6.957232940484822,"(111, 176)"
4708,IL621,8.94111353749975,"(305, 176)"
4709,IL621,2.8153423932211403,"(900, 268)"
4710,IL621,10.034645875808206,"(504, 278)"
4711,IL621,8.764994134514673,"(113, 279)"
4712,IL621,7.990864781280845,"(309, 281)"
4713,IL621,4.185292641977362,"(704, 282)"
4714,IL621,11.037232940484824,"(703, 389)"
4715,IL621,1.7339493583952716,"(899, 390)"
4716,IL621,9.957232940484822,"(307, 392)"
4717,IL621,7.353650850932585,"(498, 392)"
4718,IL621,3.8571334379972626,"(114, 393)"
4719,IL621,2.910267766355471,"(897, 499)"
4720,IL621,8.001611049937559,"(502, 500)"
4721,IL621,5.323601099688805,"(704, 501)"
4722,IL621,11.111783436412829,"(114, 505)"
4723,IL621,13.974745378295772,"(309, 505)"
4724,IL621,6.769173238992288,"(706, 611)"
4725,IL621,1.3029045822758683,"(892, 612)"
4726,IL621,4.317232940484825,"(114, 613)"
4727,IL621,7.7994219952111905,"(495, 617)"
4728,IL621,9.341113537499748,"(305, 620)"
4729,IL622,12.793120764349343,"(897, 87)"
4730,IL622,17.46476255539412,"(709, 88)"
4731,IL622,5.40446404793143,"(129, 89)"
4732,IL622,5.544165540468747,"(512, 93)"
4733,IL622,15.666951610120488,"(316, 94)"
4734,IL622,1.425558575294616,"(716, 200)"
4735,IL622,11.955110814100586,"(898, 201)"
4736,IL622,2.3841655404687465,"(142, 202)"
4737,IL622,7.825558575294615,"(317, 204)"
4738,IL622,17.39272275439909,"(518, 205)"
4739,IL622,3.533419271812029,"(125, 306)"
4740,IL622,4.731031212110537,"(510, 307)"
4741,IL622,13.737001361364268,"(899, 307)"
4742,IL622,13.143568525543373,"(711, 308)"
4743,IL622,14.419787431016008,"(317, 311)"
4744,IL622,16.91670285390158,"(709, 414)"
4745,IL622,14.065956585244866,"(896, 415)"
4746,IL622,17.245260067831932,"(507, 416)"
4747,IL622,17.26754862504586,"(124, 419)"
4748,IL622,15.583568525543374,"(319, 420)"
4749,IL622,15.855210316588146,"(709, 510)"
4750,IL622,4.375210316588149,"(896, 510)"
4751,IL622,16.976603351414017,"(124, 511)"
4752,IL622,17.97580733151352,"(508, 515)"
4753,IL622,16.303568525543373,"(312, 517)"
4754,IL622,18.132225241961283,"(895, 606)"
4755,IL622,15.4637675305185,"(704, 607)"
4756,IL622,3.816205341463771,"(511, 608)"
4757,IL622,17.303568525543373,"(319, 609)"
4758,IL622,17.487051112608047,"(118, 611)"
4759,IL623,16.053143396774185,"(509, 82)"
4760,IL623,13.171750361948316,"(895, 83)"
4761,IL623,14.54050658085379,"(120, 85)"
4762,IL623,15.80657623259508,"(706, 88)"
4763,IL623,15.955630958963244,"(312, 89)"
4764,IL623,13.038616033590106,"(707, 184)"
4765,IL623,10.098914541052793,"(897, 186)"
4766,IL623,15.591053844535377,"(508, 191)"
4767,IL623,13.45055633209757,"(121, 192)"
4768,IL623,14.284387177868712,"(316, 192)"
4769,IL623,12.621700610704536,"(706, 290)"
4770,IL623,15.810556332097573,"(504, 291)"
4771,IL623,15.87045682961001,"(120, 295)"
4772,IL623,15.493939416674682,"(896, 299)"
4773,IL623,15.298118521152293,"(308, 300)"
4774,IL623,15.288367277371204,"(119, 398)"
4775,IL623,14.060307575878664,"(894, 399)"
4776,IL623,14.054138421649807,"(705, 400)"
4777,IL623,15.218914541052794,"(319, 401)"
4778,IL623,16.294934441550307,"(512, 401)"
4779,IL623,11.256128471401052,"(896, 485)"
4780,IL623,16.310854839560253,"(118, 496)"
4781,IL623,13.500904590804037,"(501, 497)"
4782,IL623,14.056526481351302,"(703, 497)"
4783,IL623,15.609760312197071,"(309, 499)"
4784,IL623,10.144088670406028,"(893, 601)"
4785,IL623,14.897521506226926,"(703, 603)"
4786,IL623,2.5968249888139887,"(500, 606)"
4787,IL623,16.59324289926175,"(117, 607)"
4788,IL623,14.283790162943344,"(312, 611)"
4789,IL625,13.527429907387688,"(891, 105)"
4790,IL625,17.346932394949878,"(508, 109)"
4791,IL625,17.194693588979728,"(705, 113)"
4792,IL625,17.041857768084203,"(117, 118)"
4793,IL625,17.98076324072102,"(312, 118)"
4794,IL625,17.76185776808421,"(708, 209)"
4795,IL625,17.421161250671272,"(311, 215)"
4796,IL625,14.433499559128979,"(892, 215)"
4797,IL625,17.591708514352863,"(506, 216)"
4798,IL625,14.95370521776589,"(113, 217)"
4799,IL625,17.28245478300958,"(709, 317)"
4800,IL625,15.71648463375585,"(895, 317)"
4801,IL625,15.802867537086104,"(112, 322)"
4802,IL625,10.118275678531965,"(513, 323)"
4803,IL625,17.056584136243412,"(311, 325)"
4804,IL625,16.638076673556842,"(704, 423)"
4805,IL625,16.066932394949877,"(893, 423)"
4806,IL625,17.372206026790675,"(510, 425)"
4807,IL625,17.44384781783545,"(311, 426)"
4808,IL625,17.081561229589393,"(118, 427)"
4809,IL625,16.478673688482214,"(705, 519)"
4810,IL625,16.70991746957674,"(898, 520)"
4811,IL625,16.261758265596644,"(122, 524)"
4812,IL625,17.682852792959824,"(508, 524)"
4813,IL625,17.407031897437438,"(314, 526)"
4814,IL625,16.934992096442418,"(711, 612)"
4815,IL625,14.647429907387686,"(897, 613)"
4816,IL625,16.35887269345734,"(511, 616)"
4817,IL625,15.01340005664142,"(313, 617)"
4818,IL625,16.51339174658715,"(118, 620)"
4819,IL626,16.627238933502362,"(708, 78)"
4820,IL626,15.931517540467539,"(901, 81)"
4821,IL626,17.36097027678594,"(122, 82)"
4822,IL626,16.863656843950125,"(510, 85)"
4823,IL626,18.76833346086555,"(312, 86)"
4824,IL626,15.11659216733321,"(707, 179)"
4825,IL626,14.222064804149127,"(901, 184)"
4826,IL626,13.302462814099375,"(120, 187)"
4827,IL626,17.5679354509153,"(314, 187)"
4828,IL626,18.261467789223758,"(508, 187)"
4829,IL626,15.519577241960071,"(706, 277)"
4830,IL626,18.47838321210933,"(509, 280)"
4831,IL626,16.34723893350236,"(118, 281)"
4832,IL626,16.476194157382956,"(897, 281)"
4833,IL626,16.55042301310435,"(309, 282)"
4834,IL626,17.466044903651614,"(705, 369)"
4835,IL626,16.636990177283458,"(896, 373)"
4836,IL626,18.408930475790918,"(119, 375)"
4837,IL626,18.361567291711317,"(506, 375)"
4838,IL626,19.512612067830723,"(314, 377)"
4839,IL626,15.39838321210933,"(900, 466)"
4840,IL626,2.4871394310148,"(704, 480)"
4841,IL626,18.517388187233706,"(309, 481)"
4842,IL626,17.546641918576988,"(119, 482)"
4843,IL626,16.655696644945145,"(504, 484)"
4844,IL626,15.493905600169029,"(706, 587)"
4845,IL626,16.68276132156206,"(895, 589)"
4846,IL626,18.835199132507334,"(507, 594)"
4847,IL626,19.015696644945145,"(311, 595)"
4848,IL626,19.5760946548954,"(121, 597)"
4849,IL627,15.428533344583798,"(902, 108)"
4850,IL627,15.489428866971856,"(709, 111)"
4851,IL627,17.844055732643497,"(114, 113)"
4852,IL627,17.486642797320116,"(510, 114)"
4853,IL627,3.905548269956931,"(312, 118)"
4854,IL627,13.055797026175835,"(905, 208)"
4855,IL627,16.939578120703196,"(118, 212)"
4856,IL627,13.984951255031561,"(702, 212)"
4857,IL627,17.49161792169822,"(514, 214)"
4858,IL627,16.673508468961906,"(312, 220)"
4859,IL627,15.237687573439516,"(119, 310)"
4860,IL627,15.359876628165885,"(714, 310)"
4861,IL627,1.0723144391111603,"(311, 312)"
4862,IL627,14.960871653041508,"(901, 316)"
4863,IL627,16.426344289857425,"(511, 318)"
4864,IL627,15.624951255031554,"(705, 403)"
4865,IL627,14.560473643091257,"(896, 407)"
4866,IL627,16.47689155353902,"(315, 409)"
4867,IL627,15.913508468961908,"(504, 411)"
4868,IL627,11.797488568464395,"(124, 412)"
4869,IL627,11.253806976424592,"(505, 493)"
4870,IL627,3.0339064789121544,"(307, 496)"
4871,IL627,12.718085583389765,"(119, 505)"
4872,IL627,2.8816676729420045,"(708, 506)"
4873,IL627,0.4703243893599165,"(900, 514)"
4874,IL627,16.94276220030519,"(708, 610)"
4875,IL627,17.221966180404692,"(117, 613)"
4876,IL627,15.902364190354938,"(312, 614)"
4877,IL627,8.824553245081308,"(898, 614)"
4878,IL627,15.746145284882303,"(515, 617)"
4879,IL628,12.281482313426967,"(904, 75)"
4880,IL628,15.781734112952464,"(704, 75)"
4881,IL628,11.414445010700998,"(311, 50)"
4882,IL628,18.767981738825085,"(121, 116)"
4883,IL628,12.362409599521598,"(512, 117)"
4884,IL628,16.11206134081513,"(313, 206)"
4885,IL628,17.961812584596224,"(702, 206)"
4886,IL628,18.0097727836012,"(508, 209)"
4887,IL628,14.245394674148464,"(904, 209)"
4888,IL628,15.10844393021754,"(113, 218)"
4889,IL628,18.78443820350885,"(115, 311)"
4890,IL628,18.138927012456925,"(502, 311)"
4891,IL628,18.19604144031762,"(304, 316)"
4892,IL628,18.2587280074818,"(703, 408)"
4893,IL628,15.396240445292747,"(904, 408)"
4894,IL628,1.8382304950439874,"(314, 415)"
4895,IL628,18.188280246287768,"(506, 416)"
4896,IL628,17.404853422158716,"(114, 419)"
4897,IL628,16.10370313185991,"(705, 513)"
4898,IL628,17.52579268409871,"(507, 515)"
4899,IL628,18.140320047282792,"(119, 516)"
4900,IL628,16.640817559720603,"(899, 516)"
4901,IL628,18.796837460218114,"(310, 517)"
4902,IL628,19.264698156735527,"(115, 610)"
4903,IL628,19.2587280074818,"(698, 610)"
4904,IL628,13.938927012456922,"(897, 611)"
4905,IL628,18.42828024628777,"(311, 612)"
4906,IL628,16.80658870399921,"(508, 613)"
4907,IL629,12.044920614769328,"(706, 117)"
4908,IL629,12.844323599843953,"(505, 118)"
4909,IL629,13.931686783923556,"(121, 120)"
4910,IL629,12.712582306311617,"(311, 121)"
4911,IL629,10.808104694371316,"(898, 121)"
4912,IL629,9.866612157057883,"(699, 221)"
4913,IL629,7.588403201834005,"(503, 226)"
4914,IL629,7.670990266510621,"(898, 226)"
4915,IL629,13.273378326212114,"(118, 227)"
4916,IL629,12.922134545117586,"(312, 229)"
4917,IL629,13.944224097356393,"(120, 320)"
4918,IL629,10.186612157057883,"(704, 320)"
4919,IL629,8.891089768998182,"(890, 322)"
4920,IL629,13.454671858550423,"(505, 323)"
4921,IL629,13.035368375963358,"(315, 326)"
4922,IL629,0.7539753411374868,"(710, 411)"
4923,IL629,5.816037997600397,"(898, 413)"
4924,IL629,13.32452260481908,"(509, 414)"
4925,IL629,12.465020117256891,"(315, 417)"
4926,IL629,13.074970366013108,"(120, 419)"
4927,IL629,12.125716634669825,"(709, 505)"
4928,IL629,13.082532555067836,"(507, 513)"
4929,IL629,9.203925589893707,"(899, 516)"
4930,IL629,13.695865888401169,"(123, 517)"
4931,IL629,13.527507679445943,"(321, 521)"
4932,IL629,8.225617132182261,"(897, 612)"
4933,IL629,11.58601514213251,"(710, 614)"
4934,IL629,13.041338525217089,"(120, 616)"
4935,IL629,13.485119619744452,"(507, 618)"
4936,IL629,13.791985291386244,"(315, 620)"
4937,IL631,0.9294446120928939,"(515, 88)"
4938,IL631,14.806260532490906,"(898, 95)"
4939,IL631,18.628151079754584,"(116, 97)"
4940,IL631,17.788549089704834,"(308, 98)"
4941,IL631,16.52924560711777,"(703, 99)"
4942,IL631,16.93700680114762,"(308, 206)"
4943,IL631,16.071335159356575,"(696, 207)"
4944,IL631,16.85959386582424,"(506, 211)"
4945,IL631,18.148151079754587,"(894, 211)"
4946,IL631,17.910738144431203,"(112, 218)"
4947,IL631,14.312728194182444,"(708, 308)"
4948,IL631,15.27511625388394,"(895, 315)"
4949,IL631,18.473325209107816,"(114, 318)"
4950,IL631,16.370837646918762,"(507, 318)"
4951,IL631,16.344767995177474,"(312, 320)"
4952,IL631,17.965663517565535,"(117, 410)"
4953,IL631,14.130439636968514,"(714, 410)"
4954,IL631,14.47471824393369,"(896, 413)"
4955,IL631,16.731235656869014,"(314, 415)"
4956,IL631,16.419593865824236,"(507, 417)"
4957,IL631,15.329245607117773,"(901, 504)"
4958,IL631,19.823573965326727,"(125, 505)"
4959,IL631,17.446658542441153,"(317, 508)"
4960,IL631,16.664967000152597,"(509, 508)"
4961,IL631,14.691434661844138,"(714, 509)"
4962,IL631,5.8884495872172735,"(708, 596)"
4963,IL631,18.68825058224215,"(122, 600)"
4964,IL631,17.542578940451104,"(518, 600)"
4965,IL631,19.362678442938662,"(314, 602)"
4966,IL631,14.228151079754586,"(904, 604)"
4967,IL633,19.810492378787792,"(901, 73)"
4968,IL633,15.765318249434557,"(508, 74)"
4969,IL633,18.07142230801461,"(119, 76)"
4970,IL633,16.932471377108293,"(706, 76)"
4971,IL633,17.628203821573862,"(314, 77)"
4972,IL633,15.575865513116149,"(713, 171)"
4973,IL633,17.068800836499236,"(506, 172)"
4974,IL633,17.86402471709625,"(123, 173)"
4975,IL633,18.40193516485745,"(891, 173)"
4976,IL633,16.86780581162361,"(314, 174)"
4977,IL633,18.216263523066402,"(706, 282)"
4978,IL633,18.545616756897246,"(122, 284)"
4979,IL633,17.25069138376292,"(315, 285)"
4980,IL633,16.869198846449486,"(507, 285)"
4981,IL633,15.29526849819078,"(898, 285)"
4982,IL633,18.67437297580272,"(311, 397)"
4983,IL633,17.39656203052909,"(116, 398)"
4984,IL633,18.177258547942024,"(897, 398)"
4985,IL633,18.66999486634998,"(503, 402)"
4986,IL633,17.37367645838978,"(705, 406)"
4987,IL633,18.966512279285304,"(894, 498)"
4988,IL633,15.799547105155952,"(706, 501)"
4989,IL633,20.049497353912173,"(123, 504)"
4990,IL633,18.767109294210677,"(314, 504)"
4991,IL633,19.2333779509271,"(510, 504)"
4992,IL633,17.247308299185804,"(708, 599)"
4993,IL633,17.491686408638543,"(896, 601)"
4994,IL633,20.134273473315154,"(124, 603)"
4995,IL633,18.55516899570322,"(504, 603)"
4996,IL633,20.090492378787793,"(310, 606)"
4997,IL634,13.540229260174836,"(706, 624)"
