,acc,height,coordinates
2849,IL583,44.7019260892872,"(912, 209)"
2850,IL583,51.88523744812576,"(371, 310)"
2851,IL583,46.370504052210975,"(907, 311)"
2852,IL583,54.08623247300138,"(649, 312)"
2853,IL583,49.123548105800076,"(112, 315)"
2854,IL583,52.717277249120784,"(646, 411)"
2855,IL583,50.69091292865331,"(114, 412)"
2856,IL583,51.79190411479242,"(371, 413)"
2857,IL583,43.46355122445569,"(907, 416)"
2858,IL583,5.683247398374517,"(210, 478)"
2859,IL583,56.95031207499144,"(641, 511)"
2860,IL583,47.91309814464317,"(372, 514)"
2861,IL583,46.90230087471142,"(900, 517)"
2862,IL583,50.99847127897153,"(372, 617)"
2863,IL583,52.38414292076258,"(642, 618)"
2864,IL583,49.77488966493895,"(893, 622)"
2865,IL584,33.24564990419227,"(178, 221)"
2866,IL584,34.72540483046792,"(380, 515)"
2867,IL584,55.00680005261437,"(107, 115)"
2868,IL584,45.99741234999677,"(907, 117)"
2869,IL584,58.50833474788042,"(907, 214)"
2870,IL584,53.7793688644502,"(114, 318)"
2871,IL584,59.85281235982071,"(367, 319)"
2872,IL584,54.08525017076598,"(645, 319)"
2873,IL584,56.65869955653182,"(906, 321)"
2874,IL584,60.072314847382906,"(634, 419)"
2875,IL584,55.62574768320379,"(372, 420)"
2876,IL584,59.32711667556257,"(904, 421)"
2877,IL584,56.29919671710406,"(107, 423)"
2878,IL584,55.90035024726729,"(104, 520)"
2879,IL584,58.05473287866784,"(905, 521)"
2880,IL584,32.701767583701304,"(637, 522)"
2881,IL584,61.9359964394227,"(637, 626)"
2882,IL584,60.649413272042956,"(907, 626)"
2883,IL584,56.86753872797991,"(366, 627)"
2884,IL584,53.4879933778077,"(104, 633)"
2885,IL584,45.920966023573214,"(906, 31)"
2886,IL585,45.01034529952763,"(403, 574)"
2887,IL585,41.96460554363175,"(114, 76)"
2888,IL585,37.72740225799396,"(915, 115)"
2889,IL585,40.88326264927022,"(124, 215)"
2890,IL585,41.07815813014359,"(908, 216)"
2891,IL585,47.23275233165997,"(648, 314)"
2892,IL585,49.364095615242064,"(375, 315)"
2893,IL585,49.52297518997115,"(115, 317)"
2894,IL585,42.215609405514,"(912, 317)"
2895,IL585,48.19701698150982,"(111, 417)"
2896,IL585,50.317528451062955,"(376, 419)"
2897,IL585,50.35812546598832,"(646, 420)"
2898,IL585,42.749318709465356,"(910, 424)"
2899,IL585,52.84568765504305,"(643, 518)"
2900,IL585,43.28129830452423,"(118, 523)"
2901,IL585,49.50194637352067,"(917, 523)"
2902,IL585,53.978423973451015,"(644, 619)"
2903,IL585,47.847284870017134,"(119, 624)"
2904,IL585,31.637130441112706,"(912, 31)"
2905,IL586,28.723632109292673,"(642, 77)"
2906,IL586,34.477145809225185,"(134, 40)"
2907,IL586,79.32841822018888,"(901, 121)"
2908,IL586,97.13852523384551,"(112, 125)"
2909,IL586,106.76285159719299,"(110, 221)"
2910,IL586,97.92673455793154,"(909, 222)"
2911,IL586,97.10978404024091,"(116, 328)"
2912,IL586,94.71066533225599,"(905, 330)"
2913,IL586,102.01399587579995,"(645, 426)"
2914,IL586,102.22494114943179,"(377, 428)"
2915,IL586,91.73717995540194,"(903, 428)"
2916,IL586,100.0781632133034,"(116, 429)"
2917,IL586,113.96504065191935,"(639, 521)"
2918,IL586,103.77996602505368,"(911, 523)"
2919,IL586,108.67528940813825,"(119, 526)"
2920,IL586,109.42653318923279,"(376, 526)"
2921,IL586,98.47747846286462,"(371, 624)"
2922,IL586,106.3982697335195,"(649, 624)"
2923,IL586,93.33717042173306,"(905, 626)"
2924,IL586,52.97180889404207,"(121, 628)"
2925,IL586,72.9802373954743,"(905, 34)"
2926,IL587,3.9915681096596476,"(384, 248)"
2927,IL587,77.54432189988631,"(134, 89)"
2928,IL587,76.0716824963396,"(926, 101)"
2929,IL587,64.96071994495058,"(107, 195)"
2930,IL587,45.892462625277176,"(629, 203)"
2931,IL587,81.05783575960552,"(919, 204)"
2932,IL587,76.38300988895877,"(910, 300)"
2933,IL587,76.18467528460825,"(91, 301)"
2934,IL587,72.02539223901363,"(917, 406)"
2935,IL587,79.45308692607665,"(103, 407)"
2936,IL587,35.09894140853095,"(901, 508)"
2937,IL587,0.46738799841150325,"(376, 512)"
2938,IL587,73.23335415296144,"(96, 513)"
2939,IL587,79.97298192368957,"(99, 611)"
2940,IL587,68.2289800382125,"(376, 612)"
2941,IL587,67.80728849592394,"(651, 612)"
2942,IL587,81.47335814766524,"(917, 614)"
2943,IL587,29.36350740139658,"(414, 199)"
2944,IL589,50.87447268414756,"(106, 461)"
2945,IL589,38.25062942960761,"(235, 114)"
2946,IL589,45.27898344724417,"(918, 101)"
2947,IL589,50.12710378074431,"(121, 104)"
2948,IL589,47.63998564608535,"(917, 203)"
2949,IL589,51.87998878826916,"(114, 208)"
2950,IL589,50.46386624310027,"(374, 307)"
2951,IL589,37.74315147232684,"(120, 309)"
2952,IL589,48.59481151673211,"(651, 309)"
2953,IL589,39.95674090881076,"(917, 309)"
2954,IL589,46.36714982518983,"(812, 389)"
2955,IL589,48.83918962618485,"(652, 410)"
2956,IL589,50.24316972568734,"(380, 412)"
2957,IL589,51.5832692281749,"(916, 413)"
2958,IL589,27.19282146698087,"(745, 501)"
2959,IL589,51.142473208274396,"(652, 515)"
2960,IL589,43.48791946286953,"(922, 518)"
2961,IL589,52.305657287876386,"(376, 519)"
2962,IL589,44.58991083991438,"(113, 625)"
2963,IL589,53.75580654160774,"(374, 625)"
2964,IL589,49.785259277926144,"(653, 625)"
2965,IL589,50.64623171141963,"(916, 628)"
2966,IL589,63.56928202135188,"(107, 478)"
2967,IL589,53.28356773563759,"(89, 487)"
2968,IL590,0.3543960103570001,"(657, 62)"
2969,IL590,52.931100411358024,"(920, 113)"
2970,IL590,63.122682751910304,"(119, 120)"
2971,IL590,65.28200367548847,"(111, 214)"
2972,IL590,40.528596876374344,"(915, 220)"
2973,IL590,28.35361903399479,"(259, 236)"
2974,IL590,4.743469780263448,"(379, 314)"
2975,IL590,45.019199708500366,"(915, 314)"
2976,IL590,62.620911797998644,"(109, 320)"
2977,IL590,60.84994309774741,"(105, 411)"
2978,IL590,33.206486857538806,"(922, 417)"
2979,IL590,65.27978818822365,"(376, 419)"
2980,IL590,63.057698635984835,"(657, 419)"
2981,IL590,63.365758337477374,"(651, 517)"
2982,IL590,57.988444904641554,"(906, 518)"
2983,IL590,65.34207674543758,"(381, 521)"
2984,IL590,61.43723239050246,"(110, 525)"
2985,IL590,41.94585783996494,"(648, 604)"
2986,IL590,34.55329153306767,"(900, 618)"
2987,IL590,63.42927563708645,"(116, 620)"
2988,IL590,63.26904191956693,"(383, 626)"
2989,IL590,60.44271160453725,"(129, 39)"
2990,IL590,55.240352755344645,"(924, 33)"
2991,IL591,57.371064803624286,"(125, 573)"
2992,IL591,38.522750009023476,"(385, 416)"
2993,IL591,29.370084242615967,"(128, 108)"
2994,IL591,40.9685926307285,"(907, 113)"
2995,IL591,33.03409444581313,"(912, 215)"
2996,IL591,56.37092285952651,"(103, 219)"
2997,IL591,36.953381035680195,"(921, 312)"
2998,IL591,52.931739245468556,"(112, 316)"
2999,IL591,59.009846101082864,"(114, 418)"
3000,IL591,40.69606908777978,"(923, 422)"
3001,IL591,36.64357475511002,"(381, 515)"
3002,IL591,21.470276479647957,"(913, 515)"
3003,IL591,39.60019167053291,"(659, 517)"
3004,IL591,57.82506729242346,"(658, 625)"
3005,IL591,35.96688228164845,"(919, 627)"
3006,IL591,60.19203246655281,"(378, 628)"
3007,IL591,53.06999923953943,"(918, 32)"
3008,IL592,17.725915336154962,"(386, 63)"
3009,IL592,22.616038133805787,"(913, 72)"
3010,IL592,8.987944488320839,"(643, 68)"
3011,IL592,35.09257154851436,"(117, 112)"
3012,IL592,39.949943044172116,"(121, 213)"
3013,IL592,21.66035069562577,"(916, 213)"
3014,IL592,28.645329850492462,"(116, 314)"
3015,IL592,27.016098776619618,"(910, 316)"
3016,IL592,36.282107785547076,"(649, 412)"
3017,IL592,22.895978698441745,"(913, 414)"
3018,IL592,26.353837176867987,"(123, 419)"
3019,IL592,5.657232163656533,"(645, 518)"
3020,IL592,35.10559037261176,"(377, 520)"
3021,IL592,9.392983378762562,"(907, 522)"
3022,IL592,34.52186409250785,"(111, 523)"
3023,IL592,39.024794352711254,"(379, 622)"
3024,IL592,38.54439634276101,"(643, 622)"
3025,IL592,31.517086037997405,"(905, 624)"
3026,IL592,34.48058995970029,"(110, 627)"
3027,IL592,7.880820117514459,"(517, 649)"
3028,IL593,42.1057466036033,"(933, 252)"
3029,IL593,61.13167995211271,"(828, 467)"
3030,IL593,55.104474623150956,"(919, 110)"
3031,IL593,69.87340703999601,"(123, 111)"
3032,IL593,2.9892765081043926,"(653, 202)"
3033,IL593,70.78890210552876,"(121, 210)"
3034,IL593,72.62947551307953,"(645, 305)"
3035,IL593,74.34489839865167,"(128, 307)"
3036,IL593,79.20818198074122,"(381, 308)"
3037,IL593,72.42280493385643,"(120, 403)"
3038,IL593,74.76459989118898,"(385, 403)"
3039,IL593,38.188290827229835,"(922, 412)"
3040,IL593,70.6995252643233,"(389, 514)"
3041,IL593,44.21199824478502,"(923, 518)"
3042,IL593,61.480619791686486,"(654, 519)"
3043,IL593,74.50891934654378,"(119, 520)"
3044,IL593,75.22395336711833,"(119, 619)"
3045,IL593,71.91385362253226,"(385, 620)"
3046,IL593,78.83325660760688,"(656, 621)"
3047,IL593,40.9795963800366,"(922, 623)"
3048,IL593,62.18881192909401,"(924, 30)"
3049,IL594,61.44386878521858,"(108, 78)"
3050,IL594,47.82152492454442,"(923, 118)"
3051,IL594,2.363160107843294,"(376, 216)"
3052,IL594,41.91082019524598,"(917, 216)"
3053,IL594,63.05825214615444,"(118, 218)"
3054,IL594,55.011136953501214,"(912, 317)"
3055,IL594,60.48634418744529,"(652, 321)"
3056,IL594,59.24196607799255,"(381, 322)"
3057,IL594,57.849452159311745,"(117, 324)"
3058,IL594,60.772513341674134,"(653, 421)"
3059,IL594,41.81749559514869,"(918, 421)"
3060,IL594,59.915199908838325,"(378, 426)"
3061,IL594,62.49702332189353,"(114, 428)"
3062,IL594,61.78735188059935,"(120, 524)"
3063,IL594,63.61649344117662,"(647, 524)"
3064,IL594,63.12415513271892,"(379, 527)"
3065,IL594,38.34055814251027,"(906, 528)"
3066,IL594,61.68614518247016,"(380, 626)"
3067,IL594,64.55720814721633,"(646, 627)"
3068,IL594,65.31539891381345,"(119, 628)"
3069,IL594,52.80176004179239,"(911, 629)"
3070,IL594,54.82347693153779,"(915, 33)"
3071,IL595,0.8534056758480748,"(650, 154)"
3072,IL595,40.053253283710944,"(912, 62)"
3073,IL595,42.04734499446933,"(115, 103)"
3074,IL595,54.141401171858845,"(115, 207)"
3075,IL595,49.32786695420458,"(908, 207)"
3076,IL595,3.929792018607893,"(381, 208)"
3077,IL595,47.788697491244704,"(381, 307)"
3078,IL595,56.10471739174223,"(909, 307)"
3079,IL595,53.29977571010889,"(113, 313)"
3080,IL595,57.08919500368252,"(377, 412)"
3081,IL595,46.8784487350258,"(641, 413)"
3082,IL595,34.94380104590199,"(911, 414)"
3083,IL595,49.841065833480016,"(121, 416)"
3084,IL595,57.0661104265681,"(647, 518)"
3085,IL595,58.22033928228949,"(377, 519)"
3086,IL595,55.98334610130627,"(111, 520)"
3087,IL595,32.51663384254606,"(910, 522)"
3088,IL595,51.25038903353327,"(649, 615)"
3089,IL595,51.977752217612874,"(368, 618)"
3090,IL595,45.17436913303575,"(795, 619)"
3091,IL595,54.19407642535377,"(112, 620)"
3092,IL595,40.72338409551361,"(905, 621)"
3093,IL595,44.03944375990143,"(913, 63)"
3094,IL595,46.72944375990143,"(908, 64)"
3095,IL595,48.47944375990143,"(900, 65)"
3096,IL595,33.81277709323476,"(920, 65)"
3097,IL597,60.598292962032176,"(544, 525)"
3098,IL597,63.877814150585124,"(116, 105)"
3099,IL597,64.58905244188493,"(913, 105)"
3100,IL597,68.82264606531263,"(112, 208)"
3101,IL597,56.49603190155358,"(920, 208)"
3102,IL597,1.1430853804346786,"(387, 212)"
3103,IL597,63.614926176454574,"(380, 308)"
3104,IL597,63.414062922463415,"(119, 311)"
3105,IL597,66.17572219635507,"(650, 312)"
3106,IL597,50.53533436531015,"(916, 313)"
3107,IL597,67.85074707197697,"(649, 410)"
3108,IL597,64.97413015655408,"(379, 411)"
3109,IL597,54.35387257708925,"(914, 413)"
3110,IL597,65.79335463716609,"(115, 415)"
3111,IL597,51.613420924006675,"(920, 516)"
3112,IL597,64.87891099898721,"(118, 517)"
3113,IL597,65.0322396092904,"(651, 517)"
3114,IL597,64.77910528093219,"(382, 520)"
3115,IL597,53.90467742023567,"(227, 542)"
3116,IL597,61.56437891277298,"(648, 616)"
3117,IL597,51.69999563435985,"(918, 616)"
3118,IL597,65.36643650626328,"(112, 618)"
3119,IL597,64.27602070381776,"(382, 620)"
3120,IL597,58.33015005705158,"(199, 635)"
3121,IL597,46.83398250770156,"(938, 30)"
3122,IL599,39.20888019265874,"(712, 93)"
3123,IL599,31.380142742186553,"(911, 93)"
3124,IL599,40.174158472610785,"(125, 95)"
3125,IL599,28.887089147882623,"(316, 96)"
3126,IL599,40.35276078967367,"(515, 96)"
3127,IL599,26.83685853764877,"(713, 193)"
3128,IL599,27.981159964736516,"(121, 195)"
3129,IL599,35.699029446390085,"(511, 196)"
3130,IL599,18.616400994911874,"(906, 197)"
3131,IL599,0.2598328811394177,"(318, 200)"
3132,IL599,24.596746883301915,"(704, 304)"
3133,IL599,4.874112386445594,"(905, 306)"
3134,IL599,39.2467799916609,"(124, 307)"
3135,IL599,9.747901013178222,"(708, 398)"
3136,IL599,44.6921507564731,"(120, 400)"
3137,IL599,18.390853387344766,"(900, 401)"
3138,IL599,3.1553242435905258,"(704, 491)"
3139,IL599,35.932183235598686,"(117, 495)"
3140,IL599,23.097573265754804,"(900, 497)"
3141,IL599,43.07568944781835,"(118, 598)"
3142,IL599,2.2782554607150143,"(704, 599)"
3143,IL599,31.257719435932817,"(893, 601)"
3144,IL600,62.288340537460996,"(895, 55)"
3145,IL600,54.732816254675356,"(508, 58)"
3146,IL600,64.50907487694167,"(123, 62)"
3147,IL600,64.31931349874466,"(312, 62)"
3148,IL600,64.51653881832769,"(707, 159)"
3149,IL600,65.74957364419834,"(502, 162)"
3150,IL600,69.57862837056649,"(895, 162)"
3151,IL600,71.18380249991972,"(311, 164)"
3152,IL600,68.38597963818052,"(123, 166)"
3153,IL600,55.006489067083905,"(508, 271)"
3154,IL600,67.58977264917345,"(702, 275)"
3155,IL600,66.96031991285506,"(904, 275)"
3156,IL600,69.00230996260629,"(122, 277)"
3157,IL600,58.48140022557715,"(901, 373)"
3158,IL600,74.92350399245704,"(125, 378)"
3159,IL600,64.47355374370082,"(902, 477)"
3160,IL600,62.18456624874318,"(120, 489)"
3161,IL600,71.3021755163823,"(121, 601)"
3162,IL600,58.15967829952875,"(897, 601)"
3163,IL601,57.15165744332016,"(896, 54)"
3164,IL601,41.06571351616844,"(708, 57)"
3165,IL601,33.457383884201796,"(510, 60)"
3166,IL601,57.574233143028536,"(114, 62)"
3167,IL601,62.01487462344039,"(313, 62)"
3168,IL601,77.46209943687323,"(703, 161)"
3169,IL601,64.9558307801568,"(115, 163)"
3170,IL601,35.05871635229611,"(507, 164)"
3171,IL601,8.057741792471122,"(309, 166)"
3172,IL601,53.58747257120159,"(309, 267)"
3173,IL601,75.76100490951004,"(896, 267)"
3174,IL601,27.391464929737445,"(116, 271)"
3175,IL601,9.164935079164364,"(509, 387)"
3176,IL601,57.50986063090308,"(118, 390)"
3177,IL601,64.37981544069008,"(899, 501)"
3178,IL601,52.924001327869334,"(123, 504)"
3179,IL601,51.85818033430301,"(894, 612)"
3180,IL601,0.17938923899999004,"(701, 613)"
3181,IL601,73.22505345292016,"(120, 617)"
3182,IL602,20.45702042452298,"(711, 78)"
3183,IL602,19.816878127852,"(901, 78)"
3184,IL602,27.68747508533074,"(125, 79)"
3185,IL602,26.193157095707022,"(311, 83)"
3186,IL602,20.223212658863318,"(898, 169)"
3187,IL602,23.034739743994855,"(706, 174)"
3188,IL602,27.979226747448315,"(508, 175)"
3189,IL602,23.741922705219046,"(120, 176)"
3190,IL602,28.29683868774682,"(313, 177)"
3191,IL602,0.8364032502553833,"(708, 272)"
3192,IL602,14.999719992445632,"(899, 275)"
3193,IL602,27.531234793970164,"(128, 278)"
3194,IL602,28.443306349438366,"(316, 278)"
3195,IL602,0.35975275327039125,"(710, 383)"
3196,IL602,19.06806636299836,"(904, 385)"
3197,IL602,29.289322625673087,"(120, 394)"
3198,IL602,1.511639813010559,"(697, 498)"
3199,IL602,16.773020461275948,"(900, 500)"
3200,IL602,29.733018476125935,"(121, 503)"
3201,IL602,1.8209947619750908,"(711, 600)"
3202,IL602,15.902332000404316,"(900, 600)"
3203,IL602,29.054230936815742,"(117, 605)"
3204,IL603,25.390445430063004,"(706, 90)"
3205,IL603,16.987360431724497,"(902, 114)"
3206,IL603,26.579898166381412,"(509, 116)"
3207,IL603,27.159002643993354,"(318, 117)"
3208,IL603,24.76735595938361,"(120, 121)"
3209,IL603,5.676951583346289,"(516, 214)"
3210,IL603,15.421068939402144,"(899, 216)"
3211,IL603,25.592811080005205,"(122, 218)"
3212,IL603,22.367957867873947,"(708, 218)"
3213,IL603,24.714624534540615,"(319, 222)"
3214,IL603,19.159782418589757,"(906, 311)"
3215,IL603,0.15716427920228782,"(718, 312)"
3216,IL603,26.92775886289882,"(323, 314)"
3217,IL603,25.40560758847211,"(127, 316)"
3218,IL603,23.192873716739474,"(900, 409)"
3219,IL603,24.858218415998834,"(133, 414)"
3220,IL603,0.16043070704415552,"(716, 504)"
3221,IL603,23.218232567311514,"(911, 505)"
3222,IL603,26.794016171062687,"(122, 508)"
3223,IL603,10.238843067151628,"(711, 608)"
3224,IL603,14.36468170336406,"(123, 610)"
3225,IL603,2.143122363697218,"(512, 611)"
3226,IL603,20.344422752215667,"(907, 613)"
3227,IL603,1.6853691368877293,"(322, 620)"
3228,IL605,21.571160120996424,"(711, 81)"
3229,IL605,23.50796499037774,"(513, 85)"
3230,IL605,25.89821228332477,"(121, 88)"
3231,IL605,17.816308688553526,"(899, 88)"
3232,IL605,29.029557030178733,"(316, 95)"
3233,IL605,22.657832651295745,"(901, 198)"
3234,IL605,7.456390428423652,"(512, 199)"
3235,IL605,12.120582778416836,"(711, 199)"
3236,IL605,25.2661520406511,"(126, 201)"
3237,IL605,28.543188870974756,"(315, 201)"
3238,IL605,4.888111571027017,"(124, 303)"
3239,IL605,26.231679281313564,"(903, 303)"
3240,IL605,29.813588126715434,"(710, 305)"
3241,IL605,28.08596337764629,"(896, 399)"
3242,IL605,24.724149778450105,"(128, 404)"
3243,IL605,30.50550530239997,"(899, 495)"
3244,IL605,6.380110415834539,"(710, 496)"
3245,IL605,25.494594290046493,"(127, 497)"
3246,IL605,27.499608009374544,"(898, 605)"
3247,IL605,31.774378829016324,"(125, 611)"
3248,IL606,15.23131065936041,"(898, 88)"
3249,IL606,18.622776475161977,"(712, 91)"
3250,IL606,20.830231534563847,"(120, 92)"
3251,IL606,22.93575625119208,"(318, 93)"
3252,IL606,22.9449104800478,"(511, 94)"
3253,IL606,17.046512659852,"(903, 188)"
3254,IL606,21.48109275216232,"(125, 191)"
3255,IL606,20.186731957607098,"(707, 191)"
3256,IL606,23.501328390495562,"(318, 193)"
3257,IL606,22.739338340744318,"(511, 193)"
3258,IL606,21.15894986257442,"(124, 286)"
3259,IL606,17.973021653144936,"(711, 286)"
3260,IL606,4.314104172244295,"(507, 287)"
3261,IL606,0.21071074700569437,"(900, 287)"
3262,IL606,13.476251596606566,"(897, 397)"
3263,IL606,21.30167024226694,"(130, 398)"
3264,IL606,9.302672059404834,"(309, 507)"
3265,IL606,17.664165709447552,"(123, 509)"
3266,IL606,11.958274230179935,"(898, 509)"
3267,IL606,17.55503916278584,"(126, 607)"
3268,IL606,15.55183425681319,"(901, 608)"
3269,IL607,16.043384049160892,"(710, 128)"
3270,IL607,22.076723305706444,"(121, 130)"
3271,IL607,16.21778394858989,"(893, 130)"
3272,IL607,21.558419059103905,"(311, 131)"
3273,IL607,20.211951397412363,"(506, 131)"
3274,IL607,23.418052228407255,"(119, 226)"
3275,IL607,13.963693818161348,"(703, 228)"
3276,IL607,2.4382873206048252,"(509, 229)"
3277,IL607,15.795481553258023,"(893, 230)"
3278,IL607,15.908178452844249,"(310, 231)"
3279,IL607,17.89916976697932,"(701, 320)"
3280,IL607,9.86911243583574,"(890, 321)"
3281,IL607,25.72564686831432,"(119, 326)"
3282,IL607,15.681265688346796,"(310, 327)"
3283,IL607,22.587715273356487,"(120, 420)"
3284,IL607,27.578272691963498,"(887, 420)"
3285,IL607,14.72756424227894,"(895, 512)"
3286,IL607,23.091108352561236,"(117, 516)"
3287,IL607,17.754516884195574,"(891, 609)"
3288,IL607,0.19377502264901114,"(502, 615)"
3289,IL607,18.22360398627668,"(116, 616)"
3290,IL607,2.513212604069432,"(309, 616)"
3291,IL609,19.248213800806454,"(896, 70)"
3292,IL609,18.79128048359391,"(702, 72)"
3293,IL609,24.242706586611753,"(508, 74)"
3294,IL609,24.76329166123862,"(118, 75)"
3295,IL609,21.971462805517227,"(316, 77)"
3296,IL609,20.398252861977042,"(898, 183)"
3297,IL609,21.424597133875434,"(701, 188)"
3298,IL609,24.412855840343095,"(312, 190)"
3299,IL609,26.816636934870456,"(509, 190)"
3300,IL609,20.646959266872422,"(127, 194)"
3301,IL609,23.724696636362996,"(701, 289)"
3302,IL609,19.186161144806693,"(898, 291)"
3303,IL609,21.91743370478971,"(126, 295)"
3304,IL609,15.581460995649827,"(896, 403)"
3305,IL609,21.95870452728961,"(123, 406)"
3306,IL609,17.728872360401592,"(896, 498)"
3307,IL609,22.34255933293041,"(124, 503)"
3308,IL609,19.01414176739573,"(894, 603)"
3309,IL609,3.4977286982756537,"(709, 609)"
3310,IL609,18.685798474391895,"(124, 613)"
3311,IL611,43.77759417834771,"(709, 81)"
3312,IL611,42.63561589315509,"(517, 85)"
3313,IL611,33.54379883357328,"(909, 87)"
3314,IL611,56.073029443390425,"(318, 90)"
3315,IL611,26.87220673768541,"(708, 180)"
3316,IL611,59.46131325811017,"(119, 183)"
3317,IL611,37.52208801045881,"(908, 183)"
3318,IL611,56.38188179034708,"(905, 277)"
3319,IL611,46.53120223411227,"(707, 278)"
3320,IL611,55.1108449819809,"(123, 284)"
3321,IL611,41.051809893413605,"(903, 387)"
3322,IL611,50.05348401489572,"(117, 395)"
3323,IL611,52.39823711868938,"(904, 494)"
3324,IL611,43.85796066747195,"(115, 496)"
3325,IL611,59.11728073449734,"(899, 599)"
3326,IL611,55.72379687117021,"(123, 602)"
3327,IL612,39.18170281452151,"(714, 61)"
3328,IL612,39.634454492373855,"(902, 62)"
3329,IL612,29.58333439532574,"(511, 66)"
3330,IL612,49.99519890924731,"(125, 68)"
3331,IL612,25.31529659763702,"(311, 68)"
3332,IL612,45.494671412113554,"(901, 169)"
3333,IL612,42.42382070975269,"(119, 174)"
3334,IL612,29.872097262726232,"(310, 174)"
3335,IL612,41.042741395992174,"(128, 288)"
3336,IL612,34.51045996433008,"(126, 387)"
3337,IL612,39.404510358295646,"(903, 388)"
3338,IL612,16.87030962315857,"(514, 389)"
3339,IL612,30.356321891353854,"(902, 496)"
3340,IL612,33.4491295677783,"(129, 499)"
3341,IL612,35.51584624495118,"(129, 606)"
3342,IL612,0.19258533349535423,"(514, 608)"
3343,IL613,11.27540465652472,"(312, 100)"
3344,IL613,20.237116807370736,"(707, 102)"
3345,IL613,21.840905365733853,"(901, 102)"
3346,IL613,26.95435483313099,"(515, 104)"
3347,IL613,35.15438608487494,"(710, 195)"
3348,IL613,29.175265177274245,"(124, 198)"
3349,IL613,14.333337542773773,"(310, 198)"
3350,IL613,22.31800308555265,"(900, 198)"
3351,IL613,23.996957494333774,"(899, 289)"
3352,IL613,17.044257774746637,"(121, 291)"
3353,IL613,2.492664390317432,"(318, 391)"
3354,IL613,16.434191407895135,"(895, 391)"
3355,IL613,29.53678617270982,"(118, 396)"
3356,IL613,29.211211914094786,"(122, 506)"
3357,IL613,14.19434701493022,"(903, 509)"
3358,IL613,28.89807258099579,"(124, 608)"
3359,IL613,19.316306403300842,"(903, 608)"
3360,IL613,10.499886544011769,"(507, 612)"
3361,IL614,17.603679616717343,"(897, 69)"
3362,IL614,9.468037647602213,"(502, 176)"
3363,IL614,14.430049677290596,"(899, 176)"
3364,IL614,21.524025116839162,"(121, 178)"
3365,IL614,14.951661805451005,"(307, 180)"
3366,IL614,2.6578070348135014,"(708, 282)"
3367,IL614,14.808674992219936,"(890, 283)"
3368,IL614,6.22285628106418,"(120, 287)"
3369,IL614,16.572138315002114,"(896, 384)"
3370,IL614,24.154640777770524,"(120, 389)"
3371,IL614,16.67949473833388,"(898, 485)"
3372,IL614,20.86689775693597,"(116, 489)"
3373,IL614,15.853074260101776,"(893, 588)"
3374,IL614,21.038276375906705,"(118, 592)"
3375,IL615,18.860158962132317,"(900, 108)"
3376,IL615,54.7016568913059,"(513, 110)"
3377,IL615,21.922730609042308,"(705, 110)"
3378,IL615,43.57218253250272,"(313, 113)"
3379,IL615,60.09688186834906,"(112, 114)"
3380,IL615,38.88504685618136,"(704, 205)"
3381,IL615,17.88770448776999,"(898, 206)"
3382,IL615,55.15602806013233,"(502, 207)"
3383,IL615,55.813168203584056,"(312, 209)"
3384,IL615,43.40963886051557,"(120, 302)"
3385,IL615,40.715333100575506,"(509, 303)"
3386,IL615,41.27275061558235,"(902, 313)"
3387,IL615,31.842236322904736,"(895, 396)"
3388,IL615,61.16373364307256,"(112, 404)"
3389,IL615,44.19803851251089,"(119, 496)"
3390,IL615,45.619946069221115,"(897, 496)"
3391,IL615,53.28052819072778,"(895, 601)"
3392,IL615,62.50765399640933,"(118, 602)"
3393,IL617,10.61607834924922,"(694, 117)"
3394,IL617,10.426930413225906,"(898, 118)"
3395,IL617,16.69517632850871,"(314, 121)"
3396,IL617,18.071836520863762,"(118, 122)"
3397,IL617,17.74297148446545,"(501, 123)"
3398,IL617,18.610633176007738,"(512, 216)"
3399,IL617,7.96917089769696,"(896, 216)"
3400,IL617,18.13302123570923,"(313, 217)"
3401,IL617,6.6910697030499495,"(701, 217)"
3402,IL617,19.225064432342407,"(119, 219)"
3403,IL617,6.614942986310199,"(898, 315)"
3404,IL617,18.1841655143162,"(311, 316)"
3405,IL617,18.108554824799427,"(120, 317)"
3406,IL617,9.397614500858433,"(896, 411)"
3407,IL617,15.42625054371466,"(112, 412)"
3408,IL617,17.38933964366943,"(313, 507)"
3409,IL617,18.722978694790633,"(118, 510)"
3410,IL617,11.247239848527494,"(901, 511)"
3411,IL617,17.350626285069325,"(117, 609)"
3412,IL617,9.543419711965297,"(896, 611)"
3413,IL617,2.515562583026698,"(500, 612)"
3414,IL618,24.580305793785463,"(700, 59)"
3415,IL618,25.148842386215016,"(893, 62)"
3416,IL618,29.85818906027751,"(505, 64)"
3417,IL618,31.900972859866968,"(114, 68)"
3418,IL618,22.590467065961843,"(898, 170)"
3419,IL618,6.069903010502833,"(507, 172)"
3420,IL618,5.86690554613864,"(121, 174)"
3421,IL618,26.156965305710596,"(706, 175)"
3422,IL618,6.022567703456425,"(707, 284)"
3423,IL618,26.35474124278402,"(904, 287)"
3424,IL618,29.52056885581699,"(126, 290)"
3425,IL618,24.512102379180778,"(126, 398)"
3426,IL618,20.48014911354385,"(900, 402)"
3427,IL618,27.495445672906136,"(900, 514)"
3428,IL618,29.39503321021585,"(117, 515)"
3429,IL618,9.968822693592397,"(507, 613)"
3430,IL618,33.20757237276868,"(126, 615)"
