,acc,height,coordinates
4848,IL727,19.868414696205697,"(635, 168)"
4849,IL727,35.05389638411564,"(113, 175)"
4850,IL727,26.81000971987586,"(376, 178)"
4851,IL727,17.55187387255994,"(890, 272)"
4852,IL727,29.710933979168725,"(109, 275)"
4853,IL727,4.894950577001735,"(239, 307)"
4854,IL727,28.52326117985525,"(894, 371)"
4855,IL727,33.07491832945677,"(107, 373)"
4856,IL727,14.195622689700908,"(630, 374)"
4857,IL727,23.307743229079616,"(895, 471)"
4858,IL727,33.172105339339524,"(110, 475)"
4859,IL727,15.140951564428025,"(115, 571)"
4860,IL727,31.14874115467624,"(897, 572)"
4861,IL727,30.320235476400388,"(892, 653)"
4862,IL727,28.627164327716994,"(115, 663)"
4863,IL728,38.382411623863504,"(861, 211)"
4864,IL728,51.597027080721496,"(609, 283)"
4865,IL728,43.01472817207071,"(881, 523)"
4866,IL728,48.558170669857915,"(371, 88)"
4867,IL728,47.72843623168091,"(913, 92)"
4868,IL728,47.487125893738515,"(105, 95)"
4869,IL728,48.99538460020617,"(646, 97)"
4870,IL728,49.506031366375325,"(99, 201)"
4871,IL728,48.00676603480043,"(643, 202)"
4872,IL728,49.81289703801712,"(368, 203)"
4873,IL728,45.999165694733534,"(105, 303)"
4874,IL728,48.16772180205605,"(907, 304)"
4875,IL728,43.9037428091614,"(910, 405)"
4876,IL728,48.821653256922595,"(99, 410)"
4877,IL728,10.457145392727783,"(765, 503)"
4878,IL728,48.01170300816637,"(106, 508)"
4879,IL728,41.292768500698784,"(905, 614)"
4880,IL728,46.8266283813007,"(641, 615)"
4881,IL728,46.36632987383801,"(102, 619)"
4882,IL728,48.85409106786786,"(364, 624)"
4883,IL728,56.820409475828065,"(875, 211)"
4884,IL728,55.570409475828065,"(876, 213)"
4885,IL728,50.945409475828065,"(877, 215)"
4886,IL729,47.43605690989489,"(141, 592)"
4887,IL729,33.80556401311386,"(139, 199)"
4888,IL729,20.44930803509992,"(244, 280)"
4889,IL729,48.324372263969885,"(905, 92)"
4890,IL729,53.374429233010694,"(370, 93)"
4891,IL729,52.71094664594602,"(110, 94)"
4892,IL729,49.87154366087139,"(636, 95)"
4893,IL729,51.87791182007537,"(646, 189)"
4894,IL729,50.00215799682156,"(907, 191)"
4895,IL729,56.513931720572884,"(371, 193)"
4896,IL729,51.25025012853308,"(95, 293)"
4897,IL729,53.292398153567774,"(900, 295)"
4898,IL729,50.18062848139442,"(902, 396)"
4899,IL729,53.836717790224625,"(105, 397)"
4900,IL729,44.95850883500074,"(101, 504)"
4901,IL729,49.311195895216414,"(902, 504)"
4902,IL729,49.54278744196591,"(645, 611)"
4903,IL729,50.06447130182267,"(899, 611)"
4904,IL729,49.15771281510025,"(365, 612)"
4905,IL729,16.855084136748616,"(777, 33)"
4906,IL729,60.229553611120146,"(140, 589)"
4907,IL729,52.854553611120146,"(143, 594)"
4908,IL729,59.51526789683444,"(141, 591)"
4909,IL731,78.20111713144243,"(87, 626)"
4910,IL731,43.031636881686346,"(908, 660)"
4911,IL731,72.82219264902119,"(911, 92)"
4912,IL731,76.98661348765091,"(636, 95)"
4913,IL731,74.55556871153152,"(352, 96)"
4914,IL731,72.70879695613371,"(901, 188)"
4915,IL731,67.84506789820423,"(108, 189)"
4916,IL731,66.18209756884241,"(647, 191)"
4917,IL731,64.91258363690463,"(107, 293)"
4918,IL731,71.67318065183002,"(894, 294)"
4919,IL731,82.68930005481508,"(98, 382)"
4920,IL731,79.20870303988971,"(905, 382)"
4921,IL731,66.93626522894445,"(101, 488)"
4922,IL731,72.42091354443275,"(898, 491)"
4923,IL731,78.86243438317331,"(348, 495)"
4924,IL731,57.242931895611115,"(636, 496)"
4925,IL731,71.11470712862925,"(915, 575)"
4926,IL733,51.105894005836085,"(913, 631)"
4927,IL733,63.14283252282815,"(649, 661)"
4928,IL733,50.83077190260228,"(918, 81)"
4929,IL733,63.72121598241464,"(641, 82)"
4930,IL733,59.58549458937981,"(103, 83)"
4931,IL733,65.23564384311115,"(369, 86)"
4932,IL733,55.808042075974946,"(907, 171)"
4933,IL733,66.74310652967831,"(105, 172)"
4934,IL733,74.15922593266339,"(374, 177)"
4935,IL733,69.35305677843454,"(639, 181)"
4936,IL733,63.4636689954043,"(905, 266)"
4937,IL733,20.154429925141393,"(640, 269)"
4938,IL733,64.66927568390716,"(93, 271)"
4939,IL733,58.0221115048027,"(368, 278)"
4940,IL733,57.58965340994448,"(907, 365)"
4941,IL733,65.16181299734001,"(103, 374)"
4942,IL733,52.59387021127036,"(913, 470)"
4943,IL733,62.25315628092209,"(97, 472)"
4944,IL733,3.052677903578047,"(649, 475)"
4945,IL733,51.83046971375792,"(102, 580)"
4946,IL733,57.637235882912144,"(639, 581)"
4947,IL733,52.47027070878279,"(366, 583)"
4948,IL733,59.4839607157214,"(99, 665)"
4949,IL733,38.91176809739378,"(374, 665)"
4950,IL734,59.56527258607812,"(131, 612)"
4951,IL734,50.61604776346906,"(648, 139)"
4952,IL734,50.566230759646885,"(372, 628)"
4953,IL734,75.5046911376069,"(905, 86)"
4954,IL734,87.53458761020637,"(379, 88)"
4955,IL734,71.72405687083275,"(111, 94)"
4956,IL734,67.36938245726385,"(904, 181)"
4957,IL734,76.04702542115164,"(121, 183)"
4958,IL734,71.99508512264418,"(381, 184)"
4959,IL734,69.16091693167319,"(898, 282)"
4960,IL734,78.15886621717155,"(111, 286)"
4961,IL734,69.86713594468252,"(905, 386)"
4962,IL734,72.59991135872505,"(107, 389)"
4963,IL734,76.5304223597386,"(108, 482)"
4964,IL734,67.05119992669005,"(904, 483)"
4965,IL734,4.408886433451689,"(634, 486)"
4966,IL734,50.82295032304619,"(907, 590)"
4967,IL734,71.6637418390621,"(638, 591)"
4968,IL734,20.279711988315825,"(659, 121)"
4969,IL734,14.654711988315825,"(652, 125)"
4970,IL735,21.124387969417477,"(865, 504)"
4971,IL735,2.0205028293065865,"(284, 364)"
4972,IL735,41.205809682508075,"(108, 73)"
4973,IL735,37.32953722314882,"(369, 78)"
4974,IL735,45.30585563110902,"(638, 79)"
4975,IL735,37.60336806891996,"(903, 81)"
4976,IL735,39.36403328945504,"(905, 189)"
4977,IL735,39.18375048073746,"(97, 191)"
4978,IL735,8.344585389181404,"(640, 191)"
4979,IL735,45.24396508384534,"(100, 289)"
4980,IL735,41.381484131287344,"(910, 294)"
4981,IL735,35.38824369081051,"(382, 299)"
4982,IL735,44.58884070573588,"(101, 409)"
4983,IL735,24.362061877232094,"(911, 410)"
4984,IL735,5.680408953192173,"(644, 413)"
4985,IL735,40.176104387327925,"(110, 525)"
4986,IL735,40.846689368558955,"(901, 623)"
4987,IL735,42.50088050673091,"(99, 628)"
4988,IL735,22.225093903250507,"(372, 628)"
4989,IL735,42.56861672080732,"(644, 630)"
4990,IL735,25.610694076245974,"(453, 35)"
4991,IL736,44.16214056856763,"(101, 615)"
4992,IL736,44.56902353988735,"(396, 564)"
4993,IL736,8.216468713581135,"(389, 175)"
4994,IL736,44.918123202862795,"(640, 80)"
4995,IL736,44.255237630723485,"(108, 82)"
4996,IL736,43.42463225197731,"(911, 85)"
4997,IL736,47.177453930178594,"(370, 86)"
4998,IL736,43.5343325203013,"(920, 179)"
4999,IL736,47.09702867549961,"(639, 180)"
5000,IL736,50.42737693420607,"(102, 183)"
5001,IL736,50.850660516295626,"(102, 286)"
5002,IL736,46.24602147374614,"(908, 288)"
5003,IL736,50.40966549142001,"(371, 291)"
5004,IL736,44.74600976708746,"(908, 380)"
5005,IL736,47.43076001878319,"(100, 383)"
5006,IL736,45.374355781337414,"(902, 471)"
5007,IL736,29.331635859360524,"(102, 480)"
5008,IL736,25.31862496480249,"(626, 572)"
5009,IL736,52.15606948592566,"(901, 572)"
5010,IL736,44.02618046936676,"(897, 656)"
5011,IL736,14.957272022607308,"(364, 661)"
5012,IL736,20.603692337526553,"(611, 662)"
5013,IL736,43.21991424763891,"(107, 614)"
5014,IL736,41.34491424763891,"(95, 616)"
5015,IL737,52.06115143929112,"(100, 641)"
5016,IL737,41.06432319384626,"(625, 630)"
5017,IL737,52.37810652224029,"(372, 633)"
5018,IL737,41.40649990318791,"(202, 203)"
5019,IL737,46.88070049588025,"(635, 86)"
5020,IL737,40.77753786515632,"(902, 88)"
5021,IL737,48.281496515780745,"(373, 91)"
5022,IL737,44.60706865508422,"(104, 93)"
5023,IL737,39.62371964113423,"(902, 184)"
5024,IL737,45.17323780931308,"(109, 190)"
5025,IL737,44.7734368142882,"(634, 190)"
5026,IL737,48.57841193866632,"(344, 196)"
5027,IL737,42.09045173966135,"(634, 296)"
5028,IL737,44.47127529445913,"(896, 296)"
5029,IL737,46.1758248739897,"(107, 299)"
5030,IL737,42.808906973987604,"(893, 396)"
5031,IL737,48.47433233667627,"(106, 399)"
5032,IL737,45.908561192397656,"(894, 501)"
5033,IL737,51.514133331701146,"(105, 504)"
5034,IL737,50.240901297289454,"(899, 589)"
5035,IL738,42.894042550818135,"(119, 292)"
5036,IL738,37.52089252402171,"(635, 81)"
5037,IL738,46.297410527622304,"(908, 82)"
5038,IL738,49.68089252402171,"(98, 85)"
5039,IL738,24.23700644669753,"(370, 86)"
5040,IL738,45.436514414568975,"(640, 186)"
5041,IL738,46.97864142889971,"(102, 189)"
5042,IL738,49.02073124416223,"(908, 189)"
5043,IL738,32.09172071487022,"(371, 194)"
5044,IL738,24.921642335705357,"(213, 215)"
5045,IL738,43.414830007916976,"(907, 284)"
5046,IL738,31.46159724251564,"(372, 287)"
5047,IL738,44.46416373826925,"(907, 374)"
5048,IL738,49.04646466332519,"(99, 381)"
5049,IL738,45.06340678335667,"(912, 472)"
5050,IL738,43.35272152980071,"(98, 476)"
5051,IL738,35.23529042186605,"(909, 566)"
5052,IL738,51.786564165812756,"(100, 575)"
5053,IL738,29.058404961832654,"(375, 577)"
5054,IL738,22.153510221560214,"(632, 656)"
5055,IL738,39.40651848294968,"(915, 656)"
5056,IL738,21.508126295046342,"(373, 663)"
5057,IL738,34.891816899605715,"(118, 665)"
5058,IL740,25.914033397039823,"(650, 246)"
5059,IL740,22.569737397703168,"(146, 383)"
5060,IL740,22.85043166205434,"(77, 193)"
5061,IL740,29.101813157888685,"(901, 85)"
5062,IL740,30.063649578763403,"(631, 89)"
5063,IL740,27.087565191781117,"(374, 91)"
5064,IL740,24.155881377516117,"(112, 92)"
5065,IL740,31.60163673194627,"(904, 189)"
5066,IL740,30.132107290206186,"(375, 202)"
5067,IL740,28.62781415733042,"(898, 293)"
5068,IL740,26.20402137888081,"(111, 297)"
5069,IL740,13.870155826369562,"(513, 325)"
5070,IL740,0.10969749342000679,"(273, 400)"
5071,IL740,24.463789906431707,"(903, 400)"
5072,IL740,24.17030809950395,"(112, 507)"
5073,IL740,29.990107028837407,"(902, 508)"
5074,IL740,3.1680256107392326,"(374, 509)"
5075,IL740,31.858993933224284,"(905, 612)"
5076,IL740,31.510415747917627,"(640, 613)"
5077,IL740,28.50623664344002,"(112, 617)"
5078,IL740,27.486535150902704,"(370, 620)"
5079,IL740,15.612887209802441,"(207, 665)"
5080,IL741,24.505620148428225,"(118, 629)"
5081,IL741,15.607692490857874,"(373, 630)"
5082,IL741,19.016860002295182,"(669, 57)"
5083,IL741,0.08509914486508308,"(667, 500)"
5084,IL741,15.192723443205457,"(404, 82)"
5085,IL741,21.617853232850333,"(903, 82)"
5086,IL741,20.720667746667377,"(114, 83)"
5087,IL741,20.426516144622017,"(905, 182)"
5088,IL741,4.980139692940696,"(637, 183)"
5089,IL741,24.978750816153553,"(117, 186)"
5090,IL741,16.837536044493486,"(375, 188)"
5091,IL741,16.954275232441418,"(642, 285)"
5092,IL741,18.671365984469062,"(904, 286)"
5093,IL741,11.722505496809388,"(121, 295)"
5094,IL741,13.700026845727772,"(901, 381)"
5095,IL741,25.992086177715052,"(115, 388)"
5096,IL741,19.68314155576128,"(898, 492)"
5097,IL741,25.91925035681953,"(119, 498)"
5098,IL741,20.23974536979294,"(639, 583)"
5099,IL741,20.454527391703856,"(900, 590)"
5100,IL742,35.715600004897624,"(121, 473)"
5101,IL742,35.98580095323216,"(142, 311)"
5102,IL742,30.24320782386535,"(902, 61)"
5103,IL742,34.92937408838014,"(647, 92)"
5104,IL742,34.871463640618956,"(118, 95)"
5105,IL742,35.50012035703686,"(377, 99)"
5106,IL742,31.07967023506325,"(907, 202)"
5107,IL742,37.166588018728405,"(114, 205)"
5108,IL742,31.55285667544482,"(645, 205)"
5109,IL742,33.30609050629059,"(377, 207)"
5110,IL742,31.17734862318481,"(906, 310)"
5111,IL742,31.7100970851269,"(903, 417)"
5112,IL742,32.523539772858456,"(904, 521)"
5113,IL742,10.525545212749957,"(632, 522)"
5114,IL742,0.5334655971621505,"(371, 528)"
5115,IL742,37.0035016628231,"(901, 613)"
5116,IL742,33.79544374012144,"(638, 615)"
5117,IL742,33.828478565992086,"(368, 619)"
5118,IL742,38.94469747146472,"(110, 620)"
5119,IL744,39.684196287126234,"(908, 80)"
5120,IL744,39.33790016410131,"(643, 82)"
5121,IL744,40.70247727852917,"(380, 84)"
5122,IL744,42.65013897007147,"(119, 86)"
5123,IL744,38.14768282972059,"(908, 170)"
5124,IL744,40.248745935245594,"(651, 174)"
5125,IL744,39.99368521019132,"(113, 175)"
5126,IL744,43.23640762678788,"(381, 180)"
5127,IL744,35.09213088509235,"(914, 271)"
5128,IL744,42.17073598499684,"(117, 277)"
5129,IL744,22.42070151435047,"(383, 277)"
5130,IL744,34.437925216424546,"(907, 374)"
5131,IL744,36.80763029529249,"(113, 378)"
5132,IL744,23.684792130694774,"(220, 449)"
5133,IL744,37.51671474267781,"(906, 470)"
5134,IL744,41.91103449245953,"(113, 471)"
5135,IL744,25.087155915799677,"(908, 569)"
5136,IL744,37.88038772629037,"(645, 571)"
5137,IL744,41.02513139275756,"(117, 572)"
5138,IL744,36.41312404469833,"(380, 575)"
5139,IL744,30.766500366172963,"(907, 653)"
5140,IL744,37.563830743108504,"(652, 658)"
5141,IL744,2.838402204056658,"(376, 659)"
5142,IL744,38.85384680983805,"(121, 663)"
5143,IL744,0.2471615740931572,"(269, 663)"
5144,IL746,48.6199366158195,"(376, 85)"
5145,IL746,42.155148790241505,"(904, 85)"
5146,IL746,41.63784706358069,"(646, 87)"
5147,IL746,46.8688918397001,"(113, 89)"
5148,IL746,46.08142915313293,"(639, 180)"
5149,IL746,43.705891700951604,"(910, 183)"
5150,IL746,40.469383233214835,"(115, 187)"
5151,IL746,44.1546629839787,"(378, 188)"
5152,IL746,42.17181367062954,"(904, 281)"
5153,IL746,47.59108089442646,"(108, 285)"
5154,IL746,44.75983711333193,"(376, 287)"
5155,IL746,49.95287193920258,"(108, 382)"
5156,IL746,43.23772024143302,"(902, 382)"
5157,IL746,37.54530975014786,"(199, 393)"
5158,IL746,22.924781392534367,"(772, 402)"
5159,IL746,41.8088942137221,"(909, 475)"
5160,IL746,48.66391671532199,"(107, 484)"
5161,IL746,37.38386300158976,"(911, 576)"
5162,IL746,40.436454028754824,"(642, 577)"
5163,IL746,46.66690178994885,"(109, 580)"
5164,IL746,43.95366795910308,"(374, 586)"
5165,IL746,36.88768106784366,"(908, 658)"
5166,IL746,41.364587311342575,"(636, 662)"
5167,IL746,6.250465105446833,"(364, 665)"
5168,IL746,41.74265447862973,"(105, 665)"
5169,IL747,44.95248632299118,"(91, 217)"
5170,IL747,1.3971775173086636,"(876, 570)"
5171,IL747,41.092557013967436,"(912, 72)"
5172,IL747,43.1502911230917,"(111, 73)"
5173,IL747,38.90184634562229,"(910, 163)"
5174,IL747,39.171165029096066,"(913, 268)"
5175,IL747,44.41970131187654,"(375, 273)"
5176,IL747,44.64577096361783,"(646, 375)"
5177,IL747,39.40518276268015,"(909, 378)"
5178,IL747,46.10646748103076,"(112, 380)"
5179,IL747,39.92479282305199,"(374, 386)"
5180,IL747,39.80667823916669,"(911, 475)"
5181,IL747,39.85114409794619,"(647, 476)"
5182,IL747,47.87283564023475,"(104, 477)"
5183,IL747,40.09910429695116,"(371, 477)"
5184,IL747,46.267263500931264,"(104, 574)"
5185,IL747,37.34211169342885,"(917, 658)"
5186,IL747,42.39239430131831,"(105, 664)"
5187,IL748,20.801113125855803,"(95, 602)"
5188,IL748,9.050370695038456,"(639, 627)"
5189,IL748,4.495432482323695,"(359, 278)"
5190,IL748,22.394219970015158,"(116, 83)"
5191,IL748,21.67583835810166,"(894, 86)"
5192,IL748,3.2326402984793474,"(637, 87)"
5193,IL748,20.579174147310347,"(901, 181)"
5194,IL748,21.57537701394432,"(116, 186)"
5195,IL748,17.412876838763882,"(902, 280)"
5196,IL748,14.008130820078646,"(111, 283)"
5197,IL748,18.35168955456822,"(897, 381)"
5198,IL748,20.742221524961515,"(115, 383)"
5199,IL748,22.41318795921795,"(634, 384)"
5200,IL748,20.490534051883873,"(897, 475)"
5201,IL748,5.955521049013729,"(114, 483)"
5202,IL748,20.950302387078647,"(635, 483)"
5203,IL748,21.35945661593437,"(373, 487)"
5204,IL748,20.33064246109166,"(898, 584)"
5205,IL748,8.944332237824918,"(631, 621)"
5206,IL748,10.194332237824918,"(110, 626)"
5207,IL749,52.98802219429915,"(876, 184)"
5208,IL749,39.27872818149208,"(235, 45)"
5209,IL749,52.016728749512524,"(901, 76)"
5210,IL749,54.48369392364188,"(108, 77)"
5211,IL749,57.370858102746354,"(101, 176)"
5212,IL749,55.076529744537396,"(101, 267)"
5213,IL749,53.2204104597263,"(907, 267)"
5214,IL749,50.8795870297673,"(371, 272)"
5215,IL749,52.37026108782098,"(634, 367)"
5216,IL749,50.98976357538317,"(102, 369)"
5217,IL749,51.1624293864552,"(906, 369)"
5218,IL749,53.259017306726456,"(366, 371)"
5219,IL749,53.32787302811949,"(904, 460)"
5220,IL749,54.40707700821899,"(103, 463)"
5221,IL749,54.42956457040805,"(633, 466)"
5222,IL749,49.581604371403074,"(366, 471)"
5223,IL749,51.364250731926596,"(904, 562)"
5224,IL749,55.35692775448765,"(98, 564)"
5225,IL749,5.5527558195762206,"(632, 564)"
5226,IL749,53.6046889485175,"(368, 568)"
5227,IL749,53.55870058049844,"(900, 650)"
5228,IL749,49.787659301255594,"(632, 654)"
5229,IL749,56.322924714930394,"(97, 656)"
5230,IL750,4.896133203183667,"(888, 78)"
5231,IL750,13.350472811016544,"(100, 81)"
5232,IL750,21.090547263413107,"(894, 169)"
5233,IL750,9.881189334541256,"(631, 174)"
5234,IL750,23.207224467288352,"(97, 178)"
5235,IL750,15.599562338747347,"(881, 267)"
5236,IL750,15.705074186736727,"(101, 273)"
5237,IL750,4.348279091132642,"(371, 273)"
5238,IL750,17.32116221169215,"(891, 362)"
5239,IL750,7.694131448915403,"(630, 365)"
5240,IL750,21.969514288859905,"(104, 366)"
5241,IL750,11.414437110601995,"(898, 456)"
5242,IL750,3.467685726033298,"(627, 460)"
5243,IL750,19.658559302333273,"(102, 461)"
5244,IL750,19.978361936816118,"(630, 552)"
5245,IL750,18.952717150367736,"(892, 553)"
5246,IL750,17.841372175878252,"(109, 555)"
5247,IL750,14.09093533356862,"(377, 555)"
5248,IL750,15.748052974381913,"(897, 647)"
5249,IL750,6.856325921241815,"(105, 654)"
5250,IL750,6.255536066169352,"(372, 654)"
5251,IL751,22.810792743111513,"(870, 68)"
5252,IL751,11.443231144841391,"(125, 498)"
5253,IL751,9.047248353142976,"(642, 290)"
5254,IL751,24.57346231005653,"(113, 83)"
5255,IL751,4.388178078908264,"(634, 86)"
5256,IL751,21.10244168462416,"(107, 183)"
5257,IL751,22.40388414454606,"(901, 183)"
5258,IL751,25.346214739811803,"(899, 289)"
5259,IL751,21.698996956247726,"(111, 290)"
5260,IL751,24.461422509061507,"(637, 388)"
5261,IL751,25.941032665622117,"(890, 388)"
5262,IL751,27.915352857320215,"(103, 389)"
5263,IL751,17.407293155827677,"(363, 393)"
5264,IL751,26.791173752842603,"(622, 494)"
5265,IL751,22.846982821507765,"(894, 494)"
5266,IL751,28.77684539463365,"(363, 495)"
5267,IL751,20.215054349857528,"(630, 586)"
5268,IL751,26.62653262282834,"(888, 586)"
5269,IL751,24.463412558812752,"(109, 589)"
5270,IL751,26.174457334932153,"(366, 596)"
5271,IL751,20.803051219912486,"(812, 641)"
5272,IL751,22.06606151498881,"(103, 668)"
5273,IL752,15.195679790719058,"(644, 622)"
5274,IL752,34.00410610589968,"(104, 622)"
5275,IL752,6.573057007286969,"(741, 57)"
5276,IL752,26.096020317400328,"(893, 85)"
5277,IL752,32.67571684770218,"(106, 87)"
5278,IL752,29.08188600193104,"(108, 185)"
5279,IL752,31.445782687221637,"(894, 188)"
5280,IL752,17.40450993406321,"(374, 189)"
5281,IL752,8.33632209635374,"(889, 280)"
5282,IL752,27.527458141234522,"(95, 287)"
5283,IL752,26.68864773231259,"(896, 383)"
5284,IL752,31.662980529294224,"(632, 386)"
5285,IL752,2.821217152563052,"(107, 387)"
5286,IL752,28.289448190985766,"(367, 388)"
5287,IL752,37.508223532249495,"(896, 481)"
5288,IL752,33.72984620093602,"(635, 483)"
5289,IL752,31.38377654919472,"(106, 484)"
5290,IL752,27.916512867602684,"(373, 486)"
5291,IL752,27.190173011630158,"(901, 579)"
5292,IL752,33.683279036756915,"(376, 584)"
5293,IL752,30.28486832678525,"(877, 659)"
5294,IL752,22.967458141234523,"(104, 623)"
5295,IL753,38.15039628003992,"(870, 490)"
5296,IL753,45.833350026631145,"(871, 187)"
5297,IL753,35.53662395265773,"(228, 542)"
5298,IL753,41.008890672028016,"(90, 88)"
5299,IL753,41.06844350093931,"(895, 89)"
5300,IL753,46.02899017451558,"(90, 202)"
5301,IL753,44.606864305345105,"(894, 302)"
5302,IL753,51.3410299755106,"(100, 305)"
5303,IL753,0.5276491824442022,"(363, 310)"
5304,IL753,43.03746600190039,"(900, 406)"
5305,IL753,47.369686691928514,"(362, 407)"
5306,IL753,50.04232350784891,"(98, 408)"
5307,IL753,40.345445762393425,"(636, 511)"
5308,IL753,50.25963694068473,"(366, 512)"
5309,IL753,47.02739813471458,"(100, 513)"
5310,IL753,42.02381604516234,"(634, 613)"
5311,IL753,37.43022657002579,"(898, 613)"
5312,IL753,45.90680111978921,"(101, 616)"
5313,IL753,48.09784589590861,"(364, 621)"
5314,IL755,44.823949742421355,"(649, 69)"
5315,IL755,43.34269467514069,"(910, 67)"
5316,IL755,53.07796718616397,"(96, 412)"
5317,IL755,48.64770480432116,"(120, 107)"
5318,IL755,52.5231276898933,"(380, 109)"
5319,IL755,52.889097839147034,"(655, 213)"
5320,IL755,51.72810281427141,"(127, 214)"
5321,IL755,24.12512793969034,"(918, 214)"
5322,IL755,50.62044112272912,"(387, 216)"
5323,IL755,52.89427196850026,"(919, 317)"
5324,IL755,53.228202316758974,"(662, 320)"
5325,IL755,51.26302818740574,"(129, 322)"
5326,IL755,52.78959535158484,"(385, 323)"
5327,IL755,45.80591375954504,"(920, 417)"
5328,IL755,49.977456048102255,"(384, 426)"
5329,IL755,33.03521002348503,"(224, 450)"
5330,IL755,49.46362520233111,"(920, 521)"
5331,IL755,52.00491873466942,"(124, 525)"
5332,IL755,51.05068987894803,"(912, 620)"
5333,IL755,50.29698614443588,"(117, 625)"
5334,IL756,50.5409176191238,"(127, 84)"
5335,IL756,56.16081811663624,"(658, 84)"
5336,IL756,48.479226076835246,"(921, 85)"
5337,IL756,48.74111662409893,"(387, 88)"
5338,IL756,50.5964400071835,"(652, 194)"
5339,IL756,46.10887781812878,"(922, 198)"
5340,IL756,49.850171350467086,"(121, 201)"
5341,IL756,53.856539509671066,"(393, 201)"
5342,IL756,43.27241750457924,"(920, 299)"
5343,IL756,53.3001215992233,"(119, 307)"
5344,IL756,48.44957433554171,"(387, 308)"
5345,IL756,34.9343504549447,"(657, 309)"
5346,IL756,46.56260916141236,"(919, 409)"
5347,IL756,53.38847980817853,"(120, 414)"
5348,IL756,42.23488745249662,"(921, 511)"
5349,IL756,52.641415131561615,"(120, 522)"
5350,IL756,52.86589274350192,"(122, 619)"
5351,IL756,46.71538318936179,"(916, 619)"
5352,IL756,49.18967383802928,"(382, 622)"
5353,IL757,25.086655821247543,"(794, 599)"
5354,IL757,4.174255693465624,"(408, 631)"
5355,IL757,47.51205522438823,"(650, 102)"
5356,IL757,46.68300049802007,"(119, 105)"
5357,IL757,44.21394577165191,"(381, 106)"
5358,IL757,31.566286253121618,"(914, 108)"
5359,IL757,38.16151814082912,"(915, 209)"
5360,IL757,46.78946815971161,"(115, 210)"
5361,IL757,28.31858991495215,"(646, 210)"
5362,IL757,46.21971691593052,"(382, 218)"
5363,IL757,49.562005473144445,"(116, 309)"
5364,IL757,38.189705206111,"(917, 309)"
5365,IL757,46.611358706975295,"(648, 311)"
5366,IL757,44.96658258757231,"(378, 312)"
5367,IL757,23.04414080484747,"(646, 412)"
5368,IL757,41.32811645482635,"(912, 413)"
5369,IL757,52.59802537364196,"(106, 415)"
5370,IL757,46.658092347659384,"(906, 520)"
5371,IL757,46.37262975567367,"(107, 522)"
5372,IL757,40.352025426851846,"(912, 621)"
5373,IL757,45.406383582597186,"(108, 625)"
5374,IL758,0.8957473618008205,"(627, 453)"
5375,IL758,29.852198375118654,"(137, 505)"
5376,IL758,26.23300573896725,"(935, 81)"
5377,IL758,9.902487949280427,"(368, 186)"
5378,IL758,33.56250721047036,"(638, 82)"
5379,IL758,20.532258454251455,"(381, 87)"
5380,IL758,33.14459676270916,"(108, 88)"
5381,IL758,16.703273284558517,"(640, 186)"
5382,IL758,26.592270204310903,"(909, 186)"
5383,IL758,22.48515621004964,"(106, 192)"
5384,IL758,28.075170176847408,"(909, 298)"
5385,IL758,29.28906150111903,"(380, 300)"
5386,IL758,18.5934483835617,"(645, 300)"
5387,IL758,30.627772343878057,"(110, 301)"
5388,IL758,25.910106571736584,"(910, 401)"
5389,IL758,35.76855014589893,"(107, 407)"
5390,IL758,13.470308074649168,"(375, 407)"
5391,IL758,22.55581284723499,"(914, 508)"
5392,IL758,27.85224587416573,"(912, 610)"
5393,IL758,30.184181788998437,"(108, 615)"
5394,IL759,8.643044501194463,"(748, 416)"
5395,IL759,17.791738963817725,"(212, 369)"
5396,IL759,38.12666023124283,"(909, 83)"
5397,IL759,39.40935994024499,"(646, 88)"
5398,IL759,41.27503158203603,"(373, 90)"
5399,IL759,39.608364915369364,"(113, 92)"
5400,IL759,39.43204650740917,"(648, 194)"
5401,IL759,32.199700112381684,"(914, 194)"
5402,IL759,39.29933026006308,"(114, 197)"
5403,IL759,41.30269327357832,"(375, 200)"
5404,IL759,30.61783620899007,"(913, 296)"
5405,IL759,42.479011681538516,"(651, 297)"
5406,IL759,40.55781765168777,"(379, 304)"
5407,IL759,41.498138558151055,"(115, 305)"
5408,IL759,35.46332106246892,"(912, 398)"
5409,IL759,42.43324053725991,"(648, 404)"
5410,IL759,39.39731941763643,"(118, 406)"
5411,IL759,24.705538093139555,"(913, 506)"
5412,IL759,40.644443052511306,"(114, 511)"
5413,IL759,27.783130950677382,"(917, 612)"
5414,IL759,43.37950919397633,"(118, 614)"
5415,IL760,34.96787578538649,"(96, 142)"
5416,IL760,26.083425060192752,"(613, 205)"
5417,IL760,30.711871764565757,"(914, 83)"
5418,IL760,23.279632958595606,"(627, 94)"
5419,IL760,30.548018304592894,"(375, 95)"
5420,IL760,32.72925621561804,"(446, 138)"
5421,IL760,29.86351355561053,"(904, 193)"
5422,IL760,32.893961316804564,"(367, 200)"
5423,IL760,36.72185175958756,"(95, 302)"
5424,IL760,36.547493655113016,"(633, 302)"
5425,IL760,32.7857026103369,"(900, 302)"
5426,IL760,33.59246877949113,"(369, 305)"
5427,IL760,31.078637933719982,"(633, 402)"
5428,IL760,38.28540410287421,"(902, 402)"
5429,IL760,38.330695042081345,"(101, 405)"
