,acc,height,coordinates
3626,IL607,22.533137204578132,"(311, 131)"
3627,IL607,22.302937050887984,"(506, 131)"
3628,IL607,23.825401586888468,"(119, 226)"
3629,IL607,22.298460692428336,"(703, 228)"
3630,IL607,1.1388071046715122,"(509, 229)"
3631,IL607,23.143018157270618,"(893, 230)"
3632,IL607,18.58672610081713,"(310, 231)"
3633,IL607,22.22504648729234,"(701, 320)"
3634,IL607,20.06147438870869,"(890, 321)"
3635,IL607,22.558941741833898,"(506, 323)"
3636,IL607,25.074678344420327,"(119, 326)"
3637,IL607,21.041444513574554,"(310, 327)"
3638,IL607,24.240250483723806,"(701, 416)"
3639,IL607,24.401643518549676,"(507, 419)"
3640,IL607,25.69386550943225,"(120, 420)"
3641,IL607,24.059364508439977,"(887, 420)"
3642,IL607,21.524827598151667,"(308, 421)"
3643,IL607,23.265723120539725,"(702, 510)"
3644,IL607,22.145775414691336,"(895, 512)"
3645,IL607,26.615708530935493,"(117, 516)"
3646,IL607,24.04954836123555,"(891, 609)"
3647,IL607,21.097102562742528,"(116, 616)"
3648,IL609,30.391076129264643,"(896, 70)"
3649,IL609,28.54550398996116,"(702, 72)"
3650,IL609,27.17774279593131,"(508, 74)"
3651,IL609,30.59924920132814,"(118, 75)"
3652,IL609,28.244210457622852,"(316, 77)"
3653,IL609,29.03067811931439,"(898, 183)"
3654,IL609,27.19784229841887,"(701, 188)"
3655,IL609,26.97236966160295,"(312, 190)"
3656,IL609,30.25018060687658,"(509, 190)"
3657,IL609,29.649782596926332,"(127, 194)"
3658,IL609,23.63465821881688,"(701, 289)"
3659,IL609,29.251772646677576,"(898, 291)"
3660,IL609,27.51963334319499,"(509, 293)"
3661,IL609,29.595454238717377,"(126, 295)"
3662,IL609,29.03883732329449,"(310, 298)"
3663,IL609,27.80421045762285,"(705, 399)"
3664,IL609,26.422916925284543,"(896, 403)"
3665,IL609,29.52023035812036,"(123, 406)"
3666,IL609,25.459334835732303,"(511, 407)"
3667,IL609,30.581722895433796,"(313, 410)"
3668,IL609,29.191673144190016,"(896, 498)"
3669,IL609,28.18470797006066,"(124, 503)"
3670,IL609,9.28576069566067,"(707, 503)"
3671,IL609,0.5490685413051604,"(309, 505)"
3672,IL609,28.461324885483545,"(894, 603)"
3673,IL609,30.73515573125469,"(124, 613)"
3674,IL609,0.13973189412648912,"(510, 613)"
3675,IL611,24.26674520286392,"(709, 81)"
3676,IL611,25.378011095833454,"(517, 85)"
3677,IL611,24.312036009214083,"(909, 87)"
3678,IL611,2.149449420025308,"(125, 88)"
3679,IL611,25.708780811846687,"(318, 90)"
3680,IL611,22.210855622976226,"(708, 180)"
3681,IL611,24.665348305504228,"(119, 183)"
3682,IL611,22.901333352139797,"(908, 183)"
3683,IL611,0.14848130066018728,"(516, 185)"
3684,IL611,0.5469282845687875,"(317, 189)"
3685,IL611,22.668687189575657,"(905, 277)"
3686,IL611,23.020086657031264,"(707, 278)"
3687,IL611,25.17279563718248,"(318, 282)"
3688,IL611,23.295131742137784,"(517, 282)"
3689,IL611,25.09710440857437,"(123, 284)"
3690,IL611,20.876297434904487,"(717, 385)"
3691,IL611,17.753515731000917,"(903, 387)"
3692,IL611,23.729079319309374,"(315, 390)"
3693,IL611,23.708212174814935,"(516, 390)"
3694,IL611,26.192415279605004,"(117, 395)"
3695,IL611,22.479724652069343,"(904, 494)"
3696,IL611,26.580336432298235,"(115, 496)"
3697,IL611,0.03737819119200081,"(317, 503)"
3698,IL611,26.970442484484135,"(899, 599)"
3699,IL611,25.87036283932251,"(123, 602)"
3700,IL612,22.807170214620708,"(714, 61)"
3701,IL612,21.583159906144775,"(902, 62)"
3702,IL612,23.36756007524561,"(511, 66)"
3703,IL612,28.139449446077677,"(125, 68)"
3704,IL612,24.96289392873594,"(311, 68)"
3705,IL612,23.15697349995837,"(705, 169)"
3706,IL612,22.863714491397747,"(901, 169)"
3707,IL612,25.64533170891359,"(119, 174)"
3708,IL612,23.236973499958367,"(310, 174)"
3709,IL612,25.056873997470806,"(510, 174)"
3710,IL612,24.19946553817493,"(518, 285)"
3711,IL612,21.60848853081642,"(714, 285)"
3712,IL612,26.345431211401156,"(128, 288)"
3713,IL612,21.886923748714587,"(318, 288)"
3714,IL612,26.333689917868817,"(126, 387)"
3715,IL612,1.0780526366490162,"(318, 388)"
3716,IL612,20.52823996399079,"(903, 388)"
3717,IL612,13.156941608389701,"(514, 389)"
3718,IL612,20.722258995473574,"(902, 496)"
3719,IL612,26.410505838266825,"(129, 499)"
3720,IL612,1.7412321309701428,"(320, 501)"
3721,IL612,26.68891379846583,"(129, 606)"
3722,IL613,0.6188038095331483,"(130, 100)"
3723,IL613,7.142888204437607,"(312, 100)"
3724,IL613,22.429522746694474,"(707, 102)"
3725,IL613,24.72279425285439,"(901, 102)"
3726,IL613,10.568393500837429,"(515, 104)"
3727,IL613,25.15031876659497,"(710, 195)"
3728,IL613,22.17519438848552,"(510, 196)"
3729,IL613,27.213005333759153,"(124, 198)"
3730,IL613,21.34016951286363,"(310, 198)"
3731,IL613,24.121725717067317,"(900, 198)"
3732,IL613,23.189522746694475,"(713, 289)"
3733,IL613,18.52541366248589,"(899, 289)"
3734,IL613,25.032706826296465,"(121, 291)"
3735,IL613,26.296388418336267,"(315, 293)"
3736,IL613,1.1080785540872369,"(507, 293)"
3737,IL613,16.511512796445718,"(711, 389)"
3738,IL613,0.7828027772555273,"(318, 391)"
3739,IL613,26.054398368585023,"(512, 391)"
3740,IL613,21.93085820649226,"(895, 391)"
3741,IL613,25.331015284007908,"(118, 396)"
3742,IL613,26.474099861122337,"(122, 506)"
3743,IL613,18.308060176883817,"(903, 509)"
3744,IL613,27.802259065102437,"(124, 608)"
3745,IL613,24.803838020296578,"(903, 608)"
3746,IL614,23.775836647011342,"(508, 68)"
3747,IL614,25.442289707147552,"(897, 69)"
3748,IL614,2.4064343789185543,"(711, 70)"
3749,IL614,24.92764116155238,"(119, 71)"
3750,IL614,0.509960470558517,"(314, 72)"
3751,IL614,6.3578920999736654,"(502, 176)"
3752,IL614,24.036331036402117,"(899, 176)"
3753,IL614,27.07494668499716,"(121, 178)"
3754,IL614,11.566738622795206,"(307, 180)"
3755,IL614,0.7747520976800457,"(708, 282)"
3756,IL614,23.945355342486142,"(890, 283)"
3757,IL614,24.725692953653876,"(509, 284)"
3758,IL614,5.230643019173383,"(309, 286)"
3759,IL614,26.00131484420114,"(120, 287)"
3760,IL614,23.367085988479747,"(706, 384)"
3761,IL614,25.731066087982235,"(896, 384)"
3762,IL614,26.54857852579318,"(120, 389)"
3763,IL614,27.510170565594173,"(507, 389)"
3764,IL614,22.464598426290692,"(705, 483)"
3765,IL614,23.649579497032597,"(898, 485)"
3766,IL614,28.15673772977328,"(116, 489)"
3767,IL614,21.73560016778532,"(893, 588)"
3768,IL614,26.74181235663895,"(118, 592)"
3769,IL615,16.142644306955038,"(900, 108)"
3770,IL615,22.791182274594668,"(513, 110)"
3771,IL615,14.619197319298951,"(705, 110)"
3772,IL615,23.50066832382242,"(313, 113)"
3773,IL615,27.727334990489087,"(112, 114)"
3774,IL615,2.092532711955466,"(122, 204)"
3775,IL615,18.22967205070771,"(704, 205)"
3776,IL615,18.34666282520483,"(898, 206)"
3777,IL615,23.322388891811645,"(502, 207)"
3778,IL615,25.690721059543936,"(312, 209)"
3779,IL615,22.509424542727896,"(120, 302)"
3780,IL615,20.956190711882122,"(509, 303)"
3781,IL615,24.549424542727895,"(317, 306)"
3782,IL615,18.656299033371486,"(902, 313)"
3783,IL615,17.99207638253874,"(895, 396)"
3784,IL615,23.77104595529829,"(510, 401)"
3785,IL615,20.417285239245306,"(705, 401)"
3786,IL615,18.622351516390577,"(312, 402)"
3787,IL615,23.788974549424225,"(112, 404)"
3788,IL615,19.800369816359737,"(701, 491)"
3789,IL615,25.180867328797547,"(119, 496)"
3790,IL615,20.777118042442435,"(897, 496)"
3791,IL615,20.54986402143853,"(895, 601)"
3792,IL615,24.27320563725526,"(118, 602)"
3793,IL617,25.60721391464891,"(694, 117)"
3794,IL617,26.55243812779424,"(898, 118)"
3795,IL617,26.51189053156433,"(314, 121)"
3796,IL617,28.164825854947413,"(118, 122)"
3797,IL617,22.520845755444928,"(501, 123)"
3798,IL617,28.131990034051892,"(512, 216)"
3799,IL617,23.45205676554684,"(896, 216)"
3800,IL617,27.451194014151394,"(313, 217)"
3801,IL617,19.84920396440015,"(701, 217)"
3802,IL617,30.961840780320546,"(119, 219)"
3803,IL617,27.49497510867876,"(502, 313)"
3804,IL617,23.30870645196234,"(710, 314)"
3805,IL617,23.239422707803584,"(898, 315)"
3806,IL617,27.27049749673846,"(311, 316)"
3807,IL617,29.467910432061846,"(120, 317)"
3808,IL617,24.889203964400153,"(896, 411)"
3809,IL617,27.225124362410103,"(112, 412)"
3810,IL617,23.31268655146483,"(708, 415)"
3811,IL617,25.096567148479753,"(312, 416)"
3812,IL617,26.67507461116632,"(507, 418)"
3813,IL617,20.957462670867812,"(313, 507)"
3814,IL617,27.83427859126582,"(118, 510)"
3815,IL617,24.817560372948485,"(901, 511)"
3816,IL617,28.725621874847914,"(117, 609)"
3817,IL617,25.418608261089375,"(896, 611)"
3818,IL618,0.09640811638580571,"(318, 52)"
3819,IL618,28.094134847858665,"(700, 59)"
3820,IL618,25.114415477463336,"(893, 62)"
3821,IL618,26.48486594005088,"(505, 64)"
3822,IL618,30.221260353931545,"(114, 68)"
3823,IL618,25.905907829943224,"(898, 170)"
3824,IL618,4.069623606307466,"(507, 172)"
3825,IL618,1.1642420453003295,"(121, 174)"
3826,IL618,23.957777766866865,"(706, 175)"
3827,IL618,26.03877627749842,"(309, 179)"
3828,IL618,5.425843776505969,"(707, 284)"
3829,IL618,25.847029669849185,"(904, 287)"
3830,IL618,28.548623538011142,"(126, 290)"
3831,IL618,27.349220552936515,"(315, 291)"
3832,IL618,17.98511818140758,"(506, 291)"
3833,IL618,26.189609828483366,"(711, 397)"
3834,IL618,26.454494184777314,"(126, 398)"
3835,IL618,26.221818011768626,"(312, 402)"
3836,IL618,26.332264176100118,"(900, 402)"
3837,IL618,27.37349915990169,"(514, 403)"
3838,IL618,27.11186922906054,"(900, 514)"
3839,IL618,28.065448252020715,"(117, 515)"
3840,IL618,5.729201410010134,"(507, 613)"
3841,IL618,28.880053423041282,"(126, 615)"
3842,IL618,23.97811737769144,"(898, 616)"
3843,IL619,29.26386146741186,"(705, 83)"
3844,IL619,31.031025646516344,"(511, 85)"
3845,IL619,27.634601312716125,"(895, 85)"
3846,IL619,27.459682362934252,"(119, 86)"
3847,IL619,30.45629927835714,"(314, 90)"
3848,IL619,26.408149523996993,"(896, 189)"
3849,IL619,11.779284352984003,"(709, 190)"
3850,IL619,29.36774206442679,"(311, 191)"
3851,IL619,29.803164949998926,"(116, 192)"
3852,IL619,29.147642561939225,"(507, 194)"
3853,IL619,30.7563987808447,"(704, 297)"
3854,IL619,27.69254187871016,"(891, 299)"
3855,IL619,32.061672412685496,"(510, 301)"
3856,IL619,27.868836591789975,"(312, 302)"
3857,IL619,30.963363954974053,"(122, 303)"
3858,IL619,26.739788422324736,"(893, 414)"
3859,IL619,27.83420972611833,"(705, 415)"
3860,IL619,28.55739380572032,"(506, 416)"
3861,IL619,31.417692313183007,"(118, 418)"
3862,IL619,32.159184850496445,"(315, 419)"
3863,IL619,27.866926978181368,"(896, 504)"
3864,IL619,28.988438581839727,"(706, 510)"
3865,IL619,32.33729430323276,"(121, 513)"
3866,IL619,0.513154841180472,"(309, 513)"
3867,IL619,33.55540375596908,"(120, 609)"
3868,IL619,26.797928354862762,"(893, 614)"
3869,IL621,10.15012124560344,"(707, 60)"
3870,IL621,25.418013592513457,"(895, 65)"
3871,IL621,22.548385974416956,"(116, 66)"
3872,IL621,17.639470190368204,"(506, 66)"
3873,IL621,26.037519193526823,"(306, 67)"
3874,IL621,20.36402990271503,"(895, 172)"
3875,IL621,23.291844438284603,"(504, 175)"
3876,IL621,25.71313797062291,"(704, 175)"
3877,IL621,22.558312099976146,"(111, 176)"
3878,IL621,24.23035190097117,"(305, 176)"
3879,IL621,18.79102954722267,"(900, 268)"
3880,IL621,26.821197672115446,"(504, 278)"
3881,IL621,25.490252398483605,"(113, 279)"
3882,IL621,19.176421552712462,"(309, 281)"
3883,IL621,16.83672006017515,"(704, 282)"
3884,IL621,25.907366826344305,"(703, 389)"
3885,IL621,15.318504803465846,"(899, 390)"
3886,IL621,24.766869313906493,"(307, 392)"
3887,IL621,20.348759861170173,"(498, 392)"
3888,IL621,6.821312482678018,"(114, 393)"
3889,IL621,18.742405246807433,"(897, 499)"
3890,IL621,16.959307124851765,"(704, 501)"
3891,IL621,27.685078269130376,"(114, 505)"
3892,IL621,12.010326832242828,"(892, 612)"
3893,IL621,9.350353595660739,"(114, 613)"
3894,IL622,30.98099598575478,"(897, 87)"
3895,IL622,33.98796115988414,"(709, 88)"
3896,IL622,15.40825966734682,"(129, 89)"
3897,IL622,31.87333429421249,"(316, 94)"
3898,IL622,4.105608980879325,"(716, 200)"
3899,IL622,29.449055687247323,"(898, 201)"
3900,IL622,1.6763193688393576,"(142, 202)"
3901,IL622,31.344180065356774,"(518, 205)"
3902,IL622,9.658403558668654,"(125, 306)"
3903,IL622,15.530734072675648,"(510, 307)"
3904,IL622,31.924279567844337,"(899, 307)"
3905,IL622,31.56905568724732,"(711, 308)"
3906,IL622,31.09582185640155,"(317, 311)"
3907,IL622,33.84149349819259,"(709, 414)"
3908,IL622,30.3272646424712,"(896, 415)"
3909,IL622,30.467961159884133,"(507, 416)"
3910,IL622,31.050846732023437,"(124, 419)"
3911,IL622,32.45422981660055,"(319, 420)"
3912,IL622,18.259982100930536,"(896, 510)"
3913,IL622,32.30736414495876,"(124, 511)"
3914,IL622,0.8177149959144039,"(508, 515)"
3915,IL622,0.7437125106571507,"(312, 517)"
3916,IL622,33.75054822456075,"(895, 606)"
3917,IL622,13.53804427723153,"(511, 608)"
3918,IL622,32.06497608525727,"(118, 611)"
3919,IL623,30.837196090307234,"(509, 82)"
3920,IL623,25.910031911202758,"(895, 83)"
3921,IL623,28.460280667421667,"(120, 85)"
3922,IL623,31.098073589752683,"(706, 88)"
3923,IL623,29.228439871401765,"(312, 89)"
3924,IL623,27.076400070406738,"(707, 184)"
3925,IL623,28.40137519478485,"(897, 186)"
3926,IL623,29.861275692297287,"(508, 191)"
3927,IL623,31.181076687322165,"(121, 192)"
3928,IL623,1.4833543235313607,"(316, 192)"
3929,IL623,27.00416126443659,"(706, 290)"
3930,IL623,3.052484875975846,"(504, 291)"
3931,IL623,32.80674832911321,"(120, 295)"
3932,IL623,30.563763254486343,"(896, 299)"
3933,IL623,28.363564249511217,"(308, 300)"
3934,IL623,28.420081662446538,"(119, 398)"
3935,IL623,32.230031911202765,"(894, 399)"
3936,IL623,2.9117372992157793,"(705, 400)"
3937,IL623,1.082728043211668,"(512, 401)"
3938,IL623,29.752021960954,"(896, 485)"
3939,IL623,29.45411151319281,"(118, 496)"
3940,IL623,25.62972167892466,"(893, 601)"
3941,IL623,30.459086637570916,"(117, 607)"
3942,IL623,1.0577787051579732,"(312, 611)"
3943,IL625,27.182332171803512,"(891, 105)"
3944,IL625,29.488799833495058,"(508, 109)"
3945,IL625,28.42432222155476,"(705, 113)"
3946,IL625,29.79228242055973,"(117, 118)"
3947,IL625,1.6229054012736919,"(312, 118)"
3948,IL625,29.859148092201522,"(708, 209)"
3949,IL625,28.83725754493784,"(311, 215)"
3950,IL625,28.193078440460233,"(892, 215)"
3951,IL625,29.451187893196547,"(506, 216)"
3952,IL625,29.401188764635535,"(113, 217)"
3953,IL625,29.11049137578361,"(709, 317)"
3954,IL625,28.595068490211474,"(895, 317)"
3955,IL625,29.02407436666239,"(112, 322)"
3956,IL625,23.32934314363228,"(513, 323)"
3957,IL625,30.635068490211474,"(311, 325)"
3958,IL625,29.450988888221424,"(704, 423)"
3959,IL625,15.792455114278965,"(893, 423)"
3960,IL625,28.39228242055973,"(510, 425)"
3961,IL625,3.3495869239779177,"(118, 427)"
3962,IL625,1.430787464094549,"(705, 519)"
3963,IL625,29.796660530012467,"(898, 520)"
3964,IL625,28.805814758868188,"(122, 524)"
3965,IL625,28.059148092201525,"(897, 613)"
3966,IL625,0.3201165566521782,"(313, 617)"
3967,IL625,28.39865057976371,"(118, 620)"
3968,IL626,38.50657296499915,"(708, 78)"
3969,IL626,24.331933262398866,"(901, 81)"
3970,IL626,29.661459677931315,"(122, 82)"
3971,IL626,42.67632420878026,"(510, 85)"
3972,IL626,41.02557794012354,"(312, 86)"
3973,IL626,8.87217128394856,"(707, 179)"
3974,IL626,39.776224706292695,"(901, 184)"
3975,IL626,24.63990629833249,"(120, 187)"
3976,IL626,3.320127193854879,"(314, 187)"
3977,IL626,43.764284407785226,"(508, 187)"
3978,IL626,38.14000580082005,"(706, 277)"
3979,IL626,45.339408785894676,"(509, 280)"
3980,IL626,34.480901323208116,"(118, 281)"
3981,IL626,43.15513017892951,"(897, 281)"
3982,IL626,38.63970729335736,"(309, 282)"
3983,IL626,36.939209780919555,"(705, 369)"
3984,IL626,36.68468241773547,"(896, 373)"
3985,IL626,3.461339121790269,"(119, 375)"
3986,IL626,38.74060281574543,"(506, 375)"
3987,IL626,39.62418490529767,"(314, 377)"
3988,IL626,38.33297724374512,"(900, 466)"
3989,IL626,3.1044549292238353,"(704, 480)"
3990,IL626,36.47095107445189,"(119, 482)"
3991,IL626,35.3469709749494,"(895, 589)"
3992,IL626,40.72687147246184,"(121, 597)"
3993,IL627,28.807775776994966,"(902, 108)"
3994,IL627,28.20996483172133,"(709, 111)"
3995,IL627,32.101308115303425,"(114, 113)"
3996,IL627,28.270860354109395,"(510, 114)"
3997,IL627,14.485387717293472,"(312, 118)"
3998,IL627,25.74608423470641,"(905, 208)"
3999,IL627,29.072850403860635,"(118, 212)"
4000,IL627,28.186084234706406,"(702, 212)"
4001,IL627,28.682004632716357,"(514, 214)"
4002,IL627,17.883397667542226,"(312, 220)"
4003,IL627,29.28220363769148,"(119, 310)"
4004,IL627,26.9721538864477,"(714, 310)"
4005,IL627,27.536731000875562,"(901, 316)"
4006,IL627,28.125984732218846,"(511, 318)"
4007,IL627,28.90290015510442,"(705, 403)"
4008,IL627,29.009566821771088,"(896, 407)"
4009,IL627,25.180512095402925,"(124, 412)"
4010,IL627,19.715636473512376,"(505, 493)"
4011,IL627,7.245388034180374,"(307, 496)"
4012,IL627,28.401009607840734,"(119, 505)"
4013,IL627,10.343536868016068,"(708, 506)"
4014,IL627,9.856820435296568,"(900, 514)"
4015,IL627,29.626482244656657,"(117, 613)"
4016,IL627,24.30062784819416,"(898, 614)"
4017,IL628,49.03787794939381,"(904, 75)"
4018,IL628,47.77503835768315,"(704, 75)"
4019,IL628,38.33800135430268,"(311, 50)"
4020,IL628,48.44800098357806,"(121, 116)"
4021,IL628,37.31228692439193,"(512, 117)"
4022,IL628,48.06491640646364,"(313, 206)"
4023,IL628,55.610588048254684,"(702, 206)"
4024,IL628,56.3347671527323,"(508, 209)"
4025,IL628,48.011782078105426,"(904, 209)"
4026,IL628,38.212379093030805,"(113, 218)"
4027,IL628,51.43148357064274,"(115, 311)"
4028,IL628,45.36640894377707,"(502, 311)"
4029,IL628,51.208797003478566,"(304, 316)"
4030,IL628,55.52004078457309,"(703, 408)"
4031,IL628,47.871483570642745,"(904, 408)"
4032,IL628,0.294468047776685,"(314, 415)"
4033,IL628,55.55984177959797,"(506, 416)"
4034,IL628,46.01755322238404,"(114, 419)"
4035,IL628,54.12640894377707,"(705, 513)"
4036,IL628,50.35824973979697,"(119, 516)"
4037,IL628,51.743722376612894,"(899, 516)"
4038,IL628,49.89078705322981,"(115, 610)"
4039,IL628,47.67466765024473,"(897, 611)"
4040,IL629,16.059982547838974,"(706, 117)"
4041,IL629,19.248218116957347,"(505, 118)"
4042,IL629,20.437471848300632,"(121, 120)"
4043,IL629,21.192297718947398,"(311, 121)"
4044,IL629,18.528882648449095,"(898, 121)"
4045,IL629,16.68365908307714,"(699, 221)"
4046,IL629,18.63709420482644,"(503, 226)"
4047,IL629,16.43581222190431,"(898, 226)"
4048,IL629,22.76324299257924,"(118, 227)"
4049,IL629,21.088633397243814,"(312, 229)"
4050,IL629,10.16362974040664,"(120, 320)"
4051,IL629,17.329283586071952,"(704, 320)"
4052,IL629,15.25385603018885,"(890, 322)"
4053,IL629,21.562446972678742,"(505, 323)"
4054,IL629,18.862347470191178,"(315, 326)"
4055,IL629,2.1785329053006186,"(710, 411)"
4056,IL629,14.553766035681008,"(898, 413)"
4057,IL629,21.044039012479736,"(509, 414)"
4058,IL629,22.235680803524513,"(315, 417)"
4059,IL629,21.71024963928203,"(120, 419)"
4060,IL629,18.108118614469785,"(709, 505)"
4061,IL629,17.81827895956096,"(899, 516)"
4062,IL629,19.692994236360335,"(123, 517)"
4063,IL629,18.714961425275423,"(897, 612)"
4064,IL629,23.0315016990469,"(120, 616)"
4065,IL631,5.8841802570448,"(515, 88)"
4066,IL631,30.04314937159692,"(898, 95)"
4067,IL631,30.462684181623224,"(116, 97)"
4068,IL631,33.64218666918541,"(308, 98)"
4069,IL631,30.766962788588394,"(703, 99)"
4070,IL631,28.69989811197148,"(308, 206)"
4071,IL631,33.69731104729486,"(696, 207)"
4072,IL631,33.100893136847105,"(506, 211)"
4073,IL631,33.2380075647078,"(894, 211)"
4074,IL631,37.67382846023018,"(112, 218)"
4075,IL631,29.715818509981432,"(708, 308)"
4076,IL631,33.08278368411079,"(895, 315)"
4077,IL631,44.77492298759337,"(114, 318)"
4078,IL631,35.81651502739437,"(507, 318)"
4079,IL631,37.046962788588395,"(312, 320)"
4080,IL631,39.67382846023018,"(117, 410)"
4081,IL631,28.397808559732674,"(714, 410)"
4082,IL631,36.25790806222024,"(896, 413)"
4083,IL631,32.451539903016254,"(314, 415)"
4084,IL631,32.413330947792375,"(507, 417)"
4085,IL631,30.231440400528697,"(901, 504)"
4086,IL631,33.6200971169466,"(125, 505)"
4087,IL631,21.65202740848565,"(708, 596)"
4088,IL631,41.07183841047894,"(122, 600)"
4089,IL631,36.122584679135656,"(904, 604)"
4090,IL633,25.10989896785531,"(901, 73)"
4091,IL633,25.10466777511584,"(508, 74)"
4092,IL633,32.480785859658,"(119, 76)"
4093,IL633,24.255601900176575,"(706, 76)"
4094,IL633,27.338498620886984,"(314, 77)"
4095,IL633,25.044966282578528,"(713, 171)"
4096,IL633,27.859294640787482,"(506, 172)"
4097,IL633,25.898866228401864,"(123, 173)"
4098,IL633,27.42406991370384,"(891, 173)"
4099,IL633,26.285165287553653,"(314, 174)"
4100,IL633,26.59780210347405,"(706, 282)"
4101,IL633,26.301085685563603,"(122, 284)"
4102,IL633,25.57969265073773,"(315, 285)"
4103,IL633,26.066657824867086,"(507, 285)"
4104,IL633,28.166558322379522,"(898, 285)"
4105,IL633,24.120588173125793,"(311, 397)"
4106,IL633,27.711234939294947,"(116, 398)"
4107,IL633,26.345950482414356,"(897, 398)"
4108,IL633,25.582478720389474,"(503, 402)"
4109,IL633,26.0666621096632,"(705, 406)"
4110,IL633,26.844903357514667,"(894, 498)"
4111,IL633,25.409941406956637,"(706, 501)"
4112,IL633,32.836011058697935,"(123, 504)"
4113,IL633,25.46796755713154,"(896, 601)"
4114,IL633,30.499095635812356,"(124, 603)"
4115,IL634,0.6331909784599916,"(706, 624)"
4116,IL634,36.7794098591673,"(894, 56)"
4117,IL634,32.74831861002631,"(705, 60)"
4118,IL634,34.38538140144633,"(317, 62)"
4119,IL634,29.867183056236197,"(513, 62)"
4120,IL634,34.286820917514774,"(121, 65)"
4121,IL634,34.325685761996525,"(895, 162)"
4122,IL634,27.689665861499012,"(705, 164)"
4123,IL634,33.35454148338955,"(317, 168)"
4124,IL634,33.33424297592687,"(125, 171)"
4125,IL634,33.5378967754144,"(506, 173)"
4126,IL634,11.999390512507313,"(123, 272)"
4127,IL634,33.545387254533836,"(897, 275)"
4128,IL634,35.03235242866319,"(513, 277)"
4129,IL634,0.6329512400226425,"(705, 278)"
4130,IL634,32.4936459610015,"(316, 279)"
4131,IL634,32.71334745353881,"(899, 383)"
4132,IL634,1.8499868695242125,"(705, 384)"
4133,IL634,33.04250168239453,"(307, 387)"
4134,IL634,33.36608377194677,"(121, 388)"
4135,IL634,27.889864866474138,"(511, 433)"
4136,IL634,33.279118597817416,"(895, 479)"
4137,IL634,32.95314844856369,"(129, 483)"
4138,IL634,33.8757355132403,"(121, 592)"
4139,IL634,33.413048946076124,"(898, 593)"
4140,IL639,28.33585549519971,"(701, 47)"
4141,IL639,31.24538639129114,"(888, 48)"
4142,IL639,27.313279564434115,"(505, 49)"
4143,IL639,7.47942236213106,"(303, 55)"
4144,IL639,3.9396834576254562,"(120, 57)"
4145,IL639,31.94406034776361,"(700, 142)"
4146,IL639,33.38983149204221,"(122, 146)"
4147,IL639,2.1140324204855006,"(312, 147)"
4148,IL639,30.485154875126796,"(894, 147)"
4149,IL639,29.763761840300923,"(513, 150)"
4150,IL639,31.85192104428102,"(896, 259)"
4151,IL639,29.280975770649178,"(705, 260)"
4152,IL639,32.06406034776361,"(117, 262)"
4153,IL639,33.39918472587306,"(510, 263)"
4154,IL639,7.169404104789746,"(309, 266)"
4155,IL639,27.04316482537555,"(889, 364)"
4156,IL639,34.4354036313457,"(497, 369)"
4157,IL639,33.51162253681834,"(117, 370)"
4158,IL639,31.668836467166592,"(705, 371)"
4159,IL639,29.733911094032266,"(311, 372)"
4160,IL639,31.460478258211367,"(127, 481)"
4161,IL639,34.43639865622132,"(713, 483)"
4162,IL639,31.578090198509877,"(896, 488)"
4163,IL639,3.1145358979406508,"(120, 596)"
4164,IL639,30.82823945224122,"(900, 598)"
4165,IL640,30.11321728006787,"(893, 73)"
4166,IL640,33.394212304943494,"(507, 74)"
4167,IL640,24.506492697744754,"(115, 76)"
4168,IL640,33.58103636320223,"(308, 76)"
4169,IL640,0.6226465041476676,"(701, 174)"
4170,IL640,34.87401329996837,"(118, 175)"
4171,IL640,31.609137678077822,"(313, 175)"
4172,IL640,34.236600364644985,"(505, 176)"
4173,IL640,31.81868991688379,"(121, 288)"
4174,IL640,2.7847600839595033,"(309, 288)"
4175,IL640,30.618888921858918,"(504, 288)"
4176,IL640,33.52058046414747,"(703, 289)"
4177,IL640,34.67958543927185,"(897, 291)"
4178,IL640,11.636279881172776,"(120, 401)"
4179,IL640,34.527346633301704,"(705, 404)"
4180,IL640,26.10684912086389,"(496, 406)"
4181,IL640,32.628441160664885,"(891, 409)"
4182,IL640,1.0022451925534859,"(891, 510)"
4183,IL640,35.0873466333017,"(123, 511)"
4184,IL640,32.059921656276,"(892, 600)"
4185,IL640,5.066889543749463,"(132, 603)"
4186,IL640,0.7892200614287614,"(312, 607)"
4187,IL641,29.83741457292266,"(898, 74)"
4188,IL641,31.662091189838087,"(703, 77)"
4189,IL641,10.076429450762761,"(313, 78)"
4190,IL641,32.48671673041607,"(118, 79)"
4191,IL641,12.913687535035177,"(507, 81)"
4192,IL641,31.158608602773413,"(895, 183)"
4193,IL641,31.998409597798286,"(106, 185)"
4194,IL641,28.901693179887836,"(703, 186)"
4195,IL641,33.23641954804704,"(509, 190)"
4196,IL641,32.634628503270925,"(309, 192)"
4197,IL641,30.201792682375398,"(708, 298)"
4198,IL641,31.412936960982364,"(120, 301)"
4199,IL641,32.137713080385346,"(506, 304)"
4200,IL641,28.439802632624158,"(891, 304)"
4201,IL641,33.05174293113162,"(311, 305)"
4202,IL641,8.959132506018458,"(507, 411)"
4203,IL641,28.42985238386794,"(707, 414)"
4204,IL641,34.66368322963908,"(121, 417)"
4205,IL641,26.48358372715152,"(895, 420)"
4206,IL641,5.173082646895429,"(308, 422)"
